request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
1057,2,1,TOKEN,None_7,90.82876837797474,91.10437856837372
1057,2,2,KVCacheTransfer,DummyLink,90.78729382362751,90.7914899906197
1458,2,0,PROMPT,None_2,90.24918822977202,90.32906210490924
1458,2,1,TOKEN,None_9,90.36500904503197,91.12178812571884
1458,2,2,KVCacheTransfer,DummyLink,90.32906210490924,90.33295691081744
1429,2,0,PROMPT,None_4,90.37571223763787,90.50532851428706
1429,2,1,TOKEN,None_8,90.51561982752307,91.19632863926273
1429,2,2,KVCacheTransfer,DummyLink,90.50532851428706,90.51414046497065
1420,2,0,PROMPT,None_3,89.97121035637439,90.35708530638152
1420,2,1,TOKEN,None_6,90.38976834870508,91.21479249871852
1420,2,2,KVCacheTransfer,DummyLink,90.35708530638152,90.38331897947722
1029,2,0,PROMPT,None_3,89.74982688081703,89.80543056916055
1029,2,1,TOKEN,None_8,89.846975838636,91.24500190994627
1029,2,2,KVCacheTransfer,DummyLink,89.80543056916055,89.80730740021524
628,2,0,PROMPT,None_2,89.02451557696926,89.08691704192022
628,2,1,TOKEN,None_7,89.11253849102951,91.2486142015753
628,2,2,KVCacheTransfer,DummyLink,89.08691704192022,89.08787453093389
1048,2,0,PROMPT,None_1,90.49269013800894,90.90061668832912
1048,2,1,TOKEN,None_8,90.95388946260294,91.39218715514356
1048,2,2,KVCacheTransfer,DummyLink,90.90061668832912,90.92834953745022
543,2,0,PROMPT,None_0,88.49503975101509,88.82081988184851
543,2,1,TOKEN,None_5,88.84422750168584,91.42782779620525
543,2,2,KVCacheTransfer,DummyLink,88.82081988184851,88.84296801417273
1040,2,0,PROMPT,None_4,90.50532851428706,90.92262559196672
1040,2,1,TOKEN,None_5,90.98044085799339,91.42782779620525
1040,2,2,KVCacheTransfer,DummyLink,90.92262559196672,90.95099549553117
1071,2,0,PROMPT,None_2,91.0799387343982,91.13018034504496
1071,2,1,TOKEN,None_7,91.13802744237033,91.48349718001985
1071,2,2,KVCacheTransfer,DummyLink,91.13018034504496,91.13386534260356
596,2,0,PROMPT,None_4,88.43513855779582,88.55476708672053
596,2,1,TOKEN,None_6,88.58228814458231,91.49158573630153
596,2,2,KVCacheTransfer,DummyLink,88.55476708672053,88.56290002129084
1433,2,0,PROMPT,None_3,90.35708530638152,90.77432627311892
1433,2,1,TOKEN,None_5,90.85015025096725,91.4925775846294
1433,2,2,KVCacheTransfer,DummyLink,90.77432627311892,90.8026923619861
495,2,0,PROMPT,None_0,88.16168464297489,88.34612131022419
495,2,1,TOKEN,None_7,88.41466867577122,91.5221136867841
495,2,2,KVCacheTransfer,DummyLink,88.34612131022419,88.3586602201363
1066,2,0,PROMPT,None_4,91.15380267412891,91.25242354256629
1066,2,1,TOKEN,None_7,91.28641856721948,91.5221136867841
1066,2,2,KVCacheTransfer,DummyLink,91.25242354256629,91.25292326790809
655,2,0,PROMPT,None_2,84.69153152661443,84.82541223487632
655,2,1,TOKEN,None_9,84.83789112488549,91.53147264855369
655,2,2,KVCacheTransfer,DummyLink,84.82541223487632,84.8345141025521
1013,2,0,PROMPT,None_3,89.32064776413704,89.45329403166893
1013,2,1,TOKEN,None_9,89.5004918940873,91.58775721114398
1013,2,2,KVCacheTransfer,DummyLink,89.45329403166893,89.46231197600487
1055,2,0,PROMPT,None_0,90.69801989802534,90.78729382362751
1055,2,1,TOKEN,None_8,90.82753423862864,91.61427583834156
1055,2,2,KVCacheTransfer,DummyLink,90.78729382362751,90.78951016273884
1026,2,0,PROMPT,None_3,89.74982688081703,89.80543056916055
1026,2,1,TOKEN,None_6,89.83111369866768,91.61498278440959
1026,2,2,KVCacheTransfer,DummyLink,89.80543056916055,89.80567470978555
494,2,0,PROMPT,None_0,86.49152640914015,86.51851913922378
494,2,1,TOKEN,None_5,86.57605121530015,91.66761345572444
494,2,2,KVCacheTransfer,DummyLink,86.51851913922378,86.5185725449855
1021,2,0,PROMPT,None_4,89.71043678584815,89.83803306857553
1021,2,1,TOKEN,None_9,89.86755214714144,91.69884767906731
1021,2,2,KVCacheTransfer,DummyLink,89.83803306857553,89.84670769015756
1058,2,0,PROMPT,None_0,90.82260857893719,91.05687176292437
1058,2,1,TOKEN,None_8,91.09500540665039,91.70496583690203
1058,2,2,KVCacheTransfer,DummyLink,91.05687176292437,91.07279812400836
1064,2,0,PROMPT,None_1,90.90061668832912,91.09032778415202
1064,2,1,TOKEN,None_5,91.12679850452561,91.72590489065607
1064,2,2,KVCacheTransfer,DummyLink,91.09032778415202,91.1032252756071
615,2,0,PROMPT,None_2,88.86617049787661,89.02451557696926
615,2,1,TOKEN,None_9,89.03775337967463,91.75313872573702
615,2,2,KVCacheTransfer,DummyLink,89.02451557696926,89.03528065265286
1053,2,0,PROMPT,None_0,90.57334138429611,90.69801989802534
1053,2,1,TOKEN,None_9,90.72905559507606,91.75313872573702
1053,2,2,KVCacheTransfer,DummyLink,90.69801989802534,90.70649615534956
1033,2,0,PROMPT,None_3,90.77432627311892,91.09662752553145
1033,2,1,TOKEN,None_9,91.12178812571884,91.75313872573702
1033,2,2,KVCacheTransfer,DummyLink,91.09662752553145,91.1185391466252
1075,2,0,PROMPT,None_2,91.21887008671993,91.32025255190408
1075,2,1,TOKEN,None_6,91.34669263443729,91.75533225546972
1075,2,2,KVCacheTransfer,DummyLink,91.32025255190408,91.3246661566404
1069,2,0,PROMPT,None_2,90.91362590150287,91.0799387343982
1069,2,1,TOKEN,None_5,91.12679850452561,91.78325105354422
1069,2,2,KVCacheTransfer,DummyLink,91.0799387343982,91.09124549709351
1107,2,0,PROMPT,None_0,91.48323215675306,91.52333182736244
1107,2,1,TOKEN,None_8,91.56846466570168,91.79039609019961
1107,2,2,KVCacheTransfer,DummyLink,91.52333182736244,91.52627295895424
1054,2,0,PROMPT,None_4,90.92262559196672,91.15380267412891
1054,2,1,TOKEN,None_7,91.17251689320024,91.88018130557711
1054,2,2,KVCacheTransfer,DummyLink,91.15380267412891,91.16951922686329
1061,2,0,PROMPT,None_4,91.15380267412891,91.25242354256629
1061,2,1,TOKEN,None_7,91.28641856721948,91.88018130557711
1061,2,2,KVCacheTransfer,DummyLink,91.25242354256629,91.25900771004676
1056,2,0,PROMPT,None_3,91.51083850138613,91.57605467071359
1056,2,1,TOKEN,None_9,91.58775721114398,91.88807507068383
1056,2,2,KVCacheTransfer,DummyLink,91.57605467071359,91.57869825591867
1079,2,0,PROMPT,None_4,91.50584543938312,91.61030814709251
1079,2,1,TOKEN,None_6,91.61498278440959,91.90308362852105
1079,2,2,KVCacheTransfer,DummyLink,91.61030814709251,91.61080405773704
1049,2,0,PROMPT,None_0,90.4857669028458,90.57334138429611
1049,2,1,TOKEN,None_8,90.60373984188129,91.91834069677665
1049,2,2,KVCacheTransfer,DummyLink,90.57334138429611,90.57774735963791
1091,2,0,PROMPT,None_4,91.61030814709251,91.66915140085051
1091,2,1,TOKEN,None_8,91.70496583690203,91.91834069677665
1091,2,2,KVCacheTransfer,DummyLink,91.66915140085051,91.67337808542082
1112,2,0,PROMPT,None_0,91.52333182736244,91.59513334277834
1112,2,1,TOKEN,None_7,91.63420624617473,91.95613126475143
1112,2,2,KVCacheTransfer,DummyLink,91.59513334277834,91.60029081348146
1063,2,0,PROMPT,None_3,91.57605467071359,91.63744709069938
1063,2,1,TOKEN,None_9,91.64258121209917,91.98017608338262
1063,2,2,KVCacheTransfer,DummyLink,91.63744709069938,91.64185688073844
1104,2,0,PROMPT,None_0,91.37898187956266,91.48323215675306
1104,2,1,TOKEN,None_8,91.52333121081013,92.00096270813701
1104,2,2,KVCacheTransfer,DummyLink,91.48323215675306,91.48936618995619
1082,2,0,PROMPT,None_1,91.3991624104192,91.49502168210981
1082,2,1,TOKEN,None_9,91.53147264855369,92.0262953093303
1082,2,2,KVCacheTransfer,DummyLink,91.49502168210981,91.49837480100629
1093,2,0,PROMPT,None_1,91.49502168210981,91.56777913486113
1093,2,1,TOKEN,None_7,91.59574958267062,92.02977448456768
1093,2,2,KVCacheTransfer,DummyLink,91.56777913486113,91.57300527011503
1117,2,0,PROMPT,None_0,91.59513334277834,91.73041682459704
1117,2,1,TOKEN,None_7,91.75402771783826,92.02977448456768
1117,2,2,KVCacheTransfer,DummyLink,91.73041682459704,91.73961405970446
1102,2,0,PROMPT,None_2,91.49036556885086,91.55207663461512
1102,2,1,TOKEN,None_6,91.56951025492734,92.06026833393673
1102,2,2,KVCacheTransfer,DummyLink,91.55207663461512,91.55258017465418
815,2,0,PROMPT,None_2,79.73735938357662,79.84272492099167
815,2,1,TOKEN,None_7,79.88946263114804,92.0641424371818
815,2,2,KVCacheTransfer,DummyLink,79.84272492099167,79.85029328036667
1074,2,0,PROMPT,None_2,91.21887008671993,91.32025255190408
1074,2,1,TOKEN,None_9,91.32346648357169,92.12176681565332
1074,2,2,KVCacheTransfer,DummyLink,91.32025255190408,91.322980060449
1051,2,0,PROMPT,None_0,90.4857669028458,90.57334138429611
1051,2,1,TOKEN,None_8,90.60373984188129,92.12918994846999
1051,2,2,KVCacheTransfer,DummyLink,90.57334138429611,90.57522584474533
1097,2,0,PROMPT,None_2,91.32025255190408,91.36243262046985
1097,2,1,TOKEN,None_8,91.39218715514356,92.12918994846999
1097,2,2,KVCacheTransfer,DummyLink,91.36243262046985,91.36417212242297
1131,2,0,PROMPT,None_0,91.73041682459704,91.80110307978829
1131,2,1,TOKEN,None_5,91.83804360329785,92.13405005980152
1131,2,2,KVCacheTransfer,DummyLink,91.80110307978829,91.8033766393586
1027,2,0,PROMPT,None_3,89.74982688081703,89.80543056916055
1027,2,1,TOKEN,None_7,89.81441769018987,92.16152425408302
1027,2,2,KVCacheTransfer,DummyLink,89.80543056916055,89.80730358551797
1101,2,0,PROMPT,None_2,91.55207663461512,91.70756005565188
1101,2,1,TOKEN,None_6,91.75533225546972,92.17042387041249
1101,2,2,KVCacheTransfer,DummyLink,91.70756005565188,91.71813058177493
1095,2,0,PROMPT,None_2,91.21887008671993,91.32025255190408
1095,2,1,TOKEN,None_8,91.34291070283209,92.21664430770623
1095,2,2,KVCacheTransfer,DummyLink,91.32025255190408,91.3203936957029
1077,2,0,PROMPT,None_3,91.90133685220637,91.97430673547667
1077,2,1,TOKEN,None_8,92.00096270813701,92.2619613022015
1077,2,2,KVCacheTransfer,DummyLink,91.97430673547667,91.97695795007628
1083,2,0,PROMPT,None_4,91.50584543938312,91.61030814709251
1083,2,1,TOKEN,None_6,91.61498278440959,92.27589354602001
1083,2,2,KVCacheTransfer,DummyLink,91.61030814709251,91.61044547619407
1089,2,0,PROMPT,None_1,91.3991624104192,91.49502168210981
1089,2,1,TOKEN,None_7,91.5221136867841,92.29087336004945
1089,2,2,KVCacheTransfer,DummyLink,91.49502168210981,91.49837480100629
1106,2,0,PROMPT,None_1,91.56777913486113,91.69571208324214
1106,2,1,TOKEN,None_5,91.72590489065607,92.31499840427459
1106,2,2,KVCacheTransfer,DummyLink,91.69571208324214,91.70440959300777
1110,2,0,PROMPT,None_4,91.82328815927274,91.97748102863723
1110,2,1,TOKEN,None_9,92.0262953093303,92.3173220147355
1110,2,2,KVCacheTransfer,DummyLink,91.97748102863723,91.98796381672317
1076,2,0,PROMPT,None_0,91.05687176292437,91.16117514774452
1076,2,1,TOKEN,None_9,91.17138814206369,92.36471223089661
1076,2,2,KVCacheTransfer,DummyLink,91.16117514774452,91.16255988285194
1105,2,0,PROMPT,None_4,91.66915140085051,91.82328815927274
1105,2,1,TOKEN,None_5,91.83804360329785,92.37541390048061
1105,2,2,KVCacheTransfer,DummyLink,91.82328815927274,91.83376713266141
1065,2,0,PROMPT,None_3,91.63744709069938,91.90133685220637
1065,2,1,TOKEN,None_6,91.95276679736428,92.38770740167533
1065,2,2,KVCacheTransfer,DummyLink,91.90133685220637,91.9192773734466
1073,2,0,PROMPT,None_2,91.13018034504496,91.21887008671993
1073,2,1,TOKEN,None_8,91.24500190994627,92.44245806900341
1073,2,2,KVCacheTransfer,DummyLink,91.21887008671993,91.22083084111446
1115,2,0,PROMPT,None_4,91.97748102863723,92.0679233220938
1115,2,1,TOKEN,None_8,92.08460883593436,92.44245806900341
1115,2,2,KVCacheTransfer,DummyLink,92.0679233220938,92.07437778986724
1125,2,0,PROMPT,None_4,92.0679233220938,92.16904024912922
1125,2,1,TOKEN,None_8,92.21664430770623,92.44245806900341
1125,2,2,KVCacheTransfer,DummyLink,92.16904024912922,92.17619662119954
1072,2,0,PROMPT,None_2,91.13018034504496,91.21887008671993
1072,2,1,TOKEN,None_9,91.27209440553082,92.46094417721112
1072,2,2,KVCacheTransfer,DummyLink,91.21887008671993,91.223279876759
1121,2,0,PROMPT,None_1,91.79167757019225,91.86485988398154
1121,2,1,TOKEN,None_9,91.88807507068383,92.46094417721112
1121,2,2,KVCacheTransfer,DummyLink,91.86485988398154,91.86713725824912
1778,2,0,PROMPT,None_3,92.16263065510046,92.23395420184865
1778,2,1,TOKEN,None_8,92.2619613022015,92.48439293716679
1778,2,2,KVCacheTransfer,DummyLink,92.23395420184865,92.23419834247365
1085,2,0,PROMPT,None_0,91.16117514774452,91.2438106196285
1085,2,1,TOKEN,None_5,91.27547279974699,92.49634054012348
1085,2,2,KVCacheTransfer,DummyLink,91.2438106196285,91.24974628857382
1098,2,0,PROMPT,None_2,91.36243262046985,91.49036556885086
1098,2,1,TOKEN,None_9,91.53147264855369,92.5149853344478
1098,2,2,KVCacheTransfer,DummyLink,91.49036556885086,91.49906307861649
1124,2,0,PROMPT,None_4,91.97748102863723,92.0679233220938
1124,2,1,TOKEN,None_7,92.09659011754742,92.52060037323594
1124,2,2,KVCacheTransfer,DummyLink,92.0679233220938,92.06796528376373
1120,2,0,PROMPT,None_2,91.70756005565188,91.78530962559928
1120,2,1,TOKEN,None_5,91.83804360329785,92.55629761799612
1120,2,2,KVCacheTransfer,DummyLink,91.78530962559928,91.7895363101696
1039,2,0,PROMPT,None_4,89.83803306857553,89.94568223406964
1039,2,1,TOKEN,None_9,89.9744117267864,92.56705624151573
1039,2,2,KVCacheTransfer,DummyLink,89.94568223406964,89.9492146437376
1067,2,0,PROMPT,None_4,91.28555388002177,91.50584543938312
1067,2,1,TOKEN,None_9,91.53147264855369,92.56705624151573
1067,2,2,KVCacheTransfer,DummyLink,91.50584543938312,91.52082194084797
1136,2,0,PROMPT,None_1,92.27918308172077,92.31933476227906
1136,2,1,TOKEN,None_8,92.35151990421821,92.56815840937989
1136,2,2,KVCacheTransfer,DummyLink,92.31933476227906,92.32227970856812
1062,2,0,PROMPT,None_3,91.51083850138613,91.57605467071359
1062,2,1,TOKEN,None_8,91.61427583834156,92.6093866933217
1062,2,2,KVCacheTransfer,DummyLink,91.57605467071359,91.57621870269601
1086,2,0,PROMPT,None_0,91.2438106196285,91.37898187956266
1086,2,1,TOKEN,None_6,91.41467542478162,92.60993314598564
1086,2,2,KVCacheTransfer,DummyLink,91.37898187956266,91.38817148527555
1130,2,0,PROMPT,None_2,91.92059310741799,92.00822069649804
1130,2,1,TOKEN,None_6,92.06026833393673,92.60993314598564
1130,2,2,KVCacheTransfer,DummyLink,92.00822069649804,92.01451494698632
1132,2,0,PROMPT,None_0,91.73041682459704,91.80110307978829
1132,2,1,TOKEN,None_9,91.84299719493875,92.61489281254256
1132,2,2,KVCacheTransfer,DummyLink,91.80110307978829,91.80163713740548
1090,2,0,PROMPT,None_3,91.90133685220637,91.97430673547667
1090,2,1,TOKEN,None_9,91.98017608338262,92.61489281254256
1090,2,2,KVCacheTransfer,DummyLink,91.97430673547667,91.9743486971466
1094,2,0,PROMPT,None_1,91.3991624104192,91.49502168210981
1094,2,1,TOKEN,None_6,91.53052365296259,92.66318155000445
1094,2,2,KVCacheTransfer,DummyLink,91.49502168210981,91.49520097288129
1150,2,0,PROMPT,None_2,92.42546166323544,92.5242949621918
1150,2,1,TOKEN,None_7,92.55643319592656,92.82353852148466
1150,2,2,KVCacheTransfer,DummyLink,92.5242949621918,92.5252829687836
1006,2,0,PROMPT,None_3,89.14514621747045,89.19299537046737
1006,2,1,TOKEN,None_6,89.20254521569115,92.8372187235413
1006,2,2,KVCacheTransfer,DummyLink,89.19299537046737,89.19650489195175
1159,2,0,PROMPT,None_0,92.40462193662957,92.55275482422864
1159,2,1,TOKEN,None_7,92.59249996690114,92.86265222188183
1159,2,2,KVCacheTransfer,DummyLink,92.55275482422864,92.56282562500989
1127,2,0,PROMPT,None_4,92.0679233220938,92.16904024912922
1127,2,1,TOKEN,None_6,92.17042387041249,92.89851960437119
1127,2,2,KVCacheTransfer,DummyLink,92.16904024912922,92.16914706065266
1135,2,0,PROMPT,None_2,92.00822069649804,92.42546166323544
1135,2,1,TOKEN,None_9,92.46094417721112,92.92189866760495
1135,2,2,KVCacheTransfer,DummyLink,92.42546166323544,92.45382775210263
1113,2,0,PROMPT,None_3,92.23395420184865,92.36923768366735
1113,2,1,TOKEN,None_9,92.41178146825744,92.97221345395764
1113,2,2,KVCacheTransfer,DummyLink,92.36923768366735,92.37843491877477
1103,2,0,PROMPT,None_2,91.49036556885086,91.55207663461512
1103,2,1,TOKEN,None_7,91.5584833414416,93.0100265527093
1103,2,2,KVCacheTransfer,DummyLink,91.55207663461512,91.55600577279871
1134,2,0,PROMPT,None_0,91.86015876406528,92.02675215167196
1134,2,1,TOKEN,None_8,92.04149991774149,93.0424818884275
1134,2,2,KVCacheTransfer,DummyLink,92.02675215167196,92.0380779878536
1149,2,0,PROMPT,None_2,92.5242949621918,92.62498702818925
1149,2,1,TOKEN,None_8,92.65056370689496,93.0424818884275
1149,2,2,KVCacheTransfer,DummyLink,92.62498702818925,92.63221969420488
1141,2,0,PROMPT,None_0,92.02675215167196,92.21348936755443
1141,2,1,TOKEN,None_5,92.25262299815918,93.05378558681649
1141,2,2,KVCacheTransfer,DummyLink,92.21348936755443,92.22618468005443
1140,2,0,PROMPT,None_4,92.40818508509409,92.46623172440592
1140,2,1,TOKEN,None_5,92.49634054012348,93.05378558681649
1140,2,2,KVCacheTransfer,DummyLink,92.46623172440592,92.46722736039224
1155,2,0,PROMPT,None_1,92.64500267122793,92.71717594005204
1155,2,1,TOKEN,None_7,92.74591300986998,93.11792958267156
1155,2,2,KVCacheTransfer,DummyLink,92.71717594005204,92.7177252564583
1111,2,0,PROMPT,None_3,92.11316919368734,92.16263065510046
1111,2,1,TOKEN,None_5,92.19313209347791,93.12007607338101
1111,2,2,KVCacheTransfer,DummyLink,92.16263065510046,92.16437015705358
1154,2,0,PROMPT,None_0,92.33053679313461,92.40462193662957
1154,2,1,TOKEN,None_5,92.43526671423959,93.12007607338101
1154,2,2,KVCacheTransfer,DummyLink,92.40462193662957,92.40979848081902
1088,2,0,PROMPT,None_4,91.50584543938312,91.61030814709251
1088,2,1,TOKEN,None_6,91.61498278440959,93.14833876121651
1088,2,2,KVCacheTransfer,DummyLink,91.61030814709251,91.61204383434837
1148,2,0,PROMPT,None_2,92.42546166323544,92.5242949621918
1148,2,1,TOKEN,None_6,92.55316905395149,93.14833876121651
1148,2,2,KVCacheTransfer,DummyLink,92.5242949621918,92.53002463748477
1171,2,0,PROMPT,None_0,92.63661177159678,92.7921513035758
1171,2,1,TOKEN,None_6,92.8372187235413,93.14833876121651
1171,2,2,KVCacheTransfer,DummyLink,92.7921513035758,92.80272564439612
1169,2,0,PROMPT,None_0,92.55275482422864,92.63661177159678
1169,2,1,TOKEN,None_6,92.66318155000445,93.21109675709663
1169,2,2,KVCacheTransfer,DummyLink,92.63661177159678,92.64257414342295
1100,2,0,PROMPT,None_3,92.02278000786052,92.11316919368734
1100,2,1,TOKEN,None_9,92.12176681565332,93.21340619658493
1100,2,2,KVCacheTransfer,DummyLink,92.11316919368734,92.11966180843343
1151,2,0,PROMPT,None_4,92.75163809923096,92.90583096859545
1151,2,1,TOKEN,None_9,92.92189866760495,93.21340619658493
1151,2,2,KVCacheTransfer,DummyLink,92.90583096859545,92.91631375668139
1777,2,0,PROMPT,None_3,92.16263065510046,92.23395420184865
1777,2,1,TOKEN,None_9,92.26757206530293,93.26421214542565
1777,2,2,KVCacheTransfer,DummyLink,92.23395420184865,92.23883319965138
1070,2,0,PROMPT,None_1,91.09032778415202,91.3991624104192
1070,2,1,TOKEN,None_6,91.45075512141695,93.27251181187604
1070,2,2,KVCacheTransfer,DummyLink,91.3991624104192,91.4201585041692
1114,2,0,PROMPT,None_1,91.69571208324214,91.79167757019225
1114,2,1,TOKEN,None_6,91.80353375139913,93.27251181187604
1114,2,2,KVCacheTransfer,DummyLink,91.79167757019225,91.79590425476256
1137,2,0,PROMPT,None_1,92.31933476227906,92.64500267122793
1137,2,1,TOKEN,None_6,92.71773110332651,93.27251181187604
1137,2,2,KVCacheTransfer,DummyLink,92.64500267122793,92.66714317415762
1156,2,0,PROMPT,None_1,92.64500267122793,92.71717594005204
1156,2,1,TOKEN,None_7,92.74591300986998,93.29726172449799
1156,2,2,KVCacheTransfer,DummyLink,92.71717594005204,92.7175574097786
1092,2,0,PROMPT,None_3,91.90133685220637,91.97430673547667
1092,2,1,TOKEN,None_5,92.01490452966574,93.32114009881964
1092,2,2,KVCacheTransfer,DummyLink,91.97430673547667,91.97685495325011
1139,2,0,PROMPT,None_4,92.40818508509409,92.46623172440592
1139,2,1,TOKEN,None_6,92.497803481828,93.37601209950789
1139,2,2,KVCacheTransfer,DummyLink,92.46623172440592,92.46751346268717
1161,2,0,PROMPT,None_2,92.67221206179926,92.76849619452783
1161,2,1,TOKEN,None_9,92.81597746700203,93.47739705730872
1161,2,2,KVCacheTransfer,DummyLink,92.76849619452783,92.77367273871728
1170,2,0,PROMPT,None_0,92.55275482422864,92.63661177159678
1170,2,1,TOKEN,None_5,92.67431002787505,93.52559185147985
1170,2,2,KVCacheTransfer,DummyLink,92.63661177159678,92.63667280675303
1084,2,0,PROMPT,None_4,91.50584543938312,91.61030814709251
1084,2,1,TOKEN,None_7,91.63420624617473,93.55676480545561
1084,2,2,KVCacheTransfer,DummyLink,91.61030814709251,91.61166236462181
1080,2,0,PROMPT,None_4,91.50584543938312,91.61030814709251
1080,2,1,TOKEN,None_6,91.61498278440959,93.59380058111256
1080,2,2,KVCacheTransfer,DummyLink,91.61030814709251,91.612196422239
1183,2,0,PROMPT,None_1,93.1264053043765,93.26713154759562
1183,2,1,TOKEN,None_6,93.32317515139052,93.59380058111256
1183,2,2,KVCacheTransfer,DummyLink,93.26713154759562,93.27669880833781
1157,2,0,PROMPT,None_1,92.64500267122793,92.71717594005204
1157,2,1,TOKEN,None_5,92.73336319474166,93.59386465184905
1157,2,2,KVCacheTransfer,DummyLink,92.71717594005204,92.72142932750322
1179,2,0,PROMPT,None_1,93.02045558303425,93.1264053043765
1179,2,1,TOKEN,None_5,93.18479570237882,93.59386465184905
1179,2,2,KVCacheTransfer,DummyLink,93.1264053043765,93.1300674137515
1178,2,0,PROMPT,None_0,92.7921513035758,92.8769110806496
1178,2,1,TOKEN,None_9,92.92189866760495,93.63659380570023
1178,2,2,KVCacheTransfer,DummyLink,92.8769110806496,92.88299933748554
1122,2,0,PROMPT,None_1,91.86485988398154,92.27918308172077
1122,2,1,TOKEN,None_6,92.32861158098645,93.64628854564468
1122,2,2,KVCacheTransfer,DummyLink,92.27918308172077,92.30735080633015
1200,2,0,PROMPT,None_1,93.26713154759562,93.39629893670664
1200,2,1,TOKEN,None_7,93.44052924999119,93.71932079082877
1200,2,2,KVCacheTransfer,DummyLink,93.39629893670664,93.40508036981211
1174,2,0,PROMPT,None_4,93.0347178029951,93.17129183648608
1174,2,1,TOKEN,None_5,93.18479570237882,93.72938053526076
1174,2,2,KVCacheTransfer,DummyLink,93.17129183648608,93.18057680963061
1158,2,0,PROMPT,None_2,92.62498702818925,92.67221206179926
1158,2,1,TOKEN,None_6,92.71773110332651,93.73957222643362
1158,2,2,KVCacheTransfer,DummyLink,92.67221206179926,92.67298644534418
1197,2,0,PROMPT,None_0,93.00909597108613,93.24341526601557
1197,2,1,TOKEN,None_9,93.26421214542565,93.74889839308356
1197,2,2,KVCacheTransfer,DummyLink,93.24341526601557,93.25934544179682
1016,2,0,PROMPT,None_3,89.45329403166893,89.50114318466585
1016,2,1,TOKEN,None_5,89.51879397930658,93.79506827095734
1016,2,2,KVCacheTransfer,DummyLink,89.50114318466585,89.50465270615022
1181,2,0,PROMPT,None_1,93.02045558303425,93.1264053043765
1181,2,1,TOKEN,None_5,93.18479570237882,93.79506827095734
1181,2,2,KVCacheTransfer,DummyLink,93.1264053043765,93.12647396892729
1199,2,0,PROMPT,None_2,93.1831560579207,93.24221174219768
1199,2,1,TOKEN,None_5,93.25247824627603,93.79506827095734
1199,2,2,KVCacheTransfer,DummyLink,93.24221174219768,93.24645368555706
1165,2,0,PROMPT,None_3,93.21993588124555,93.23764986036294
1165,2,1,TOKEN,None_8,93.2460920983925,93.83397617806709
1165,2,2,KVCacheTransfer,DummyLink,93.23764986036294,93.23864549634926
1144,2,0,PROMPT,None_3,92.78642253946248,92.80561268350631
1144,2,1,TOKEN,None_7,92.82353852148466,93.84172775708359
1144,2,2,KVCacheTransfer,DummyLink,92.80561268350631,92.807001233311
1204,2,0,PROMPT,None_2,93.39028851885449,93.56602799005158
1204,2,1,TOKEN,None_9,93.58171379467028,93.85403459583141
1204,2,2,KVCacheTransfer,DummyLink,93.56602799005158,93.57797562188752
1153,2,0,PROMPT,None_0,92.33053679313461,92.40462193662957
1153,2,1,TOKEN,None_5,92.43526671423959,93.85892621184313
1153,2,2,KVCacheTransfer,DummyLink,92.40462193662957,92.40476689512566
1152,2,0,PROMPT,None_2,92.42546166323544,92.5242949621918
1152,2,1,TOKEN,None_6,92.55316905395149,93.8805382362155
1152,2,2,KVCacheTransfer,DummyLink,92.5242949621918,92.52467643191837
1143,2,0,PROMPT,None_3,92.80561268350631,93.21993588124555
1143,2,1,TOKEN,None_8,93.28715106033482,93.89452523578828
1143,2,2,KVCacheTransfer,DummyLink,93.21993588124555,93.24810360585492
1177,2,0,PROMPT,None_4,93.17129183648608,93.3851306374861
1177,2,1,TOKEN,None_8,93.42945354813465,93.89452523578828
1177,2,2,KVCacheTransfer,DummyLink,93.3851306374861,93.3996684487654
1191,2,0,PROMPT,None_4,93.3851306374861,93.48576959585381
1191,2,1,TOKEN,None_8,93.54006750277551,93.89452523578828
1191,2,2,KVCacheTransfer,DummyLink,93.48576959585381,93.48612054800225
1145,2,0,PROMPT,None_4,92.60157131716689,92.62297570860039
1145,2,1,TOKEN,None_8,92.65056370689496,93.94972364021713
1145,2,2,KVCacheTransfer,DummyLink,92.62297570860039,92.62375009214531
1196,2,0,PROMPT,None_2,93.24221174219768,93.39028851885449
1196,2,1,TOKEN,None_8,93.42945354813465,93.94972364021713
1196,2,2,KVCacheTransfer,DummyLink,93.39028851885449,93.40035550493847
1187,2,0,PROMPT,None_4,93.3851306374861,93.48576959585381
1187,2,1,TOKEN,None_7,93.51691263820223,93.96857284874191
1187,2,2,KVCacheTransfer,DummyLink,93.48576959585381,93.49264749502373
1192,2,0,PROMPT,None_4,93.48576959585381,93.59097581037963
1192,2,1,TOKEN,None_7,93.59627617507827,93.96857284874191
1192,2,2,KVCacheTransfer,DummyLink,93.59097581037963,93.5955839646765
1188,2,0,PROMPT,None_4,93.48576959585381,93.59097581037963
1188,2,1,TOKEN,None_9,93.63659380570023,94.00430123764596
1188,2,2,KVCacheTransfer,DummyLink,93.59097581037963,93.59392457136596
1878,2,0,PROMPT,None_0,93.24341526601557,93.40787643781591
1878,2,1,TOKEN,None_6,93.42855564284996,94.07107755000554
1878,2,2,KVCacheTransfer,DummyLink,93.40787643781591,93.41905731550146
1198,2,0,PROMPT,None_4,93.59097581037963,93.65019081754585
