request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
18093,32.76320765957206,0.0,0.02077174932216508,0.15088680142972302,0.21367006713653325,197,217
18049,34.911063895360215,0.0,0.021088070377842882,0.18077707681338018,6.024989516847185,200,193
17934,40.285351130373044,0.0,0.019084703691945037,0.15252373646470113,0.40402756487213765,181,264
18239,26.385258345172886,0.0,0.022037033544833662,0.1515127661587819,0.12653940720723256,209,174
18413,17.833123261780884,0.0,0.020719029146221146,0.16804154936447796,2.024082117910666,393,106
17351,66.45726052445869,0.0,0.05117778972714859,0.1681166651512191,6.746003506342362,984,395
17223,72.2972605244587,0.0,0.07020828652353828,0.2093537746027106,20.10674141421434,1322,345
17155,75.68675260595226,0.0,0.05576301123276295,0.20276404717082974,19.293461352930358,1050,373
17404,64.53156003757509,0.0,0.06394158621357349,0.15647480206641146,2.085725514755751,1204,412
18482,15.037247692435841,0.0,0.020666308970277214,0.15481011735531508,0.45781211682891865,392,97
18179,29.74836405616952,0.3146820930385985,0.4417172663432609,0.21870631932706164,9.141743252750828,2264,134
17132,77.17725309257982,0.0,0.05050166039131909,0.2008509151879909,19.145558110337475,971,384
18364,20.977529988564882,0.0,0.021404391433506476,0.15185598258790853,0.19057086635891096,203,138
18333,21.98751423162075,0.0,0.02150983178539434,0.15045208493037915,0.13832191541040117,408,146
18453,16.641798659287645,0.0,0.021140790553786815,0.15829197970222722,1.0105079131843269,401,105
17442,62.987511078073396,0.0,0.04966950120876845,0.1589339433759208,3.131825163244187,955,396
17890,43.55374827609313,0.0,0.07265123749182578,0.3062049087225444,22.299256658586714,1368,142
18350,21.633748276093115,0.0,0.02129895108161861,0.22053519719399486,7.046709492204627,404,98
18509,14.27374827609313,0.0,0.021193510729730747,0.16196084960640225,1.1820946375481753,402,88
18106,33.2940642926761,0.0,0.022037033544833662,0.15332731455820858,0.5812063624323685,209,217
18469,16.389350584161804,0.0,0.02034998791461362,0.1501743173967632,0.12538067966822553,193,109
17336,68.09299074698566,0.0,0.04946146141311658,0.17182709415548622,8.118743744100144,951,396
18301,24.688739169970745,0.0,0.020455428266501485,0.15227335643027312,0.2636136972182612,194,162
18486,16.179444939154735,0.0,0.021140790553786815,0.1632151934202116,1.3094976310836302,401,99
18528,14.233592865365438,0.0,0.020877189674052943,0.15969343455833016,0.9605616861997675,396,89
18783,1.79359286536544,0.0,0.026992730083634342,0.14721667794015048,0.1061305316972323,120,12
18401,20.24505095412684,0.0,0.019084703691945037,0.16180773000347914,1.603814193720666,181,125
18188,30.349836623044695,0.0,0.02077174932216508,0.17430497053863522,4.106853306986736,197,174
18154,32.184523105440164,0.0,0.021088070377842882,0.17575647560143345,4.7505017244123025,200,183
18302,24.944523105440183,0.0,0.022353354600511466,0.15104345303539196,0.22618281725627298,212,165
18072,35.74121359677946,0.0,0.042128058616853536,0.4249891135495548,23.149861239486754,810,84
17202,75.03525472645042,0.0,0.05003357085112725,0.17479072530442724,10.152511059302597,962,429
18018,38.885901535106996,0.0,0.04571674509162449,0.4916479087343718,27.109385679164802,879,79
17307,70.2179352190123,0.0,0.06686250584957065,0.15384007173939196,1.1315227857236465,1259,456
17176,76.51289264380148,0.0,0.05820596220105756,0.15109621873834075,0.10826476410230867,1096,506
17952,41.929289840144406,0.0,0.02129895108161861,0.3174847794625969,22.129114494045922,404,132
18568,12.90928984014441,0.0,0.022880556359950788,0.14984196841609837,0.047588909204506535,434,86
18143,32.920632962967716,0.0,0.06983653311532123,0.1667553118266619,3.1443411515036104,1315,197
18286,26.34063296296773,0.0,0.021088070377842882,0.15760206522508916,1.1629810551069255,200,167
17225,74.45008684922708,0.0,0.06983653311532123,0.2714607675770502,33.29691801057217,1315,274
17425,65.5780463556866,0.0,0.059055684276984266,0.16058576144953335,3.8900112865032668,1112,408
18296,25.838046355686586,0.0,0.022037033544833662,0.15009307745431252,0.06398722300045279,209,172
17512,61.732129424702634,0.0,0.05169788921624274,0.15192224516129654,0.37171412546651084,994,406
17511,62.11199940324194,0.0,0.05942743768520131,0.1517177798668869,0.2926105681315505,1119,409
17381,68.26647442799444,0.0,0.05894946901749165,0.17180736765485377,8.126939344010452,1110,397
18395,21.88647442799443,0.0,0.02029726773866969,0.23767583869843217,8.101589011544093,385,92
18152,33.446474427994445,0.019084703691945037,0.08100819997518727,0.7944158625718871,27.14763520652086,1166,42
17201,76.14657344311372,0.0,0.05756867064411608,0.1687117622449437,8.125167521789919,1084,451
17424,66.16130248846456,0.0,0.05937433005546211,0.15813858411102655,2.790781049317488,1118,418
17346,69.56208648040894,0.0,0.07153597726717464,0.1682579915330309,7.1284079852351,1347,413
18278,27.71077202167217,0.0,0.02172071248917007,0.15297818402863536,0.42178292273430884,206,181
17502,62.80993541382958,0.0,0.05133381957386973,0.1584813171572114,3.1400028855546083,987,396
18259,28.964931582883793,0.0,0.016975896654159328,0.15316378669962769,0.5487641514774566,161,189
18423,20.85651369819759,0.0,0.02129895108161861,0.15784253596299977,1.1318122831180943,404,132
17411,67.37219820924571,0.0,0.04857729228166363,0.1744135256916167,9.04316136306933,934,386
18448,19.73219820924571,0.36048430306344414,0.3800962085148285,0.15118829688071,0.11888475762232531,372,128
17291,72.46805918370444,0.0,0.05682516382768199,0.1584490897590301,3.337655298013331,1070,457
17481,64.09455639217506,0.0,0.058099746941564945,0.16377610395200384,4.8594947115771845,1094,391
17149,79.47270971313824,0.0,0.05629408753021892,0.15272387620309236,1.116319456810281,1060,520
18526,16.349400823376385,0.0,0.020719029146221146,0.17188086099189645,2.120641900015542,393,95
18492,18.012315061561438,0.12500529744667688,0.172542390750138,0.16990259686486953,2.1082668520276826,914,105
16899,92.55378906517059,0.0,0.0593212224257158,0.15624065513977176,3.03114933825902,1117,592
18352,24.573789065170587,0.0,0.019084703691945037,0.1515722491449299,0.24623058310271517,181,162
18468,19.552040276637925,0.0,0.023513198471292185,0.15138393083850102,0.15179011570828038,446,129
18008,41.533129117090255,0.0,0.0719608383051451,0.19837879559227325,10.128112021905437,1355,209
17501,63.684406971466885,0.0,0.057196917235899036,0.1610815444410911,3.8403975412828544,1077,395
16874,94.0391165529463,0.0,0.05666584093843596,0.15061290178206388,0.14714811210369305,1067,624
17472,65.01699248557941,0.0,0.05003357085112725,0.17141677813912476,7.5951943997250595,962,379
18677,9.356992485579411,0.0,0.04270016805486421,0.22176886470296542,3.103637438380133,821,42
18535,16.562558198113322,0.0,0.021562551961338272,0.17786016823819337,2.6382901673423618,409,93
17216,76.86367892187336,0.0,0.057621778273855284,0.18687605144428102,14.75149053579517,1085,411
18605,12.516171325628648,0.0,0.021193510729716536,0.15054190138432447,0.08350810483327109,402,83
18399,23.28295553021671,0.0,0.026992730083634342,0.16038595034574535,1.4517867757203646,16,145
18241,30.953525583917212,0.0,0.017186777357935057,0.15090896978809404,0.042232010759462923,163,205
16747,101.91369271400681,0.0,0.05884325375800614,0.1588999211548343,5.241358795754785,1108,641
18536,17.053692714006814,0.0,0.026992730083634342,0.15912803723292693,0.9822342380362699,14,107
18540,16.965658246549538,0.0,0.026992730083634342,0.14989969483598145,0.08641954778903482,9,113
18199,32.73955878223657,0.0,0.02077174932216508,0.150777820428177,0.0628627809554132,197,217
17087,84.06491161965543,0.0,0.04909739177075778,0.1579244628343697,3.7322424025604803,944,532
17194,78.59780562056297,0.0,0.06245457258069109,0.15490207307294335,2.1393115753082412,1176,507
17220,77.4287983322808,0.0,0.05060568028913792,0.18036874744054002,12.744987743143227,973,429
17480,65.7287983322808,0.0,0.05247803844989107,0.15563109074367515,2.1108975144229447,1009,422
18796,4.662718687639625,0.0,0.016290534366874,0.2581348974040417,2.068030845280873,309,18
17350,71.61164336134496,0.0,0.05263406829661221,0.18162185099758463,12.130950637681764,1012,394
18744,6.728476518886765,0.0,0.016132373839042202,0.37290800805820684,4.1243618428426885,306,18
18502,19.300195634497967,0.0,0.021351671257562543,0.21907777230955006,6.107163009088424,405,88
18220,32.70773811635152,0.0,0.02172071248917007,0.15062680831272973,0.032813500289876174,206,217
17239,77.08010263631638,0.0,0.05799353168207233,0.16927936066952595,8.12987269631681,1092,455
17562,62.40661803059963,0.0,0.05013759074894608,0.15907265418329256,3.2422377570799483,964,392
18335,26.99160719137751,0.0,0.02077174932216508,0.15067505833550474,0.09076954014312832,197,179
18667,11.306760690631933,0.0,0.016712295774425456,0.1505339785981001,0.1254239187046835,317,75
17579,61.728945545965246,0.0,0.05592233412200187,0.1565305157660996,2.2564530137068886,1053,394
17317,73.72950605927262,0.0,0.05799353168207233,0.19645736674024147,17.27187485734099,1092,375
17944,46.23998737475638,0.0,0.0167650159503836,0.15722184475784354,2.1129504211989456,318,294
18246,32.20218195576861,0.0,0.019084703691945037,0.16762029818789928,3.3031738639820247,181,192
18299,29.502184297629725,0.0,0.02266967565617506,0.151956260938008,0.26139944982858765,215,194
18524,19.082184297629723,0.0,0.02150983178539434,0.15008405091216007,0.005803798656273784,408,127
18380,26.022184297629735,0.18556568150222574,0.2185399891109796,0.20642915446815005,7.054481127208973,634,125
17293,75.17244020133666,0.0,0.05081372008477558,0.18233404485740748,13.091236974309709,977,412
18601,14.82092740111213,0.0,0.020982630025940807,0.1525767502173834,0.27445946987387515,398,97
18348,27.207506422636555,0.0,0.021826152841057933,0.15103155705441942,0.12097744732488991,414,180
17470,67.28401843015682,0.0,0.0519059290118804,0.16084237440465296,4.287081766877307,998,418
17951,46.304018430156816,0.0,0.06983653311532123,0.31239312092595606,24.13092999882555,1315,148
17914,47.72677034444342,0.0,0.1314679377441763,0.4906732206876211,33.13158676090343,2343,97
17487,66.97847851748358,0.0,0.05942743768520131,0.16941531918936298,7.119060346474271,1119,395
18164,36.88521590595826,0.0,0.05475396626759732,0.4332995522316549,24.149395119589414,1031,85
17473,67.63674884989669,0.0,0.058365285090289376,0.16852464729378155,7.100983335414455,1099,401
17613,61.58502593103228,0.0,0.05247803844989107,0.1640867943802197,5.1444615831440075,1009,375
18810,5.708786405574472,0.0,0.0172394975338932,0.3161970504466988,3.125716032682817,327,18
17058,87.39175898391612,0.018030300173052183,0.07262494355141769,0.1510711661598005,0.12923524011334564,1028,578
17543,64.55175898391613,0.0,0.04972151115767076,0.15926429005619372,3.1896935201411907,956,405
17362,73.03647189061728,0.0,0.0671811516280485,0.18380173989669832,13.232384882793255,1265,397
18088,40.39411323911963,0.0,0.019084703691945037,0.15178582156175824,0.23304010784268314,181,266
17606,62.020527924744414,0.0,0.06973031785582862,0.2681852710254917,27.12444736676312,1313,231
18657,13.14958265453484,0.0,0.020455428266501485,0.17275167402984656,1.8236438587199473,388,76
18060,41.96265044784997,0.0,0.06983653311532123,0.26514439186540917,18.131733373588716,1315,158
18415,25.24693143787995,0.0,0.02172071248917007,0.15667832748689925,1.036741613018279,206,161
17212,80.19104886254947,0.0,0.056453410419450734,0.15119734990967929,0.07385532359127467,1063,530
18701,11.441319434839897,0.0,0.013812686097480764,0.1565411883389372,0.5675466231352573,131,73
18397,26.362222529142684,0.0,0.026992730083634342,0.15048702742319456,0.006337849169270271,28,175
18275,32.498665604441115,0.0,0.06988964074506043,0.24021315528663745,12.142589391282982,1316,135
17489,67.89866560444112,0.0,0.14341956844819492,0.7699459776817378,54.5574675541029,2556,88
18647,14.01866560444111,0.0,0.02082446949810901,0.16864868837280725,1.5539646135318037,395,83
17548,65.1069978541825,0.0,0.05185391906296388,0.1516436921564558,0.10547826898995538,997,429
17491,68.01718082480566,0.0,0.05242602850097455,0.17745366787546915,10.130874913509771,1008,383
17414,71.71718082480567,0.0,0.05159386931842391,0.1880986534264757,14.133013055339674,992,381
18438,24.926110584359947,0.0,0.021404391433506476,0.1537327542773237,0.6870535374841609,203,162
17544,65.58048588180225,0.0,0.0680839813337144,0.15635418114670294,2.2836067125367947,1282,419
17578,64.16048588180223,0.0,0.05480707389735073,0.1610695447434796,4.115375259105491,1032,398
18571,18.938236846758116,0.0,0.019084703691945037,0.1501520011354458,0.08980934684089448,181,126
18641,14.878896109554432,0.0,0.021193510729716536,0.17276398370726415,2.0345378398199045,402,86
18077,42.19054111963696,0.0,0.019084703691945037,0.15447419932580592,0.9685828415297237,181,273
18633,15.409277116281373,0.0,0.021246230905660468,0.16197927247763907,1.1492993737871018,403,95
18442,25.30969714941486,0.0,0.041659969076661696,0.18998524195743005,5.370816952554421,801,133
17631,62.53416971051999,0.0,0.057621778273855284,0.15816847577783832,3.0489540063605745,1085,395
17612,63.3025222816687,0.0,0.0505536703402214,0.1597271934629507,3.2994483402748216,972,396
17054,89.24521972442435,0.0,0.05143783947168856,0.23167216074013677,31.28897706408973,989,385
17254,79.81693065307141,0.0,0.05195793896078271,0.20091932673579502,20.034617845673637,999,397
18411,27.208465797309316,0.0,0.021088070377842882,0.15188479177056688,0.3966025961294264,200,179
18527,21.95377829575142,0.0,0.02150983178539434,0.15665906045690017,0.9799290440884363,408,140
18255,35.10955781535401,0.0,0.06967721022608941,0.22037660757942087,11.129272223013714,1312,159
17967,48.4397902588468,0.0,0.0900705400483588,0.420432345380856,31.143959797443017,1696,115
18924,2.7125839742526807,0.0626145597122445,0.0787469335512867,0.14632428003896633,0.03973158393230847,306,18
17542,66.88258995903315,0.0,0.05634719515997233,0.1539775178891087,1.2928771690031482,1061,434
18297,32.82064315881438,0.0,0.02077174932216508,0.1511514811497337,0.12542470000177275,197,217
17361,75.40526085630327,0.0,0.05060568028913792,0.19987972195229214,18.300002146216315,973,377
17828,55.18526085630326,0.0,0.12748406084284625,0.5194129886364189,39.14480030219279,2272,106
18320,31.393993265637235,0.7577519501880232,0.9039209548075604,0.7090714490890622,24.146851066864627,2605,43
17040,90.71778394895877,0.0,0.15514675538312162,1.04094985279972,77.58621255384963,2765,87
18325,31.232409236016196,0.0,0.06973031785582862,0.16146465760704853,2.123911974911721,1313,193
18613,17.62416263462393,0.0,0.02103535020188474,0.1692608392732889,2.0431137356551403,399,104
18394,28.82700759326316,0.0,0.02172071248917007,0.15240892529510047,0.36236550594730943,206,189
18582,19.60700759326315,0.41965459870763766,0.44042634802980274,0.16812790565994162,2.0413214388780716,394,114
18696,14.253678597164026,0.0,0.022089753720791805,0.1513998813132259,0.12376020888032713,419,94
17237,81.60906542224411,0.0,0.059002576647245064,0.20336674026333385,21.145181862028053,1111,401
17020,92.12531283605895,0.0,0.05112577977823207,0.1509412902561979,0.07747294167724306,983,610
18679,15.165312836058945,0.0,0.1226024088651343,0.28382472504139267,7.140696137608359,2185,53
17691,61.02002828821432,0.0,0.05517882730556778,0.15917715263944843,3.1251200025957644,1039,383
18160,40.4200282882143,0.0,0.06999585600455305,0.2506213194547189,16.13972086284062,1318,161
18591,19.11990604656944,0.0,0.02103535020188474,0.1784941186576407,3.1166412019400127,399,107
18484,25.058575927674354,0.0,0.021404391433506476,0.1499231828517416,0.05099278196152568,203,167
18729,13.379217905153354,0.0,0.05804663931181153,0.1513769462027448,0.11341659150420469,1093,88
18358,30.98103753826547,0.0,0.021404391433506476,0.16917832320673204,3.5460643182753415,203,183
18662,16.23109942836976,0.0,0.027877332615588557,0.17805738566762824,2.5979510200141362,536,91
17827,56.271934424696596,0.0,0.04888935197512012,0.1515445958833463,0.0821319429618228,940,371
18424,28.108028634875566,0.0,0.022037033544833662,0.15690498101302086,1.1509973596311767,209,179
18608,18.82452341437434,0.0,0.02193159319296001,0.15042073456945104,0.00425203671167651,416,125
17632,64.55945606858322,0.0,0.05730313249539165,0.16753805957425408,6.27046049899225,1079,385
17557,67.91692547715544,0.0,0.054594643378365504,0.15818725136078574,3.0802360321186626,1028,429
17663,63.13751567416729,0.0,0.0632511870268786,0.15162082809408753,0.07529655112456624,1191,416
18479,26.009732717676684,0.0,0.021088070377842882,0.15655810028493278,1.0235047485363253,200,166
18576,21.269732717676675,0.0,0.021457111609450408,0.15069699011395193,0.043595198532258905,407,141
18316,33.1079357720411,0.0,0.06988964074506043,0.19097136492078637,7.141759062993046,1316,173
18763,12.12923220454536,0.0,0.02082446949810901,0.1552359966031699,0.403010249711258,395,78
18602,19.693947457462627,0.0,0.04389639687977365,0.17863682782348048,3.119279653007453,844,110
18279,36.035103481422766,0.0,0.019084703691945037,0.16370917626241283,3.0366062146399173,181,220
17375,77.19210888922674,0.0,0.052998137938985224,0.17218551506983876,9.515325871060611,1019,448
17347,78.24790099899128,0.0,0.0593212224257087,0.1703454897092932,9.025433685709814,1117,459
17641,65.26308910722173,0.0,0.061339312356039954,0.1638234919468987,5.29484947537992,1155,398
18373,31.76308910722173,0.0,0.019084703691945037,0.15116192573109422,0.24950356194911194,181,210
18981,2.659630884780512,0.0,0.01745037823766893,0.14678780591904683,0.062339880609130205,331,18
17642,65.33612863807733,0.0,0.056240979900479715,0.15883184345055193,3.2038293986047677,1059,411
18204,39.73376859600688,0.0,0.06978342548558203,0.22409031169786045,13.149002164174405,1314,177
18114,43.9078611094362,0.0,0.06988964074506043,0.2563624062496558,18.115126171057284,1316,171
18756,13.357763142279254,0.0,0.04550870529598683,0.15127561860208258,0.08675458361543065,875,88
18727,15.298605224337592,0.0,0.020719029146221146,0.16081985468622495,1.0912588473709377,393,95
18748,13.578605224337593,0.0,0.04415644662432783,0.15038276419681407,0.10541399908865401,849,90
17640,65.71495178899974,0.0,0.059746083463679156,0.15935729540178656,3.6013422828280426,1125,412
18365,32.676981656355196,0.0,0.022037033544833662,0.15048361577331965,0.12043014504656924,209,217
18378,32.2169816563552,0.0,0.021404391433506476,0.15258567424133504,0.5624516786511293,203,211
18475,27.53698165635518,0.0,0.021088070377842882,0.15036007424031334,0.10125381484692753,200,183
17067,92.56890720158853,0.0,0.05070970018695675,0.15092691272659312,0.040202673861493565,975,613
17651,65.58096016461494,0.0,0.06850884237168486,0.1530664750519702,1.076497587678901,1290,428
18490,27.000960164614938,0.0,0.022353354600511466,0.15071847379896328,0.15928093352196981,212,179
18271,37.66806176397455,0.0,0.061551742875025184,0.6597633337035004,29.14212717899835,1159,57
18376,32.81242212239482,0.0,0.022037033544833662,0.15110776538640547,0.12934538748082502,209,217
18709,16.632422122394843,0.0,0.020877189674052943,0.15239949479560358,0.23861708709571872,396,109
17675,64.66467715056575,0.0,0.055285042565060394,0.1534664895676976,1.2345833464579954,1041,421
17522,71.61332966569101,0.0,0.0495134713620331,0.16489358570121884,6.013817428396976,952,434
17435,75.52905710858575,0.0,0.05133381957386973,0.20127392877069833,19.15061713636581,987,375
18786,13.243639058939124,0.0,0.020508148442445417,0.16324852975921825,1.1470452454897782,389,81
18382,32.79957503056595,0.0,0.021404391433506476,0.15105147759968868,0.23038858756945046,203,217
17775,60.91456369761936,0.0,0.05794042405233313,0.1513846350088732,0.14428997368301566,1091,402
17412,77.16309586285195,0.0,0.05154185936950739,0.1797472121293297,12.123099448165263,991,429
18451,29.32309586285193,0.0,0.021404391433506476,0.16188779818463217,2.016394356986609,203,181
17536,71.26531255189042,0.0,0.06102066657756211,0.1849462126891243,13.05681143516557,1149,385
18538,25.75547589320587,0.0,0.04914940171966009,0.23369387719532916,9.141939761903501,945,110
17684,64.74084445260486,0.0,0.05868393086876722,0.15148046960593933,0.068142132048294,1105,427
19035,1.7728943957928607,0.0,0.026992730083634342,0.14549180547576887,0.0867758659232436,120,12
18506,27.308104951472785,0.0,0.07020828652353828,0.1702368541559328,3.1212599699004784,1322,160
17271,83.53230980076512,0.0,0.05794042405233313,0.1901466272818059,17.026327521604955,1091,439
18651,19.81230980076512,0.0,0.04597679483617867,0.15088803821319804,0.08061882394994768,884,131
17564,70.36644748949827,0.0,0.05273808819443104,0.17361409728716998,9.149492309540918,1014,405
17664,65.96421411880202,0.0,0.05539125782455301,0.168564764350326,7.1385212449071105,1043,391
18054,48.780498768839166,0.0,0.06967721022608941,0.2988393960651109,24.140792255338354,1312,163
17282,83.21440546109226,0.0,0.055338150194799596,0.22294656115522107,27.137906897994526,1042,373
17299,82.63298607929987,0.0,0.059055684276984266,0.22137782947727314,26.102509949990434,1112,373
17584,69.71343439861839,0.0,0.04748508335455881,0.17681713024178639,10.095729395898644,913,394
18510,27.37343439861837,0.0,0.021404391433506476,0.15111618788499925,0.1210782816571907,203,181
17692,64.9453661094855,0.0,0.06059580553960586,0.16100439281376153,3.860807440363274,1141,403
18245,40.335592530563815,0.08232994807718796,0.15195405067352397,0.19412385739077434,9.141579526892343,1311,207
18769,15.017386815658284,0.0,0.021667992313240347,0.16849122273421396,1.59239630036285,411,89
18555,25.70780754702311,0.0,0.02077174932216508,0.1566282670591521,1.087181430741694,197,164
18666,19.965387066014728,0.0,0.04582076498945753,0.26918332839223336,8.890692933208129,881,74
18728,17.46071966930117,0.0,0.02150983178538013,0.17097264546584107,2.143880519988528,408,102
18544,26.59891430755735,0.0,0.020455428266501485,0.15101397090506163,0.12035381451131855,194,176
17505,73.97891430755735,0.0,0.14499067483181705,0.5236448484590464,52.68175239641654,2584,141
17741,63.32711269135939,0.0,0.06973031785582862,0.27266113092027394,28.446309793400886,1313,232
17749,63.13534637176977,0.0,0.0545415357486263,0.1592949617071241,3.120321690108014,1027,396
17468,75.64621604155076,0.0,0.0519059290118804,0.16433545676638886,6.289161739938081,998,460
18566,26.09274281467421,0.0,0.022037033544833662,0.15157387082051962,0.12843243201962196,209,172
18697,19.551984738004364,0.0,0.026992730083634342,0.15873977242211976,1.1111464900382941,69,123
18751,16.571984738004375,0.021404391433492265,0.09708276382082204,0.14977183612894138,0.03248768189214957,399,110
18799,14.626565708596388,0.0,0.021404391433492265,0.16049627821058127,1.0231187140066993,406,91
17447,77.36548820069069,0.0,0.05112577977823207,0.19824195492541657,18.261042769241,983,390
17816,61.581328642014526,0.0,0.05958676057444734,0.15654387247185772,2.0986620616214537,1122,393
18471,30.7171437285007,0.0,0.019084703691945037,0.15048068149416058,0.09260268254914195,181,204
18690,19.92280597409095,0.0,0.026992730083634342,0.15187643697715508,0.2733254804833223,18,131
17811,61.95733484583084,0.0,0.0593212224257087,0.15953096294692046,3.146466988924132,1117,388
17598,70.5729633118377,0.0,0.10780848838334123,0.15385404983286977,1.1347298263142562,2030,458
18804,14.630210523909199,0.0,0.021457111609436197,0.16053575178351387,0.9644444234975538,407,91
17563,72.27397016211313,0.0,0.05963986820418654,0.1814430409394697,12.106742489742174,1123,398
19071,1.7881065018890183,0.0,0.026992730083634342,0.146759480983782,0.10741273100862259,120,12
18162,45.74899105786103,0.0,0.06967721022608941,0.2985576068472872,22.600373003614152,1312,153
18553,27.263493172147804,0.0,0.02172071248917007,0.15218867295898678,0.36955270387939265,206,179
17421,79.10393358760084,0.0,0.06187038865350303,0.19516558814554896,17.878390687278653,1165,405
18661,21.44393358760084,0.0,0.026992730083634342,0.15082352716561412,0.12260231900620511,53,142
18849,12.623933587600817,0.01459464337833083,0.07641192440209466,0.33912220711347896,7.113402712442451,1164,37
17639,69.23939735825662,0.0,0.0512297996760509,0.17605131694295312,10.150721156263629,985,393
17597,70.94048871924765,0.0,0.05953365294469393,0.15892590822041022,3.3042454885625574,1121,446
18621,23.22048871924767,0.0,0.02108807037782867,0.1526276358478279,0.27281010670489536,200,152
17280,85.13630632574792,0.0,0.059746083463679156,0.2121609981104345,24.43921910653866,1125,401
17779,63.09630632574792,0.0,0.054647751008104706,0.15721111864024892,2.4043174389942266,1029,401
18446,32.272514865255204,0.0,0.020455428266501485,0.15285336226060997,0.4864165087332708,194,211
17658,68.52960895013732,0.0,0.06022405213138882,0.15960229579954763,3.878796700614373,1134,429
18717,19.3896089501373,0.0,0.02150983178538013,0.16696637170993037,2.0145622386345394,408,116
17242,87.34656444862748,0.0,0.060648913169345064,0.15127541687254442,0.0996568892983305,1142,577
17794,63.01904373011746,0.0,0.06096755894782291,0.1635274705744666,5.134890221576981,1148,385
17575,72.14351118528587,0.0,0.062242142061720074,0.17623782162157495,10.146030704214922,1172,409
17701,66.36351118528587,0.0,0.0641009091028053,0.16451466569772474,5.272982981258309,1207,403
18293,39.72351118528587,0.0,0.019084703691945037,0.15570363326115266,1.244775122227793,181,255
18187,44.883611256223574,0.0,0.06978342548558203,0.19655187645060523,10.575442241491459,1314,228
18534,28.589055252828487,0.0,0.021404391433506476,0.1561073817562567,1.0078225766863937,203,183
17521,74.9160386789281,0.0,0.058099746941564945,0.19145252923781722,16.03021764853561,1094,391
17848,60.73748847775556,0.0,0.05969297583392574,0.1513161982591562,0.43149487477603543,1124,401
19051,4.10192625765697,0.0,0.025200244101512226,0.2911947152539613,2.0881062602360316,239,14
18618,24.187545638054303,0.0,0.021404391433492265,0.15010025619019138,0.012105667053276647,203,161
18615,24.4571085680397,0.0,0.021404391433492265,0.15083768010250745,0.17244957067023847,203,162
17804,63.47545879549685,0.0,0.05491328915684335,0.15815597383127183,3.0750423891362715,1034,401
17228,88.96676566359615,0.0,0.054860181527089935,0.2163306702726741,27.139052321204574,1033,411
18797,16.246765663596165,0.0,0.026992730083634342,0.1501830827177086,0.08052150153713455,71,108
18659,22.739186656254333,0.24898986033747406,0.35493958167973005,0.15124491266604462,0.07694690445640617,1995,148
18693,21.41918665625434,0.0,0.021457111609436197,0.1753912257757779,3.009389036529967,407,122
17835,62.34068014108597,0.0,0.05725002486563824,0.15848201047384308,2.8517631380585016,1078,393
17309,85.64409039716185,0.0,0.05102175988041324,0.16460205507169506,7.069227752792699,981,520
18570,28.20409039716185,0.0,0.021404391433506476,0.16875859883669667,3.119772599131281,203,167
17142,93.56430314879564,0.0,0.059268114795969495,0.23317963848877724,33.27596213677188,1116,401
18861,13.765443364876347,0.0,0.026992730083634342,0.15611875721355356,0.5321238228626441,32,88
17513,76.67404942900498,0.0,0.05916189953647688,0.17653199891582605,11.305086352996014,1114,434
18476,32.69820727693849,0.0,0.022037033544833662,0.15058142969305832,0.08030485167995494,209,217
17334,84.50474775027723,0.0,0.057887316422579715,0.19280105121884625,18.113466140322018,1090,438
17617,72.11680430099217,0.0,0.05443532048913369,0.18815239942690087,14.144568325389685,1025,383
18684,22.316804300992175,0.0,0.026992730083634342,0.15808377000644355,1.0613614862723466,66,141
17609,72.35546429132192,0.0,0.05159386931842391,0.18166801613568717,12.049971764948992,992,398
17106,95.99290046241482,0.0,0.05263406829661221,0.23747590691613418,35.26259618327123,1012,404
18428,35.177273615808744,0.0,0.06973031785582862,0.21942214561220572,11.09066300590949,1313,160
17269,87.82606795120188,0.0,0.06362294043509564,0.17587664330814987,12.116932842702823,1198,499
17744,66.36606795120187,0.0,0.05640030278971153,0.15713191385879657,2.420394270339017,1062,422
18827,15.998813938437422,0.0,0.02108807037782867,0.16139117038444034,1.0969365027870879,400,99
18643,24.51517098102582,0.0,0.022353354600511466,0.1511902322618846,0.06993100843513389,212,162
18520,31.110743650684356,0.026992730083634342,0.04091085653300297,0.15156015997147002,0.19054913470850465,132,205
17756,66.41171702829347,0.0,0.05969297583392574,0.1654663941457844,6.1335520723554,1124,401
18616,25.85171702829348,0.0,0.02172071248918428,0.1634809893405335,2.17653283536103,206,158
18488,32.69262350914357,0.0,0.021088070377842882,0.15056007114638587,0.06084039124340279,200,217
18310,40.48493492576077,0.0,0.0743506816436934,0.17269480446203878,5.121484262490966,1400,234
17208,91.3061870679298,0.0,0.09936437525381336,1.112278325520439,78.8901416840188,1871,82
17875,61.69515427266771,0.0,0.06022405213138882,0.15143717498903272,0.025564159218447458,1134,407
18908,12.575154272667703,0.0,0.019084703691930827,0.16967661579696988,1.4550285354276866,181,74
17441,80.64870035260817,0.0,0.05682516382768199,0.20351483633530426,21.130620942292424,1070,396
18656,24.404998354412726,0.0,0.019084703691930827,0.1593850565406588,1.3257420991387505,181,153
17836,63.64499835441272,0.0,0.08507842285227696,0.662082499287088,49.11956548424783,1602,96
18779,18.80756707105067,0.0,0.02156255196132406,0.20643961009988293,5.143349067694089,409,91
