request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
1300,167.12027316731928,0.0,0.16218015917138473,0.4205493526653599,7.23218923796594,1031,397
1461,106.92027316731901,39.48211217081416,39.68880928929275,0.4099479504757699,1.1315435893302492,1314,164
1689,7.120273167319283,0.0,0.048096000517034554,0.3928987314890138,0.2156007339099233,304,18
1590,54.58841550733905,20.005650886627336,20.124936356378385,0.5143802858352338,7.24588940626154,385,67
1415,124.78841550733887,92.52052497238674,92.72218837108494,0.4858519263068777,5.259217177997925,1282,66
1247,189.93425932288892,6.021749404922957,6.210985807913858,0.43639732426359873,13.11991903915532,1203,421
1572,61.40809434350149,25.221039147710144,25.282424832580546,0.4105189717150107,0.2612650461346675,388,88
1105,248.0080943435014,196.32797808107307,196.98807775014984,1.308205553675681,35.360808587577594,4075,39
1586,57.208793812244494,21.158786859688007,21.223178544591065,0.40892744622333443,0.13111863901485776,407,88
1313,163.9043980204665,5.888186223617595,6.066568668331911,0.41645865264415455,5.324150352581,1134,379
1298,170.15876534763447,11.688858927783258,11.881870620609334,0.41325559980946514,3.1004886109976724,1227,383
1564,69.16856545410428,1.3901870635995692,1.4474592747415045,0.4055156058644478,0.31234699915512465,181,167
1393,135.3113739620294,89.85040890738765,90.1486568043706,0.664157605259688,18.1402990540455,1896,68
1604,46.43373881441221,2.599722424848096,2.6623737939426064,0.40907817776139815,0.11442542799932198,396,107
1277,183.2486294956625,7.713272727146887,7.892441690577016,0.4126027948354953,3.427583260688607,1139,425
1259,191.01455602900342,12.54411505497319,12.856992200067452,0.4487596066220049,17.27869852979984,1009,397
985,290.4145560290035,4.983259334791001,5.650972423363783,5.5835996785419555,264.3523403900499,4122,51
1293,177.34723149588353,12.199999999999818,12.359671007875477,0.4053748414938773,1.2263288512431245,1024,407
1256,194.35168363199318,6.834844630041516,7.00158659776389,0.43671351290030136,14.807572118307235,1060,429
1301,174.35342747761433,9.987978459292663,10.152990085840884,0.415697309852591,5.239029401300741,1049,395
1667,24.274646845422467,0.9123696708770694,0.9724896715233626,0.40176133058446734,0.03280285845949038,380,58
1591,60.351569069561265,18.205650886627154,18.324936356378203,0.4332642547750831,3.2516779516886345,380,97
1258,194.6862487344024,14.573492034343872,14.735514889772276,0.43783633538839445,13.365065421326563,1030,411
1661,26.53673498914486,0.0,0.05996179011845015,0.40733497229271404,0.21480969746244227,379,65
1272,189.96038582666688,13.820581835512257,13.981818172224848,0.4111648776972945,3.8222283449704264,1025,428
1371,152.1603858266667,93.18807775014966,93.46886493164448,0.6449617680771673,22.371114550703624,1785,91
1596,57.75789319192245,7.078374949859608,7.135647161001543,0.40176385738826115,0.08250772588098698,181,126
1628,41.93462159359433,3.2659739598607302,3.330682065819474,0.4063572581871037,0.37569403827183123,409,95
1299,178.36074961778831,0.869814275711633,1.0637697909965027,0.4191417962808317,6.113935966705412,1233,423
1305,174.75164733073325,6.800000000000182,6.955616861191629,0.4174030608695065,6.036402625949904,998,402
1316,173.15392918859106,12.412056620773,12.5706361276184,0.4160188939403437,5.200156304451866,1017,386
1292,183.57457680497146,12.012335612716015,12.175302290603213,0.42530837348478473,8.030489471541841,1036,403
1290,184.1861844280511,12.775302290603122,12.955572380235026,0.4096426125545839,2.0351888621457874,1146,418
1467,117.19890510898995,39.24745927474123,39.4543136969628,0.42483383285260734,3.3053963836205185,1315,183
1325,171.74592133083115,13.301104060416947,13.487037084801614,0.4078837222835813,2.0756864524000775,1182,388
1291,186.22203756888985,157.52165888714853,158.18208253152306,0.6676179770801615,11.3412768284511,4077,42
1324,173.82467351047035,11.73373244477898,11.901103627474185,0.41097352762181766,2.2970418529021117,1064,394
1637,44.0282571401458,0.1306822322417247,0.1919097065842834,0.4614352361427528,5.290569006477654,387,95
1676,27.82825714014598,4.14176978548403,4.26136711267236,0.44465830240516263,2.3659326228880673,371,53
1181,228.63797345540888,0.0,0.19364090779845355,0.4343048147292974,15.238937044538943,1231,526
1309,178.74230926157725,28.22794471549605,28.41183279122015,0.4030307680170432,0.10730503392187529,1169,373
1202,223.08530979940497,158.35315422285657,159.01341587958223,1.085964303725809,40.327598834911896,4076,59
1320,177.3451742394327,8.175302712152643,8.362651470225956,0.41316020236969864,4.417004044970781,1191,409
1199,223.94249028753939,9.538276075135855,9.726254048181545,0.42251723124133694,10.375937724179494,1195,507
1326,175.8980920694944,1.28187062060897,1.4348366935837475,0.43615813843977663,12.289077209546576,981,400
1624,53.50537099192434,6.200000000000273,6.265973790183125,0.4037555316388138,0.035953827501543856,417,117
1321,179.084612509424,11.951888847338068,12.133731974401599,0.4091933346446628,1.6625271096236247,1156,408
1635,48.53273497177997,10.233750044782028,10.30193878235741,0.4067105977598145,0.292479205329073,431,94
1310,182.5192318629006,10.850190650386594,11.012056202072017,0.4103042479924129,3.37276804127805,1029,418
1721,13.119231862900506,7.8513805393295115,7.926688750665562,0.37089593658821024,0.010733605522091239,238,14
1343,172.90689007988613,21.154839046278994,21.316075382991585,0.4042421725250521,0.6075568855098936,1025,375
1619,59.899875019900264,13.655171362127476,13.72636609973506,0.43152812074920754,3.6156120502341764,450,107
1044,283.5044713413399,35.411971536364945,36.073205118983424,1.9330567673621601,195.40099100119642,4082,128
1071,277.4140160581069,6.84440867739022,7.011150645112593,0.41094660397111593,3.5574506624807327,1060,658
1317,185.1020709060972,14.162651954844932,14.351888357835833,0.40558238134978947,0.2375159031507792,1203,421
1333,178.50513562186234,17.40669105321649,17.56417905903163,0.4053928376897499,0.04624728786302512,1010,397
838,362.3051356218625,0.059012526950482425,0.7199221342712008,5.927626450616251,337.2506516995463,4080,61
1353,173.2296890420239,20.115887065529023,20.272283570313448,0.41117582116051193,2.1277289362769807,1003,372
1615,63.70792960415292,0.0,0.08100379034476646,0.4131618559338192,2.017012737520872,42,154
1656,46.49576729864975,6.778330660478787,6.84224771379786,0.47775324801026375,6.34988075843512,404,83
1514,114.51856565280832,89.31199981881264,89.8444532205931,0.5249811155790474,6.3041868550171785,3287,47
1462,133.28842126469408,100.85440577618465,101.01627132787007,0.45453732305385924,3.65280576935902,1029,71
1361,173.91542699692945,20.304975367032966,20.458253297445026,0.4114133343149717,3.3230521995069466,983,373
1311,189.4981361963255,10.706268443092085,10.850190650386594,0.4477392118945837,16.816364246963985,923,399
1294,197.4981361963255,11.709487544672811,11.90076889632428,0.4734626716836766,26.62379881001334,1216,392
697,411.304563088283,0.0,0.17507906610853752,0.4111294840221744,6.933309549051955,1113,1000
1307,192.10917327213883,22.850191025956065,23.027944255698003,0.42060007218020107,7.291193569444204,1130,402
884,349.30253854220473,0.0,0.6600996690767715,6.011076532295309,325.35246822515546,4075,58
1319,189.3065149695476,29.572846291218866,29.754689418282396,0.4112160452352196,3.3904010957271566,1156,388
1750,7.512832850752602,0.1643824115753887,0.23969062291143928,0.5195101591315117,2.054147873313468,238,14
1312,191.92980003329149,28.211833266887425,28.391788749033367,0.41402028173229904,3.3585285352000938,1144,395
1662,47.916821109207376,0.05996194433373603,0.12783426085297833,0.4155564073769948,1.3823600830892246,429,115
1315,193.57447104875337,9.0,9.186090328128103,0.42980974526952276,10.36161646485698,1183,429
1655,55.07001237986515,0.0,0.08100379034476646,0.39847107673565496,0.05180745219695382,46,138
1314,196.15246083831335,30.991789214528126,31.172845822875843,0.4053553194482494,0.01186625623540749,1151,407
1328,191.6506806586258,14.796059801446063,14.958554568103864,0.4352022810111377,12.013151325290892,1033,406
1551,106.885908320211,0.16910152386935806,0.2501053142141245,0.4023992566264033,0.0916892947652741,28,265
927,340.68888655107094,5.0681889129496085,5.73088038440801,3.8500920249041717,300.57351763605857,4091,87
1323,195.98204872954284,31.354689888659777,31.535431889521078,0.42713406971434226,8.379307023884394,1149,385
1535,115.99350984579132,78.7719091261556,78.95013426712694,0.40264538672461286,0.2586595451175526,1133,92
1362,184.99549742340378,22.858253697429063,23.0391530020338,0.41634021702151663,4.275585911371763,1150,389
1358,187.13736026036895,23.701537392956197,23.885740076166712,0.40609855767214487,0.13260278492725774,1171,402
1134,273.70302208605153,203.67320677995394,204.3326584984352,1.5080513823394857,51.364749342194045,4071,46
1360,186.7564035591331,21.0,21.174764458622576,0.4181354522740165,4.87616024984527,1111,396
1338,193.16504004190438,15.830627480799194,15.990298488674853,0.42285141182155017,7.175237071651736,1024,419
1658,59.50563940299344,0.0,0.08100379034476646,0.42751536411977464,4.119731838841744,12,139
1339,193.1700664086793,18.10076939111559,18.279466443316323,0.4183985645104378,5.2973274034452515,1136,418
1483,141.31904382675202,96.89910569230187,97.1753310652457,0.3976911059595164,0.12146951085469482,1756,111
1539,117.4332953602966,75.95013426712694,76.11199981881236,0.5819900780490737,13.10830645052738,1029,71
1281,220.43619234651987,14.524025951781368,14.709487064936638,0.41310583389876154,4.2781848451440965,1179,498
1255,231.04378159493444,9.16227145753237,9.3441145845959,0.41361878173570626,4.142121978123214,1156,536
1375,184.9202755096644,22.91588747609194,23.100247463045434,0.4025373832005447,0.12304705203132471,1172,402
1350,193.43977438562933,20.15855498843257,20.31588706552884,0.4338944544363421,11.415541409085108,1009,399
1078,295.8397743856294,168.0613972316446,168.72376472780525,2.5423201931564834,107.37007376841984,4089,50
1169,261.62865650347794,6.529046465116608,6.7220581579426835,0.4078505573528564,2.2592121747888996,1227,625
1331,200.08500394834755,32.53543235705047,32.70075859108465,0.4381786527677039,12.323875273545127,1051,382
1677,56.68500394834746,3.14176978548403,3.2613671126723602,0.4078140216463748,0.26231491243606797,396,131
1357,194.13026478619668,21.939177221769114,22.104975367032694,0.43331307158479593,12.33710888580481,1054,397
1210,248.89159884873834,170.66042530331015,171.32052497238692,0.5703755432084663,22.36584751375358,4075,136
1342,198.83890364160197,21.19029890534148,21.354838620660303,0.40521476032178466,0.02987345845076561,1046,438
1490,144.03842245001624,61.882424832580455,62.08912195105904,0.4056896064304812,0.05456792765608043,1314,202
1739,33.24161212336048,12.002303204820691,12.062739626523125,0.3996013678648558,0.24252030781008216,382,53
1374,190.44254090823824,20.23948667042032,20.402925259536914,0.42831137442997813,9.229426344067178,1039,397
1207,253.37042791688145,19.0,19.18797797304569,0.4618983233606228,28.347712756821693,1195,507
1329,206.18722390089897,17.80669050837605,17.981612270741607,0.43667195273818415,13.227363193386282,1112,431
1708,48.84039365595572,0.4444532205930045,0.525457010937771,0.4026244720418163,0.2996951160507706,17,120
1334,205.19355017098542,37.01439093297813,37.189784606573085,0.4067887786063253,0.305478463919826,1115,413
1363,196.96085346067548,22.085740552648076,22.23948626921583,0.41014405444004615,3.3614025901979403,986,426
1517,137.39895654936436,94.44445455807681,94.96978050330745,0.5174289761714257,9.317582394980946,3243,82
1368,196.04091725233593,22.639153469970097,22.809356120041684,0.4499521068371279,17.330054594418925,1082,385
1560,120.80373497408755,86.56978182288731,86.92599266271554,0.5741990222266441,10.176545879488913,2199,59
1380,191.5721822307105,21.700247939933433,21.871394412463815,0.40308975728799684,0.35280792065805144,1088,421
1340,204.97810855320859,42.95102136035939,43.12138131417396,0.405655957992568,1.368582623135353,1083,399
1618,91.62123407911031,53.32668875066565,53.485580114948334,0.7333779608492688,17.301132014364157,1019,52
1719,46.98764602318988,14.143180527855293,14.207414002230053,0.399758927084876,0.2899938383989138,406,82
1526,136.63747553211897,76.39999999999964,76.59379821154107,0.7505459665072237,28.30751088695297,1232,80
1337,207.8337922714154,43.500759018737426,43.69361340782007,0.4330875431757133,10.290999944879786,1226,379
1508,144.03379227141568,55.15208974120969,55.35878685968828,0.40676607987030916,0.272860723071517,1314,218
1796,11.030777825325913,1.5408173811138113,1.6161255924498619,0.6724751594911466,4.160905086504954,238,14
1386,193.03348849770146,26.582888110324802,26.758910998892134,0.42094829746534007,6.380499715568476,1119,395
1336,209.03348849770146,36.55102094328595,36.730819121688455,0.43842918416288296,13.213823409495035,1143,393
1703,56.23348849770127,15.80468197719756,15.867649767348212,0.41189631357503126,1.36855300269508,398,98
1335,209.4251371227865,36.38978460657336,36.55102094328595,0.42475212820516106,8.123406820611308,1025,407
1389,192.62513712278633,28.993731802919683,29.151063880015954,0.41281331626962214,3.1883468344444736,1009,396
1365,201.61004307385792,22.974764910689373,23.132252916504513,0.4300669642345865,11.534028012191357,1010,415
1347,207.41265963789283,47.09378668621275,47.25659606035697,0.4024021697928037,0.05531668602179707,1035,398
1769,27.81265963789292,21.10879029768421,21.18568061430051,0.47335564454231516,1.378401361480428,243,14
1392,191.80864899849212,29.958911454214103,30.123451169532927,0.4052260597217022,0.21595954492750025,1046,399
1021,329.2173395046875,28.325850701455238,28.989838074104227,5.664669838312892,279.29125401622696,4099,53
1385,195.89232475937524,26.53225332747479,26.719287478061688,0.4076458729670206,0.6935193921540304,1189,415
1040,320.49232475937515,94.05977735108672,94.7274904396595,3.092668963283776,196.37362867575212,4122,73
1710,55.99376133207079,12.66764992929484,12.737104351094331,0.4413944589895557,4.350411697447271,439,98
1504,150.1123909155026,89.86092265186517,90.06746246660077,0.40570897600609346,0.03143689658554649,1313,148
1733,48.11749983698155,10.62922460559912,10.697255132646205,0.4157804967148372,1.123945500022728,430,90
1383,199.39291529764523,21.271394855172275,21.45559753838279,0.44263014367975734,15.294548811590175,1171,402
1355,209.81170522804086,46.091742149335914,46.25486613096609,0.41937651050531993,6.663991602504211,1037,390
1702,62.40925321497525,14.38860718801834,14.495418360279018,0.3992819571224686,0.2505029705521338,685,120
1345,213.7601643728931,43.32138175484761,43.491741708662175,0.4183499328359482,5.045893880720541,1083,407
1388,200.7694911526578,29.40638304484628,29.593731802919592,0.41852263899691494,5.143903786462943,1191,409
1403,194.39148985142128,26.193732287539206,26.373058554712316,0.41899858178730415,5.2364311003107105,1140,401
1756,40.59579550531953,2.8222547056802796,2.8888613379754133,0.40545090502520553,0.21367720422904313,421,93
1405,194.6019461841811,26.05559801486379,26.210123375024978,0.40674353335544955,0.3387613290428817,991,414
1356,214.99018551516883,58.11287795442013,58.28119295957413,0.4049327973012783,0.13173089881820488,1070,387
1718,59.81040155623941,14.0,14.062176737510526,0.4048515470683972,0.09770862135655989,393,113
977,355.81506232534775,0.0,0.6714388044961197,8.878590588021291,339.32438433117704,4145,40
1828,9.81651967597054,4.419062413327538,4.475701782357646,0.38148699240092093,0.09754859311988184,238,14
1422,192.1984685810953,24.405075764721914,24.58455933563846,0.40781973052422593,1.3806182063890446,1141,411
1620,108.39871568612807,0.0,0.05727221114193526,0.411944651996145,2.0704563985054847,181,263
1041,333.79939287733214,27.588607675892035,28.248869332617687,7.834628808838832,290.3635305501248,4076,39
1825,14.399392877332502,6.619062413327811,6.675701782357919,0.6436409245812152,3.3130800300232295,120,12
1420,194.43792668379774,25.055704248062284,25.224333860702245,0.40774359716408554,2.2921426206030446,1072,415
1127,308.63792668379756,191.28824545230782,191.95061294846846,1.4770546042446722,85.34601417021031,4089,79
1727,62.83902657253884,42.19094630116069,42.307892840132354,0.4666166757365111,3.2901738545488115,750,44
1428,194.68102907513594,22.59999999999991,22.772090294989084,0.4572046244152842,20.708940068967422,1094,376
1745,54.68444235449533,0.062176737510526436,0.1431805278552929,0.401038689901765,0.3542273127736735,7,136
1395,208.08853179357175,27.123451169532927,27.279068030724375,0.467207916699864,25.149911038161463,998,387
1738,61.08853179357175,0.28558011494806124,0.3665839052928277,0.3994864992649929,0.17223242349382417,62,152
1597,124.31916984488134,71.98386606070017,72.41280935486338,0.674108577792441,21.080275194846763,2648,77
1714,73.70823496832918,16.227118701227482,16.291035754546556,0.3987305500957127,0.028196108353768068,404,144
1477,180.3129704285402,66.81267863053336,67.01937574901194,0.46622878468941675,16.137708731554994,1314,243
1412,207.34966970377354,26.455703709732006,26.62637827103299,0.4088762249609515,1.3831113839896716,1085,442
1349,232.2041981207285,19.316075800064937,19.501536913220207,0.4162478692906229,6.17229665839568,1179,511
1775,46.56513911152024,34.38143243029663,34.433800115070426,0.6739632775805452,5.250642239424906,331,18
1711,79.36923819012372,16.374449851135978,16.43615195706252,0.40601991118104,0.30483555504360993,390,155
1759,57.169238190123906,20.537186709421803,20.599521657460627,0.4018650168424536,0.10216792573191924,394,91
1540,157.7735726731771,92.16312029075334,92.36950280174551,0.49548537781387575,12.16633914860222,1312,132
1706,82.3770683180428,54.57208431004938,54.8932985535298,0.49078160293773215,5.315954661445176,2042,56
1442,197.57968881355873,23.365144964153387,23.53802177785792,0.4244918708187825,9.069258400315448,1099,410
1351,233.17968881355864,45.65659648149949,45.818619336927895,0.47313401382987563,28.06276979322047,1030,396
1384,223.63369822146342,131.81341753811103,132.4754610589739,0.8850314287620341,50.35193120054237,4087,103
1444,198.5855647841886,99.38208253152334,99.58925156123132,0.42126090733173305,5.049817852727756,1317,235
1762,58.38556478418832,19.572083863678927,19.632678495909204,0.46134388438427515,5.339503734801383,383,84
1432,204.78479578177985,21.824334296899906,21.99831223680667,0.4211670127764359,8.130476298357735,1106,434
1763,60.03558133459637,33.98266407160736,34.100390254172,0.39900293969883655,0.04332145483022032,376,65
1449,198.84190480741518,35.7585247368761,35.91757202987719,0.407310831943845,1.2001729566482027,1020,400
1771,57.04411646089238,36.39432178028346,36.45554925462602,0.3959339847358916,0.13358056291008324,387,52
1119,327.65103286150315,155.6601013271984,156.3219828604124,2.284387333347877,141.36513938508324,4086,75
1448,201.84432256550008,32.437647943656884,32.594980020753155,0.4263207620774482,8.268480301313502,1009,397
1390,228.21683166344656,31.013557199308707,31.179355344572286,0.479409918050789,31.715047429017886,1054,411
1466,196.86401713148825,38.888809823960855,39.06750687616159,0.42079069401420444,6.3428650244895834,1136,375
1755,68.8747716689395,0.2128093548635661,0.29381314520833257,0.41313830435982635,2.410749943074734,9,166
1901,5.674771668939229,0.130523842270577,0.20709773783073615,0.3905481379363209,0.2382646216046851,242,14
1396,226.68978393472707,65.25688026182661,65.44092564129369,0.4092610616584604,2.0742015018581696,1170,394
1513,183.29124342667865,35.16705700733792,35.328765255279905,0.4042690660420731,0.12379243585110089,1028,366
1378,235.12988693959687,66.10535702013931,66.2644043131404,0.42216370656614116,6.687716346572415,1020,400
1246,286.8503948960529,6.828737712096881,7.021749404922957,0.4265680571511127,16.192484256909665,1227,656
774,453.6610786713236,0.0,0.6599376814278912,6.761211059550682,426.3711144333379,4074,67
1629,130.60791011618812,59.45340105329433,59.871977137931026,0.4878340205397041,12.298089270748278,2584,145
1498,194.13365627073244,38.16842249427782,38.33217569088083,0.4046791703372769,0.28858244978664516,1041,385
1452,210.82848104575078,37.40000000000009,37.56579814526367,0.41351475632574486,3.3357356653427814,1054,419
1489,197.22848104575087,37.13993380598686,37.30620386247983,0.4058941045260686,0.09711645363904609,1057,394
1379,240.1388081541645,69.20266561157678,69.38199187874989,0.4226653868203332,7.572519143187947,1140,404
1370,243.83216033400095,67.4186197560357,67.60266513550278,0.4176054388590004,5.080244702753589,1170,422
1451,212.07224906588135,35.71757202987692,35.88211174519574,0.42150750555187944,8.120080009803132,1046,418
1606,143.55258285550053,58.925992662715544,59.13284708493711,0.4263623018715324,5.369223821160176,1315,198
1823,47.55258285550053,1.2380053252436483,1.3000238522263317,0.44905397090557475,5.286799931961468,392,103
1479,204.15823661685272,35.65431369696307,35.82498825826406,0.4115727343730774,3.134721822319534,1085,409
1693,107.95914312547029,49.816125592450135,49.97065095261132,0.5369304830820275,15.018382700659004,991,108
1322,263.5622730820078,14.970636541436761,15.143985266370692,0.40591223499287105,1.265329861412738,1102,612
1841,41.565100060238365,19.000207204451726,19.060010784042333,0.40187659421778626,0.3525860812828796,378,56
1364,252.1589877647425,55.68119295957422,55.839460608982336,0.4401783120084309,15.324478332346189,1015,446
1469,210.74019552856043,42.254314232037814,42.43348319546794,0.40264763716050833,0.25295362910264885,1139,418
1770,77.57515016981552,33.59999999999991,33.66486631648695,0.43910283853328563,4.123915495893925,410,100
1471,210.3792068488956,41.61265215889807,41.79827057579678,0.40720032916207444,1.3977479029331334,1180,414
1800,61.39541699963593,37.0,37.11663468153438,0.4046463719683591,0.2569379916426442,373,60
1765,80.15805788009948,33.98266407160736,34.100390254172,0.5293984784589365,11.343624682957397,379,87
1694,112.37069731064503,51.21674379202432,51.39842961534441,0.8129635692706749,31.11537000993667,1155,75
1840,44.77525324495127,19.14008720380525,19.200207204451544,0.41926304984425783,1.3787380628109531,380,61
1801,63.27471209187979,36.40000000000009,36.51663468153447,0.4054254153082625,0.2569379916426442,375,66
1930,10.981181712854323,1.5121605167751113,1.587468728111162,0.6709794989102258,4.176027697600148,238,14
1647,137.14453467441626,65.67197818936347,65.87898991532848,0.42419967118504637,3.3723759218978557,1316,168
1470,215.95548399064637,41.63348319546776,41.81265215889789,0.40687577530782354,0.3694727330744172,1139,428
1787,71.96594846366952,29.6338001150707,29.696293273637366,0.4858581056325535,7.2256645202805885,395,87
1778,76.578084990565,2.510259959684845,2.5912637500296114,0.40652099582711754,0.3554890867571885,30,182
1346,264.85539838083605,47.1308195867764,47.293786264663595,0.4043896135988336,1.0243712273063466,1036,538
982,400.4017552669543,0.0,0.6630154467561624,6.662312330336635,375.581307118744,4093,60
1397,246.20572677247583,186.7224688262072,187.24779477143784,0.5082580344917068,12.161126802904164,3243,116
1847,48.20572677247583,17.060010937851075,17.11949809638554,0.4200841712985174,1.2689531869382336,376,74
1799,69.26842699665394,30.376165330524145,30.43850027856297,0.43629131143922445,3.2793376810195696,394,89
1485,212.62045122367726,38.16123675378594,38.339933805986675,0.4062482923489291,1.07742189982946,1136,429
1377,255.0291490151003,65.89135362868137,66.04650270371712,0.41810319980394506,6.401332773045851,995,452
1411,242.2287528134052,23.568391840677123,23.734976504656515,0.4161786215404737,5.278228849594598,1059,525
1402,246.64439827759497,88.10817229978784,88.27837494985943,0.41134032033178064,2.0744968134195005,1082,385
1367,263.26312680424826,54.84663017457933,55.02627104923886,0.4546656239192345,22.31384178136841,1142,458
1399,250.95229887714004,65.24092611736751,65.39389219034229,0.46273916879500687,24.40518402020416,981,401
1433,236.850495051885,173.0488709911465,173.45254421208847,1.6255884830717058,48.10480471461369,2492,39
1835,57.89771307779256,22.469612632327426,22.530523685613844,0.44208986740223394,3.1205091758893104,385,80
1806,72.97590306614256,36.225858995785075,36.350757899406744,0.4024741227113826,0.2281873678557531,406,91
892,438.1124832040746,0.0,0.6633394220534683,8.748982875640422,417.36850220963515,4095,50
1381,263.2311666741484,71.62627151391962,71.78188837511107,0.4798227526291663,31.132034381088033,998,399
1401,253.91026539175755,83.5938925895125,83.75216023892062,0.41100991582810853,2.1074402065542017,1015,414
1701,125.51026539175746,54.285688103956545,54.492070614948716,0.4058182558674785,0.32916346416141096,1312,175
1816,72.04793906672148,32.530523685613844,32.60282589691769,0.40250115479391624,0.18273888727071608,457,98
1642,152.7324699835258,88.09329938442215,88.58266407160772,0.47518374749568937,10.206448541075588,3021,135
1568,188.67751234954494,122.4045035425952,122.5591848314748,0.6816322424543314,27.225610950305054,992,97
1570,188.09288524939075,7.692875342051138,7.8350823334403685,0.45634886814164655,21.518287859324573,912,395
1836,64.91505877751524,22.202826082871525,22.27307155731114,0.42219789326934754,2.113401240030271,444,101
1891,45.147000617228514,9.804633780992845,9.871082202760135,0.4409489801808547,3.0663313214590744,420,80
1404,256.92417617009414,26.210123778264006,26.368391427672123,0.403069553745493,0.15462442103125795,1015,572
1833,67.76547913757577,21.876328361014657,21.940087203805433,0.40553444189177285,0.23348546937177161,403,113
1497,224.37372381429986,38.520519432467154,38.68741870393296,0.4144783596213547,3.7982573102572132,1061,448
1515,218.37208092749734,53.223178544591065,53.40565088662697,0.4124160751021759,4.185881617299401,1160,400
1407,257.9922830234036,83.40000000000009,83.55967100787575,0.40660282521102065,0.3129541276935015,1024,429
1406,258.99895523567056,87.47837539012608,87.67138708295215,0.40792278131599624,0.8814846803265937,1227,420
1803,84.6669691588786,37.225858995785075,37.350757899406744,0.4078983729264815,0.8829403220565837,395,116
1587,187.0014853148,159.2525452260861,159.61215780653993,0.6369611048432574,10.393349853678956,2220,43
1521,216.99825624317418,60.29173277301106,60.45517136212766,0.4066054152754455,0.28808018620566145,1039,385
1408,259.61476014185337,86.87138758222,87.0521295830813,0.4079494812264115,2.4458869447844336,1149,423
1728,123.01476014185346,69.20000000000027,69.56916985173666,0.6287716504719624,19.28821324761384,2279,85
1582,190.20335019227605,157.85713929985468,158.13808378509293,0.4785860657788525,5.229805160604883,1786,67
1815,82.40711016672367,32.80000000000018,32.86961263232752,0.42339741482389875,2.3659687022691287,440,117
1421,258.41128057121705,25.02637871252091,25.20507576472164,0.4664124096129908,30.335037065885444,1136,500
1918,42.19443398145131,2.948204427798828,3.011646849533463,0.44025603519008816,3.527161304631136,401,89
1438,252.606660923454,91.91171461500926,92.07045005057307,0.41163130993046393,3.293699482932425,1018,390
1898,50.00666092345409,16.496832594955777,16.565495964115144,0.43430084362777854,2.59960409612313,434,77
1425,257.2135058035328,93.83858800006237,94.16058876225861,0.4096806960836035,1.5818729009452,1035,398
1760,110.81483659897367,81.41037723171303,81.66646772553577,0.6072576848632897,10.200017322455551,1628,48
1578,195.83478754409407,158.86334108831306,159.0571392998545,0.45972060305299467,4.707960760383685,1232,80
1431,256.6420874314372,92.69202774904261,92.87166862370213,0.45365766982752087,18.520459848530663,1142,361
1751,116.11348469884751,45.49689827766633,45.60370944992701,0.5146698923278868,15.373358868115702,685,137
1894,53.113484698847515,0.1243102574835575,0.20531404782832396,0.4133450832110874,1.379481733951252,18,128
1923,41.121194735737845,2.2496671974827223,2.3121603560493895,0.4173014449428866,1.363056455676542,395,93
1413,264.7308493870064,82.94865680437078,83.10817188352803,0.4072257343127318,2.129197959303383,1023,446
1877,61.13084938700649,21.734809206080172,21.79793520675912,0.42753167587225405,2.2856937275359996,399,92
1870,63.735553396648356,16.741349569786053,16.804633780992845,0.4556399962685001,5.456444890330658,400,103
767,498.21599751778695,0.0,0.661233582618479,2.3693083996912785,412.7695442427075,4082,210
1473,243.34838414690103,41.19827057579687,41.38168674029157,0.5036575995177293,40.76029140967785,1166,401
1644,167.55374831239578,53.440303298782965,53.646685809775136,0.4024984540728645,0.062225664173638506,1312,283
1457,251.8112146903036,36.59999999999991,36.76910152386927,0.41674828133029906,7.084958349314093,1075,516
1459,252.0179235927685,39.70939897593598,39.87692746237417,0.48323689323552244,35.47644273039077,1065,439
1910,53.22087037433948,12.612157806539926,12.675125596690577,0.42679731344893584,2.2686601112422977,398,95
1648,170.64256954746998,68.07899045081012,68.28568756928871,0.4431033851869319,9.293179419120861,1314,231
1436,263.6488119527853,92.74151196493767,92.91171461500926,0.43666776812730446,13.50718672528501,1082,391
1893,61.64881195278531,11.002126361532191,11.065726993795124,0.5324535258841072,12.304970316849904,402,95
1869,71.45308746746196,11.972876813704715,12.038375972303584,0.4336840255121049,4.1795613779518135,414,137
1942,43.452086258426334,4.800000000000182,4.863442421734817,0.48235804795864395,6.365706593365758,401,80
1150,374.4590937258081,2.5638705168071283,2.771196850258093,0.4048887765528867,1.988754757512197,1318,918
1481,250.704237994908,41.33993426822644,41.52051896534476,0.4175323733125015,5.965157048845413,1148,501
1509,240.71509875541233,89.25166514981129,89.40806165459571,0.4024123327149378,0.10804214163636061,1003,376
1429,270.5831329333164,93.32685881875159,93.49202774904279,0.4043175917449169,0.11340056830613321,1050,438
1330,307.3954411199552,176.7326601549289,177.2852000251669,2.0329725171060673,104.24730636997629,3411,64
1734,139.60350627333446,119.36280979528647,119.52703490311887,0.5736134677204453,6.1150525283183015,1044,35
1450,264.354745746934,93.61934436209822,93.77652051047608,0.4318436081935643,11.690593152373822,1008,395
1454,262.43087942110196,100.38925209711988,100.56260082205381,0.40875827929052566,2.2520958894615433,1102,396
1426,273.35243862696143,93.76058876225852,93.9268588187515,0.40871430480230053,1.4156028444522235,1057,439
