request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
19230,2,0,PROMPT,None_3,799.4,800.300178716866
19230,2,1,TOKEN,None_5,800.6395602047111,850.2815689899564
19230,2,2,KVCacheTransfer,DummyLink,800.300178716866,800.3342729551472
19039,2,0,PROMPT,None_0,749.9,750.0294991555188
19039,2,1,TOKEN,None_6,750.5710278032082,850.3023398108228
19039,2,2,KVCacheTransfer,DummyLink,750.0294991555188,750.0320504250501
18556,2,0,PROMPT,None_1,632.8,633.1737774173625
18556,2,1,TOKEN,None_9,633.5803076106176,850.5423326699881
18556,2,2,KVCacheTransfer,DummyLink,633.1737774173625,633.1883770267375
18447,2,0,PROMPT,None_0,608.1,608.44690044588
18447,2,1,TOKEN,None_8,609.0191280434409,850.6231952661128
18447,2,2,KVCacheTransfer,DummyLink,608.44690044588,608.4604502505675
18516,2,0,PROMPT,None_0,623.9,624.2365871893809
18516,2,1,TOKEN,None_7,624.347159088101,850.6818073263795
18516,2,2,KVCacheTransfer,DummyLink,624.2365871893809,624.2497341620372
19097,2,0,PROMPT,None_1,765.8,766.6328184047195
19097,2,1,TOKEN,None_7,766.7427227027022,850.6818073263795
19097,2,2,KVCacheTransfer,DummyLink,766.6328184047195,766.6643613734695
19214,2,0,PROMPT,None_0,795.9,796.0220637973072
19214,2,1,TOKEN,None_5,796.0297599286648,851.3542437148485
19214,2,2,KVCacheTransfer,DummyLink,796.0220637973072,796.0268733676197
19228,2,0,PROMPT,None_3,799.0,799.1226834104915
19228,2,1,TOKEN,None_8,799.2906842648939,851.6582793748263
19228,2,2,KVCacheTransfer,DummyLink,799.1226834104915,799.1275173948665
18564,2,0,PROMPT,None_1,634.4,634.7603389316213
18564,2,1,TOKEN,None_6,634.9738306284589,851.8713400687036
18564,2,2,KVCacheTransfer,DummyLink,634.7603389316213,634.7744136386525
19061,2,0,PROMPT,None_1,756.0,756.1291893489266
19061,2,1,TOKEN,None_6,756.5404529974726,852.3911344752677
19061,2,2,KVCacheTransfer,DummyLink,756.1291893489266,756.1342796809579
19330,2,0,PROMPT,None_0,827.5,827.8594013628486
19330,2,1,TOKEN,None_8,828.2891657676213,852.6919354872464
19330,2,2,KVCacheTransfer,DummyLink,827.8594013628486,827.8734394487861
18232,2,0,PROMPT,None_2,556.0,556.3306492538208
18232,2,1,TOKEN,None_6,556.845442123415,852.9096564492536
18232,2,2,KVCacheTransfer,DummyLink,556.3306492538208,556.3435642928832
19219,2,0,PROMPT,None_0,797.3,797.4245422500444
19219,2,1,TOKEN,None_6,797.8877840982042,852.9096564492536
19219,2,2,KVCacheTransfer,DummyLink,797.4245422500444,797.4294494766069
18514,2,0,PROMPT,None_2,623.0,623.365651821333
18514,2,1,TOKEN,None_5,623.5821126899988,852.9610579643034
18514,2,2,KVCacheTransfer,DummyLink,623.365651821333,623.3799340478955
18523,2,0,PROMPT,None_0,625.2,625.5522133355918
18523,2,1,TOKEN,None_5,625.8576584593692,852.9610579643034
18523,2,2,KVCacheTransfer,DummyLink,625.5522133355918,625.5659706598105
19031,2,0,PROMPT,None_1,747.9,748.0313579950716
19031,2,1,TOKEN,None_9,748.4083198040485,853.0681431482996
19031,2,2,KVCacheTransfer,DummyLink,748.0313579950716,748.0339458856967
18539,2,0,PROMPT,None_1,628.7,628.9919868659819
18539,2,1,TOKEN,None_7,629.2203233438086,853.259824770335
18539,2,2,KVCacheTransfer,DummyLink,628.9919868659819,629.0035347175443
19054,2,0,PROMPT,None_0,753.5,753.625781476413
19054,2,1,TOKEN,None_7,753.9476072439647,853.259824770335
19054,2,2,KVCacheTransfer,DummyLink,753.625781476413,753.6282595037567
18497,2,0,PROMPT,None_4,619.1,619.4853407655586
18497,2,1,TOKEN,None_6,619.5220518784228,853.9361326910597
18497,2,2,KVCacheTransfer,DummyLink,619.4853407655586,619.5003920350898
19085,2,0,PROMPT,None_2,762.6,762.7294991555189
19085,2,1,TOKEN,None_9,763.1519861096883,854.079134802055
19085,2,2,KVCacheTransfer,DummyLink,762.7294991555189,762.7320504250501
18551,2,0,PROMPT,None_2,631.0,631.3581512711518
18551,2,1,TOKEN,None_8,631.6768942852634,854.2346215184081
18551,2,2,KVCacheTransfer,DummyLink,631.3581512711518,631.3721405289642
19189,2,0,PROMPT,None_2,790.5,791.007224706003
19189,2,1,TOKEN,None_8,791.0419571637677,854.2346215184081
19189,2,2,KVCacheTransfer,DummyLink,791.007224706003,791.0270367177217
19242,2,0,PROMPT,None_0,801.4,801.5260912830051
19242,2,1,TOKEN,None_6,801.8112860958283,854.4455455362687
19242,2,2,KVCacheTransfer,DummyLink,801.5260912830051,801.5310595447239
19080,2,0,PROMPT,None_2,761.8,762.2109676453443
19080,2,1,TOKEN,None_7,762.3411652850803,854.7972375839619
19080,2,2,KVCacheTransfer,DummyLink,762.2109676453443,762.2270198914381
18860,2,0,PROMPT,None_2,707.7,707.8121499863585
18860,2,1,TOKEN,None_6,708.1628754169305,854.9538986858257
18860,2,2,KVCacheTransfer,DummyLink,707.8121499863585,707.8143594590147
18552,2,0,PROMPT,None_0,631.4,631.7409625103198
18552,2,1,TOKEN,None_6,631.8041256699499,855.9688206542949
18552,2,2,KVCacheTransfer,DummyLink,631.7409625103198,631.7542803814135
19260,2,0,PROMPT,None_4,804.9,805.1919868659818
19260,2,1,TOKEN,None_6,805.7458903001717,855.9688206542949
19260,2,2,KVCacheTransfer,DummyLink,805.1919868659818,805.2035347175442
18495,2,0,PROMPT,None_2,619.0,619.342525124941
18495,2,1,TOKEN,None_7,619.4633553255676,856.3254561740414
18495,2,2,KVCacheTransfer,DummyLink,619.342525124941,619.3559040311909
18545,2,0,PROMPT,None_0,630.0,630.3135926594477
18545,2,1,TOKEN,None_7,630.8231368034384,856.3254561740414
18545,2,2,KVCacheTransfer,DummyLink,630.3135926594477,630.3259950031977
18577,2,0,PROMPT,None_0,638.7,639.0312742996692
18577,2,1,TOKEN,None_6,639.2600208174304,856.4701016311445
18577,2,2,KVCacheTransfer,DummyLink,639.0312742996692,639.0442137527942
19226,2,0,PROMPT,None_0,798.6,799.6842109572278
19226,2,1,TOKEN,None_5,800.0466494486118,857.1869678368565
19226,2,2,KVCacheTransfer,DummyLink,799.6842109572278,799.7252754103529
18547,2,0,PROMPT,None_2,630.2,630.536587189381
18547,2,1,TOKEN,None_7,630.8231368034384,857.3302704783251
18547,2,2,KVCacheTransfer,DummyLink,630.536587189381,630.5497341620372
19277,2,0,PROMPT,None_0,808.6,809.0719096155665
19277,2,1,TOKEN,None_6,809.1278628249041,857.9632026770071
19277,2,2,KVCacheTransfer,DummyLink,809.0719096155665,809.090342232754
18554,2,0,PROMPT,None_1,631.9,632.2462754000315
18554,2,1,TOKEN,None_5,632.703367631951,858.2294498747792
18554,2,2,KVCacheTransfer,DummyLink,632.2462754000315,632.2598007906565
18533,2,0,PROMPT,None_1,627.7,628.0590888399245
18533,2,1,TOKEN,None_6,628.6022056942281,858.4574553579781
18533,2,2,KVCacheTransfer,DummyLink,628.0590888399245,628.0731147188308
18574,2,0,PROMPT,None_0,636.6,636.9315868225934
18574,2,1,TOKEN,None_9,637.340003511886,858.6245884839598
18574,2,2,KVCacheTransfer,DummyLink,636.9315868225934,636.9445384827496
19284,2,0,PROMPT,None_1,811.2,811.3242324434523
19284,2,1,TOKEN,None_8,811.7600204190041,858.7920057486801
19284,2,2,KVCacheTransfer,DummyLink,811.3242324434523,811.3291274629835
19185,2,0,PROMPT,None_1,789.4,789.5211343775308
19185,2,1,TOKEN,None_7,789.6770292727687,859.3263105163734
19185,2,2,KVCacheTransfer,DummyLink,789.5211343775308,789.5259073267495
18518,2,0,PROMPT,None_2,624.2,624.5419000790926
18518,2,1,TOKEN,None_5,624.7169079225996,859.7828538616179
18518,2,2,KVCacheTransfer,DummyLink,624.5419000790926,624.5552545712801
19123,2,0,PROMPT,None_0,773.5,773.6291893489266
19123,2,1,TOKEN,None_8,773.9521665941435,859.8072813919647
19123,2,2,KVCacheTransfer,DummyLink,773.6291893489266,773.6342796809579
18419,2,0,PROMPT,None_2,601.5,601.8350245747598
18419,2,1,TOKEN,None_6,601.9326380539893,859.9285540882099
18419,2,2,KVCacheTransfer,DummyLink,601.8350245747598,601.8481105122598
18480,2,0,PROMPT,None_0,615.6,615.9403374644714
18480,2,1,TOKEN,None_9,616.4475328971565,860.1354916212508
18480,2,2,KVCacheTransfer,DummyLink,615.9403374644714,615.9536309215027
18537,2,0,PROMPT,None_0,628.1,628.452525858516
18537,2,1,TOKEN,None_5,628.7112366963792,860.2974734440722
18537,2,2,KVCacheTransfer,DummyLink,628.452525858516,628.466295389766
19213,2,0,PROMPT,None_0,795.5,795.6233030236758
19213,2,1,TOKEN,None_8,795.7759838384936,860.3139658864183
19213,2,2,KVCacheTransfer,DummyLink,795.6233030236758,795.6281614221133
19203,2,0,PROMPT,None_1,792.5,792.6121499863584
19203,2,1,TOKEN,None_7,792.9865502534573,860.3238332631568
19203,2,2,KVCacheTransfer,DummyLink,792.6121499863584,792.6143594590146
19119,2,0,PROMPT,None_0,771.3,771.4183461182014
19119,2,1,TOKEN,None_9,771.4764046546194,860.6358591590854
19119,2,2,KVCacheTransfer,DummyLink,771.4183461182014,771.4206776611701
18583,2,0,PROMPT,None_1,641.3,641.6453378312589
18583,2,1,TOKEN,None_7,641.6868825988121,861.8193555197014
18583,2,2,KVCacheTransfer,DummyLink,641.6453378312589,641.6588266007901
19096,2,0,PROMPT,None_0,765.7,765.8239226368602
19096,2,1,TOKEN,None_7,766.1991057513176,861.8193555197014
19096,2,2,KVCacheTransfer,DummyLink,765.8239226368602,765.8263640431102
19297,2,0,PROMPT,None_0,814.0,814.1211343775308
19297,2,1,TOKEN,None_7,814.3008050214255,861.8193555197014
19297,2,2,KVCacheTransfer,DummyLink,814.1211343775308,814.1259073267495
18550,2,0,PROMPT,None_0,630.9,631.2228361807154
18550,2,1,TOKEN,None_6,631.2721627128233,861.8768453283393
18550,2,2,KVCacheTransfer,DummyLink,631.2228361807154,631.2354460439966
18414,2,0,PROMPT,None_1,599.9,600.2484630605011
18414,2,1,TOKEN,None_8,600.5984101242532,862.3363374394688
18414,2,2,KVCacheTransfer,DummyLink,600.2484630605011,600.2620739003448
18999,2,0,PROMPT,None_0,739.4,739.5276403159659
18999,2,1,TOKEN,None_8,739.6110802883094,862.3363374394688
18999,2,2,KVCacheTransfer,DummyLink,739.5276403159659,739.5301549644033
18607,2,0,PROMPT,None_1,649.2,649.5781527383017
18607,2,1,TOKEN,None_6,649.8613117467754,862.361119318347
18607,2,2,KVCacheTransfer,DummyLink,649.5781527383017,649.5929232461142
19225,2,0,PROMPT,None_2,798.5,799.3076791494688
19225,2,1,TOKEN,None_6,799.5557961040813,862.361119318347
19225,2,2,KVCacheTransfer,DummyLink,799.3076791494688,799.3382699697812
19090,2,0,PROMPT,None_0,763.8,763.9257814764129
19090,2,1,TOKEN,None_9,764.2723351736013,863.1342997062774
19090,2,2,KVCacheTransfer,DummyLink,763.9257814764129,763.9282595037566
19018,2,0,PROMPT,None_0,744.8,744.9294991555188
19018,2,1,TOKEN,None_7,745.0172079219185,863.2984797495048
19018,2,2,KVCacheTransfer,DummyLink,744.9294991555188,744.9320504250501
18598,2,0,PROMPT,None_1,646.8,647.1503381980464
18598,2,1,TOKEN,None_6,647.1981290665941,863.7810893894975
18598,2,2,KVCacheTransfer,DummyLink,647.1503381980464,647.1640222800776
19038,2,0,PROMPT,None_0,749.5,749.5997577226724
19038,2,1,TOKEN,None_5,750.1237522575105,863.8732011217235
19038,2,2,KVCacheTransfer,DummyLink,749.5997577226724,749.6017230547036
19073,2,0,PROMPT,None_1,760.4,760.8125302599655
19073,2,1,TOKEN,None_5,761.2153595754554,863.8732011217235
19073,2,2,KVCacheTransfer,DummyLink,760.8125302599655,760.8286435412155
19326,2,0,PROMPT,None_0,825.1,825.2313579950717
19326,2,1,TOKEN,None_7,825.45422402915,864.2839163812847
19326,2,2,KVCacheTransfer,DummyLink,825.2313579950717,825.2365337763217
19126,2,0,PROMPT,None_1,774.7,775.1109676453444
19126,2,1,TOKEN,None_5,775.574254280011,864.3809320170693
19126,2,2,KVCacheTransfer,DummyLink,775.1109676453444,775.1270198914382
19133,2,0,PROMPT,None_2,776.4,776.5202049577542
19133,2,1,TOKEN,None_6,776.958599736908,864.7212343316119
19133,2,2,KVCacheTransfer,DummyLink,776.5202049577542,776.5225731218168
19142,2,0,PROMPT,None_0,778.0,778.1220637973072
19142,2,1,TOKEN,None_7,778.4622276779999,865.7596900054724
19142,2,2,KVCacheTransfer,DummyLink,778.1220637973072,778.1244685824635
19207,2,0,PROMPT,None_1,793.4,793.5226834104915
19207,2,1,TOKEN,None_7,793.5455666990956,865.7596900054724
19207,2,2,KVCacheTransfer,DummyLink,793.5226834104915,793.5275173948664
19321,2,0,PROMPT,None_0,820.4,820.5217539907151
19321,2,1,TOKEN,None_8,820.7200543458949,865.8458534057434
19321,2,2,KVCacheTransfer,DummyLink,820.5217539907151,820.5265513539963
18594,2,0,PROMPT,None_1,646.0,646.3728398485899
18594,2,1,TOKEN,None_6,646.6730441594051,866.1301234690865
18594,2,2,KVCacheTransfer,DummyLink,646.3728398485899,646.3874028368712
19241,2,0,PROMPT,None_0,801.2,801.358620975181
19241,2,1,TOKEN,None_6,801.8112860958283,866.1301234690865
19241,2,2,KVCacheTransfer,DummyLink,801.358620975181,801.3589871861185
18402,2,0,PROMPT,None_0,597.0,597.3356496206083
18402,2,1,TOKEN,None_9,597.7462764701252,866.1343031080447
18402,2,2,KVCacheTransfer,DummyLink,597.3356496206083,597.3487599721708
18663,2,0,PROMPT,None_0,661.3,661.6503381980464
18663,2,1,TOKEN,None_7,661.7375106655961,866.2500376347266
18663,2,2,KVCacheTransfer,DummyLink,661.6503381980464,661.6640222800776
18575,2,0,PROMPT,None_0,637.9,638.2794028299985
18575,2,1,TOKEN,None_5,638.4324971731954,866.397245890687
18575,2,2,KVCacheTransfer,DummyLink,638.2794028299985,638.294222165936
19306,2,0,PROMPT,None_2,816.1,816.2338364478089
19306,2,1,TOKEN,None_6,816.5088642716055,866.5958733922089
19306,2,2,KVCacheTransfer,DummyLink,816.2338364478089,816.239109885309
18625,2,0,PROMPT,None_2,653.5,653.8356496206083
18625,2,1,TOKEN,None_9,653.939474684313,866.631728228754
18625,2,2,KVCacheTransfer,DummyLink,653.8356496206083,653.8487599721708
18467,2,0,PROMPT,None_0,612.2,612.5415875561683
18467,2,1,TOKEN,None_7,612.9982138974146,866.7366636975382
18467,2,2,KVCacheTransfer,DummyLink,612.5415875561683,612.5549298413246
18890,2,0,PROMPT,None_1,713.6,713.7121499863584
18890,2,1,TOKEN,None_8,713.9459991984721,866.8498194238055
18890,2,2,KVCacheTransfer,DummyLink,713.7121499863584,713.7143594590146
18634,2,0,PROMPT,None_3,655.6,655.9659643442573
18634,2,1,TOKEN,None_9,656.0704244975548,867.1255168777914
18634,2,2,KVCacheTransfer,DummyLink,655.9659643442573,655.980258777851
18569,2,0,PROMPT,None_3,635.5,635.8519008126675
18569,2,1,TOKEN,None_8,636.1492705030288,867.3511309820751
18569,2,2,KVCacheTransfer,DummyLink,635.8519008126675,635.865645929855
18670,2,0,PROMPT,None_0,662.1,662.4328369142903
18670,2,1,TOKEN,None_9,662.5038761048918,868.105315982322
18670,2,2,KVCacheTransfer,DummyLink,662.4328369142903,662.4458374025716
19316,2,0,PROMPT,None_0,819.2,819.5965915908305
19316,2,1,TOKEN,None_8,820.1221854902934,868.3460875919568
19316,2,2,KVCacheTransfer,DummyLink,819.5965915908305,819.6120823134868
19033,2,0,PROMPT,None_1,748.3,748.4047146281467
19033,2,1,TOKEN,None_6,748.768274877691,868.4542194650844
19033,2,2,KVCacheTransfer,DummyLink,748.4047146281467,748.406777616428
19147,2,0,PROMPT,None_0,778.2,778.3276403159659
19147,2,1,TOKEN,None_8,778.5796080830503,868.8404719043878
19147,2,2,KVCacheTransfer,DummyLink,778.3276403159659,778.3301549644034
18627,2,0,PROMPT,None_0,654.3,654.6362746664566
18627,2,1,TOKEN,None_7,654.8597104741439,869.1503219356209
18627,2,2,KVCacheTransfer,DummyLink,654.6362746664566,654.6494094320816
19305,2,0,PROMPT,None_0,816.0,816.1233030236758
19305,2,1,TOKEN,None_7,816.5317704335739,869.1503219356209
19305,2,2,KVCacheTransfer,DummyLink,816.1233030236758,816.1281614221133
18396,2,0,PROMPT,None_0,595.0,595.3250238411849
18396,2,1,TOKEN,None_6,595.4593474727639,869.3832675189026
18396,2,2,KVCacheTransfer,DummyLink,595.3250238411849,595.3377191536849
19034,2,0,PROMPT,None_0,748.6,748.7332168346246
19034,2,1,TOKEN,None_7,748.9131684645703,869.6290860398863
19034,2,2,KVCacheTransfer,DummyLink,748.7332168346246,748.7358413463434
19166,2,0,PROMPT,None_0,783.3,783.4276403159658
19166,2,1,TOKEN,None_7,783.5118093398404,870.1069313867133
19166,2,2,KVCacheTransfer,DummyLink,783.4276403159658,783.4301549644033
18561,2,0,PROMPT,None_1,633.9,634.2297116850481
18561,2,1,TOKEN,None_5,634.4112172894138,870.4038452762858
18561,2,2,KVCacheTransfer,DummyLink,634.2297116850481,634.2425901030168
18542,2,0,PROMPT,None_3,628.8,629.1318993455176
18542,2,1,TOKEN,None_5,629.2790591216482,870.9028100811485
18542,2,2,KVCacheTransfer,DummyLink,629.1318993455176,629.1448632127051
19255,2,0,PROMPT,None_0,804.7,805.1390947085239
19255,2,1,TOKEN,None_9,805.3988918020455,871.0247612324109
19255,2,2,KVCacheTransfer,DummyLink,805.1390947085239,805.1562455874301
18422,2,0,PROMPT,None_4,601.8,602.1132840052553
18422,2,1,TOKEN,None_7,602.2324467487731,872.0153716866643
18422,2,2,KVCacheTransfer,DummyLink,602.1132840052553,602.1256741419741
18614,2,0,PROMPT,None_1,650.5,650.8300242079723
18614,2,1,TOKEN,None_8,651.202944718729,872.296108260935
18614,2,2,KVCacheTransfer,DummyLink,650.8300242079723,650.8429148329723
18640,2,0,PROMPT,None_1,656.8,657.111432080101
18640,2,1,TOKEN,None_6,657.380760728041,873.0705594240331
18640,2,2,KVCacheTransfer,DummyLink,657.111432080101,657.1237489746323
18595,2,0,PROMPT,None_0,646.0,646.3481505375769
18595,2,1,TOKEN,None_5,646.553015722369,873.3791592338282
18595,2,2,KVCacheTransfer,DummyLink,646.3481505375769,646.3617491703894
19022,2,0,PROMPT,None_2,745.4,745.8112801682686
19022,2,1,TOKEN,None_5,745.9821829457442,873.3791592338282
19022,2,2,KVCacheTransfer,DummyLink,745.8112801682686,745.8273446213935
19296,2,0,PROMPT,None_0,813.1,813.2251618632287
19296,2,1,TOKEN,None_5,813.4007408367387,873.3791592338282
19296,2,2,KVCacheTransfer,DummyLink,813.2251618632287,813.2300935038537
18699,2,0,PROMPT,None_1,668.5,668.8397124186231
18699,2,1,TOKEN,None_7,669.3443971766231,873.4375555538885
18699,2,2,KVCacheTransfer,DummyLink,668.8397124186231,668.8529814615919
18626,2,0,PROMPT,None_0,653.5,653.7941474453285
18626,2,1,TOKEN,None_9,653.939474684313,873.4449411877025
18626,2,2,KVCacheTransfer,DummyLink,653.7941474453285,653.8057807461097
19063,2,0,PROMPT,None_1,756.2,756.358620975181
19063,2,1,TOKEN,None_6,756.5404529974726,873.5296427043762
19063,2,2,KVCacheTransfer,DummyLink,756.358620975181,756.3589871861185
19280,2,0,PROMPT,None_1,810.0,810.1236128302679
19280,2,1,TOKEN,None_8,810.5710982667536,873.7709086156322
19280,2,2,KVCacheTransfer,DummyLink,810.1236128302679,810.1284834357367
18590,2,0,PROMPT,None_0,644.1,644.4884659948008
18590,2,1,TOKEN,None_7,644.8618860381774,873.9084483925292
18590,2,2,KVCacheTransfer,DummyLink,644.4884659948008,644.5036393346445
18648,2,0,PROMPT,None_0,658.6,658.9587763170002
18648,2,1,TOKEN,None_7,659.0667944406345,873.9084483925292
18648,2,2,KVCacheTransfer,DummyLink,658.9587763170002,658.9727899888752
19249,2,0,PROMPT,None_0,803.1,803.258620975181
19249,2,1,TOKEN,None_7,803.6349029065491,874.3710365137333
19249,2,2,KVCacheTransfer,DummyLink,803.258620975181,803.2587918736185
18611,2,0,PROMPT,None_1,649.6,649.9052589962538
18611,2,1,TOKEN,None_9,650.1835867704556,874.4083090248605
18611,2,2,KVCacheTransfer,DummyLink,649.9052589962538,649.9173317501601
19275,2,0,PROMPT,None_0,808.0,808.2771714647481
19275,2,1,TOKEN,None_6,808.5659252361577,874.4469662953164
19275,2,2,KVCacheTransfer,DummyLink,808.2771714647481,808.2881333788106
19299,2,0,PROMPT,None_2,814.1,814.607224706003
19299,2,1,TOKEN,None_8,814.7383675280137,874.7528829558836
19299,2,2,KVCacheTransfer,DummyLink,814.607224706003,814.6270367177217
18654,2,0,PROMPT,None_2,659.6,659.8805666608641
18654,2,1,TOKEN,None_7,660.1319263081502,875.2958803550188
18654,2,2,KVCacheTransfer,DummyLink,659.8805666608641,659.8916628522704
19079,2,0,PROMPT,None_0,761.8,761.9220637973071
19079,2,1,TOKEN,None_7,762.3411652850803,875.2958803550188
19079,2,2,KVCacheTransfer,DummyLink,761.9220637973071,761.9244685824634
18588,2,0,PROMPT,None_0,643.5,643.8325243913661
18588,2,1,TOKEN,None_6,644.0335630320271,875.359755930839
18588,2,2,KVCacheTransfer,DummyLink,643.8325243913661,643.8455126726161
18477,2,0,PROMPT,None_0,613.9,614.2606514545455
18477,2,1,TOKEN,None_6,614.7712632081882,875.8126605335652
18477,2,2,KVCacheTransfer,DummyLink,614.2606514545455,614.274738368608
18623,2,0,PROMPT,None_1,653.2,653.5284615933513
18623,2,1,TOKEN,None_5,654.0517989926688,875.8143371456708
18623,2,2,KVCacheTransfer,DummyLink,653.5284615933513,653.541291183195
19180,2,0,PROMPT,None_2,787.6,788.010342599496
19180,2,1,TOKEN,None_5,788.061353618083,875.8143371456708
19180,2,2,KVCacheTransfer,DummyLink,788.010342599496,788.0263704315272
18630,2,0,PROMPT,None_1,655.0,655.304641687869
18630,2,1,TOKEN,None_9,655.5397712013194,875.8436559884269
18630,2,2,KVCacheTransfer,DummyLink,655.304641687869,655.3166900277128
19131,2,0,PROMPT,None_1,776.1,776.2276403159659
19131,2,1,TOKEN,None_9,776.4316853580432,875.8436559884269
19131,2,2,KVCacheTransfer,DummyLink,776.2276403159659,776.2301549644034
18733,2,0,PROMPT,None_1,676.1,676.4406499873957
18733,2,1,TOKEN,None_7,676.980044389671,876.2125178700207
18733,2,2,KVCacheTransfer,DummyLink,676.4406499873957,676.4539556514582
19309,2,0,PROMPT,None_2,816.7,817.8528604619513
19309,2,1,TOKEN,None_7,818.1906015103388,876.2125178700207
19309,2,2,KVCacheTransfer,DummyLink,817.8528604619513,817.8965250127326
19311,2,0,PROMPT,None_3,817.0,817.1273305093738
19311,2,1,TOKEN,None_7,817.6374725597854,876.6575910949715
19311,2,2,KVCacheTransfer,DummyLink,817.1273305093738,817.1323475992175
19310,2,0,PROMPT,None_0,816.9,817.1842705111726
19310,2,1,TOKEN,None_6,817.6423112813392,876.7102501163516
19310,2,2,KVCacheTransfer,DummyLink,817.1842705111726,817.1955131869538
19328,2,0,PROMPT,None_0,826.2,826.329808962111
19328,2,1,TOKEN,None_8,826.5832254260196,877.6741151981009
19328,2,2,KVCacheTransfer,DummyLink,826.329808962111,826.3349237082048
18603,2,0,PROMPT,None_1,648.1,648.4787777841501
18603,2,1,TOKEN,None_5,648.8784722364614,877.7363553818915
18603,2,2,KVCacheTransfer,DummyLink,648.4787777841501,648.4935727060251
19342,2,0,PROMPT,None_0,831.9,832.0220637973072
19342,2,1,TOKEN,None_9,832.2600988353182,877.7413796663639
19342,2,2,KVCacheTransfer,DummyLink,832.0220637973072,832.0268733676197
18671,2,0,PROMPT,None_0,662.5,662.8456503541831
18671,2,1,TOKEN,None_7,663.3481967206186,877.98926471167
18671,2,2,KVCacheTransfer,DummyLink,662.8456503541831,662.8591513307456
19027,2,0,PROMPT,None_2,746.5,746.6121499863584
19027,2,1,TOKEN,None_6,746.9699295948792,878.0496899599796
19027,2,2,KVCacheTransfer,DummyLink,746.6121499863584,746.6143594590146
19286,2,0,PROMPT,None_2,811.2,812.0457103304893
19286,2,1,TOKEN,None_9,812.619210390386,878.2154874918035
19286,2,2,KVCacheTransfer,DummyLink,812.0457103304893,812.0777415804894
19208,2,0,PROMPT,None_0,793.4,793.5313579950716
19208,2,1,TOKEN,None_7,793.5455666990956,878.4298092996263
19208,2,2,KVCacheTransfer,DummyLink,793.5313579950716,793.5339458856967
18416,2,0,PROMPT,None_0,600.3,600.6378372810777
18416,2,1,TOKEN,None_8,601.1475569069277,878.6480959489952
18416,2,2,KVCacheTransfer,DummyLink,600.6378372810777,600.6510330818589
19324,2,0,PROMPT,None_0,824.7,824.8254716698209
19324,2,1,TOKEN,None_8,824.8535369962234,878.6480959489952
19324,2,2,KVCacheTransfer,DummyLink,824.8254716698209,824.8304155174771
19263,2,0,PROMPT,None_4,805.4,805.5267108961895
19263,2,1,TOKEN,None_9,805.9486847718354,878.6825178257881
19263,2,2,KVCacheTransfer,DummyLink,805.5267108961895,805.5317035719708
18628,2,0,PROMPT,None_0,654.9,655.2700271422719
18628,2,1,TOKEN,None_7,655.3797614938139,878.8695707499348
18628,2,2,KVCacheTransfer,DummyLink,655.2700271422719,655.284480267272
18655,2,0,PROMPT,None_2,659.9,660.2350245747598
18655,2,1,TOKEN,None_6,660.6375056711584,878.9417217912151
18655,2,2,KVCacheTransfer,DummyLink,660.2350245747598,660.2481105122598
18617,2,0,PROMPT,None_0,651.7,652.0787777841501
18617,2,1,TOKEN,None_8,652.2986748054141,879.1300178674974
18617,2,2,KVCacheTransfer,DummyLink,652.0787777841501,652.0935727060252
18592,2,0,PROMPT,None_1,644.9,645.2509632438948
18592,2,1,TOKEN,None_5,645.3966848633353,879.6449871476727
18592,2,2,KVCacheTransfer,DummyLink,645.2509632438948,645.2646717399886
18688,2,0,PROMPT,None_2,666.9,667.2490881063495
18688,2,1,TOKEN,None_6,667.7146775882865,879.8268104213424
18688,2,2,KVCacheTransfer,DummyLink,667.2490881063495,667.2627233602558
18719,2,0,PROMPT,None_1,672.8,673.138149804002
18719,2,1,TOKEN,None_6,673.1644529635315,879.8268104213424
18719,2,2,KVCacheTransfer,DummyLink,673.138149804002,673.1513578118145
18589,2,0,PROMPT,None_1,643.7,644.0359621435325
18589,2,1,TOKEN,None_5,644.237064559903,880.1189979123766
18589,2,2,KVCacheTransfer,DummyLink,644.0359621435325,644.0490847021263
18635,2,0,PROMPT,None_0,656.3,656.6365871893809
18635,2,1,TOKEN,None_7,656.9500873662325,880.1767330853647
18635,2,2,KVCacheTransfer,DummyLink,656.6365871893809,656.6497341620371
18658,2,0,PROMPT,None_0,660.7,661.0790903070744
18658,2,1,TOKEN,None_8,661.1913638733754,880.5635658758912
18658,2,2,KVCacheTransfer,DummyLink,661.0790903070744,661.0938974359806
19256,2,0,PROMPT,None_1,804.7,805.5328184047196
19256,2,1,TOKEN,None_5,806.0705924695493,880.5892764737916
19256,2,2,KVCacheTransfer,DummyLink,805.5328184047196,805.5643613734696
18629,2,0,PROMPT,None_2,655.0,655.3240862724123
18629,2,1,TOKEN,None_6,655.7564515314504,880.6970074672768
18629,2,2,KVCacheTransfer,DummyLink,655.3240862724123,655.3367449638185
19348,2,0,PROMPT,None_0,835.0,835.1211343775308
19348,2,1,TOKEN,None_6,835.4758038222059,880.6970074672768
19348,2,2,KVCacheTransfer,DummyLink,835.1211343775308,835.1259073267495
18579,2,0,PROMPT,None_0,639.2,639.5347120518356
18579,2,1,TOKEN,None_5,639.591561700434,881.0525493424642
18579,2,2,KVCacheTransfer,DummyLink,639.5347120518356,639.5477857823043
