request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
177,2,2,KVCacheTransfer,DummyLink,61.42604366333383,61.42604368384164
85,2,0,PROMPT,None_2,60.62662576028412,60.802341993897976
85,2,1,TOKEN,None_35,60.80234247607571,61.68747560163169
85,2,2,KVCacheTransfer,DummyLink,60.802341993897976,60.80234247607571
194,2,0,PROMPT,None_5,61.39086724055626,61.443775699355214
194,2,1,TOKEN,None_33,61.44760539235913,61.70024482857721
194,2,2,KVCacheTransfer,DummyLink,61.443775699355214,61.44377585438451
152,2,0,PROMPT,None_0,61.30489632303013,61.38345704924837
152,2,1,TOKEN,None_19,61.38345726482454,61.70034427147147
152,2,2,KVCacheTransfer,DummyLink,61.38345704924837,61.38345726482454
200,2,0,PROMPT,None_4,61.52385735293927,61.57657139745392
200,2,1,TOKEN,None_39,61.58581104429209,61.70307109965699
200,2,2,KVCacheTransfer,DummyLink,61.57657139745392,61.57657141511342
186,2,0,PROMPT,None_6,61.46604972722706,61.529396541572915
186,2,1,TOKEN,None_11,61.5381901590577,61.708616475336555
186,2,2,KVCacheTransfer,DummyLink,61.529396541572915,61.52939671540104
203,2,0,PROMPT,None_4,61.52385735293927,61.57657139745392
203,2,1,TOKEN,None_36,61.58072886073345,61.709937823254364
203,2,2,KVCacheTransfer,DummyLink,61.57657139745392,61.576571406894026
198,2,0,PROMPT,None_4,61.52385735293927,61.57657139745392
198,2,1,TOKEN,None_28,61.582992796265195,61.7108697338121
198,2,2,KVCacheTransfer,DummyLink,61.57657139745392,61.57657150145783
201,2,0,PROMPT,None_4,61.52385735293927,61.57657139745392
201,2,1,TOKEN,None_23,61.58957045752543,61.71546543097525
201,2,2,KVCacheTransfer,DummyLink,61.57657139745392,61.57657142081004
199,2,0,PROMPT,None_6,61.529396541572915,61.576694759596336
199,2,1,TOKEN,None_21,61.57669476488605,61.716189258024556
199,2,2,KVCacheTransfer,DummyLink,61.576694759596336,61.57669476488605
204,2,0,PROMPT,None_6,61.529396541572915,61.576694759596336
204,2,1,TOKEN,None_21,61.59091850841282,61.716189258024556
204,2,2,KVCacheTransfer,DummyLink,61.576694759596336,61.576694892897116
209,2,0,PROMPT,None_1,61.54622664497224,61.58119344267717
209,2,1,TOKEN,None_12,61.59620460716053,61.72103611113418
209,2,2,KVCacheTransfer,DummyLink,61.58119344267717,61.58119354513485
214,2,0,PROMPT,None_1,61.58119344267717,61.63718475655574
214,2,1,TOKEN,None_8,61.64744634021346,61.72419269195174
214,2,2,KVCacheTransfer,DummyLink,61.63718475655574,61.63718480505835
185,2,0,PROMPT,None_2,61.44211109732283,61.5396521424462
185,2,1,TOKEN,None_37,61.540633151629244,61.77412005086012
185,2,2,KVCacheTransfer,DummyLink,61.5396521424462,61.5396524101057
170,2,0,PROMPT,None_0,61.45411275485705,61.51591741829186
170,2,1,TOKEN,None_19,61.526438433155135,61.78056447162369
170,2,2,KVCacheTransfer,DummyLink,61.51591741829186,61.51591758788822
227,2,0,PROMPT,None_0,61.688845917566525,61.71545557922547
227,2,1,TOKEN,None_32,61.715455597129115,61.78698850438156
227,2,2,KVCacheTransfer,DummyLink,61.71545557922547,61.715455597129115
205,2,0,PROMPT,None_4,61.57657139745392,61.67728571464424
205,2,1,TOKEN,None_37,61.68528069819163,61.790126680280565
205,2,2,KVCacheTransfer,DummyLink,61.67728571464424,61.67728599101143
224,2,0,PROMPT,None_3,61.66232160093951,61.70603704143796
224,2,1,TOKEN,None_30,61.71703871986732,61.7924008766222
224,2,2,KVCacheTransfer,DummyLink,61.70603704143796,61.7060370655265
207,2,0,PROMPT,None_7,61.55984900704847,61.69713009487945
207,2,1,TOKEN,None_36,61.709937823254364,61.79380422830875
207,2,2,KVCacheTransfer,DummyLink,61.69713009487945,61.69713047158843
220,2,0,PROMPT,None_1,61.58119344267717,61.63718475655574
220,2,1,TOKEN,None_17,61.637184765344806,61.798370707419316
220,2,2,KVCacheTransfer,DummyLink,61.63718475655574,61.637184765344806
169,2,0,PROMPT,None_6,61.391186316380015,61.40471957176487
169,2,1,TOKEN,None_24,61.40483244624859,61.80254716726801
169,2,2,KVCacheTransfer,DummyLink,61.40471957176487,61.40471959748102
173,2,0,PROMPT,None_1,61.467517635012555,61.54622664497224
173,2,1,TOKEN,None_10,61.55310889764618,61.80628330743325
173,2,2,KVCacheTransfer,DummyLink,61.54622664497224,61.546226860955315
197,2,0,PROMPT,None_4,61.489390477679684,61.52385735293927
197,2,1,TOKEN,None_30,61.53199270359306,61.82223736853788
197,2,2,KVCacheTransfer,DummyLink,61.52385735293927,61.52385735790346
213,2,0,PROMPT,None_3,61.62260554000381,61.66232160093951
213,2,1,TOKEN,None_22,61.662321717313205,61.826807485943895
213,2,2,KVCacheTransfer,DummyLink,61.66232160093951,61.662321717313205
223,2,0,PROMPT,None_3,61.66232160093951,61.70603704143796
223,2,1,TOKEN,None_30,61.71703871986732,61.837113126690035
223,2,2,KVCacheTransfer,DummyLink,61.70603704143796,61.70603714544187
232,2,0,PROMPT,None_7,61.69713009487945,61.75248261896675
232,2,1,TOKEN,None_15,61.7666930047933,61.844134126214364
232,2,2,KVCacheTransfer,DummyLink,61.75248261896675,61.752482726876906
202,2,0,PROMPT,None_3,61.531737263245525,61.62260554000381
202,2,1,TOKEN,None_28,61.627867782737646,61.854147782409456
202,2,2,KVCacheTransfer,DummyLink,61.62260554000381,61.62260578935277
226,2,0,PROMPT,None_3,61.70603704143796,61.758834406360165
226,2,1,TOKEN,None_11,61.76604161215543,61.85691871510541
226,2,2,KVCacheTransfer,DummyLink,61.758834406360165,61.7588344748823
221,2,0,PROMPT,None_0,61.688845917566525,61.71545557922547
221,2,1,TOKEN,None_18,61.71590115026801,61.86015074509857
221,2,2,KVCacheTransfer,DummyLink,61.71545557922547,61.715455592327686
182,2,0,PROMPT,None_3,61.42611173264787,61.45293928304097
182,2,1,TOKEN,None_33,61.46296161040362,61.86220270443899
182,2,2,KVCacheTransfer,DummyLink,61.45293928304097,61.45293936320047
191,2,0,PROMPT,None_0,61.51591741829186,61.688845917566525
191,2,1,TOKEN,None_17,61.69417166282531,61.8676047910927
191,2,2,KVCacheTransfer,DummyLink,61.688845917566525,61.68884639209452
235,2,0,PROMPT,None_1,61.73798804399093,61.7748156641313
235,2,1,TOKEN,None_27,61.784596796204205,61.87094833864394
235,2,2,KVCacheTransfer,DummyLink,61.7748156641313,61.77481577204146
206,2,0,PROMPT,None_5,61.580490082447646,61.642087148644436
206,2,1,TOKEN,None_21,61.65132260372574,61.878742293059496
206,2,2,KVCacheTransfer,DummyLink,61.642087148644436,61.64208731767113
229,2,0,PROMPT,None_3,61.70603704143796,61.758834406360165
229,2,1,TOKEN,None_15,61.7666930047933,61.88848482879542
229,2,2,KVCacheTransfer,DummyLink,61.758834406360165,61.75883449254181
231,2,0,PROMPT,None_2,61.75709542090304,61.77162168244821
231,2,1,TOKEN,None_14,61.77162168358753,61.8893450968218
231,2,2,KVCacheTransfer,DummyLink,61.77162168244821,61.77162168358753
230,2,0,PROMPT,None_4,61.76533660031505,61.819022716251204
230,2,1,TOKEN,None_14,61.828407632298244,61.904572782507586
230,2,2,KVCacheTransfer,DummyLink,61.819022716251204,61.819022804711494
219,2,0,PROMPT,None_1,61.58119344267717,61.63718475655574
219,2,1,TOKEN,None_19,61.647949739474086,61.91764517452012
219,2,2,KVCacheTransfer,DummyLink,61.63718475655574,61.637184770797276
215,2,0,PROMPT,None_5,61.642087148644436,61.65196046703842
215,2,1,TOKEN,None_27,61.65196048119858,61.920653310409456
215,2,2,KVCacheTransfer,DummyLink,61.65196046703842,61.65196048119858
236,2,0,PROMPT,None_1,61.7748156641313,61.808004959808336
236,2,1,TOKEN,None_10,61.808005057057684,61.926626326758324
236,2,2,KVCacheTransfer,DummyLink,61.808004959808336,61.808005057057684
242,2,0,PROMPT,None_4,61.819022716251204,61.85226755886661
242,2,1,TOKEN,None_8,61.85950547335505,61.93793263328746
242,2,2,KVCacheTransfer,DummyLink,61.85226755886661,61.85226765627872
225,2,0,PROMPT,None_5,61.71593007309835,61.85321116092933
225,2,1,TOKEN,None_28,61.854147782409456,61.93793936611338
225,2,2,KVCacheTransfer,DummyLink,61.85321116092933,61.85321153763831
195,2,0,PROMPT,None_5,61.544578986790405,61.580490082447646
195,2,1,TOKEN,None_8,61.58670848826632,61.952982351046806
195,2,2,KVCacheTransfer,DummyLink,61.580490082447646,61.580490187672254
237,2,0,PROMPT,None_7,61.69713009487945,61.75248261896675
237,2,1,TOKEN,None_15,61.75248262222196,61.97377598388717
237,2,2,KVCacheTransfer,DummyLink,61.75248261896675,61.75248262222196
240,2,0,PROMPT,None_4,61.76533660031505,61.819022716251204
240,2,1,TOKEN,None_14,61.828407632298244,61.992435654302085
240,2,2,KVCacheTransfer,DummyLink,61.819022716251204,61.81902278509886
260,2,0,PROMPT,None_7,61.873571122231795,61.914953591318636
260,2,1,TOKEN,None_29,61.915840821393495,61.99663420669709
260,2,2,KVCacheTransfer,DummyLink,61.914953591318636,61.91495371257515
251,2,0,PROMPT,None_5,61.85321116092933,61.90028719119926
251,2,1,TOKEN,None_17,61.90028726020968,62.00407338899746
251,2,2,KVCacheTransfer,DummyLink,61.90028719119926,61.90028726020968
238,2,0,PROMPT,None_3,61.758834406360165,61.823693714868774
238,2,1,TOKEN,None_29,61.82369389284729,62.01199790694185
238,2,2,KVCacheTransfer,DummyLink,61.823693714868774,61.82369389284729
245,2,0,PROMPT,None_6,61.6977239493648,61.75446514691139
245,2,1,TOKEN,None_39,61.76226629585232,62.02710529114183
245,2,2,KVCacheTransfer,DummyLink,61.75446514691139,61.75446524424212
248,2,0,PROMPT,None_3,61.823693714868774,61.87787975325027
248,2,1,TOKEN,None_30,61.89042593313542,62.03291548036076
248,2,2,KVCacheTransfer,DummyLink,61.87787975325027,61.87787985554519
258,2,0,PROMPT,None_3,61.92642777738705,61.959755940410005
258,2,1,TOKEN,None_17,61.97349830346516,62.04856758833777
258,2,2,KVCacheTransfer,DummyLink,61.959755940410005,61.95975603806625
234,2,0,PROMPT,None_2,61.77162168244821,61.913054715039685
234,2,1,TOKEN,None_11,61.91572377127148,62.05376866302813
234,2,2,KVCacheTransfer,DummyLink,61.913054715039685,61.9130551031419
254,2,0,PROMPT,None_2,61.913054715039685,61.936123684768575
254,2,1,TOKEN,None_39,61.94756382752587,62.05763869049316
254,2,2,KVCacheTransfer,DummyLink,61.936123684768575,61.93612375369761
222,2,0,PROMPT,None_1,61.63718475655574,61.73798804399093
222,2,1,TOKEN,None_27,61.75193446224596,62.05896729184125
222,2,2,KVCacheTransfer,DummyLink,61.73798804399093,61.73798832060226
181,2,0,PROMPT,None_4,61.402048666484774,61.42604366333383
181,2,1,TOKEN,None_28,61.4260436753781,62.066511011353434
181,2,2,KVCacheTransfer,DummyLink,61.42604366333383,61.4260436753781
172,2,0,PROMPT,None_0,61.421340061217805,61.45411275485705
172,2,1,TOKEN,None_19,61.46148092422887,62.08553965202661
172,2,2,KVCacheTransfer,DummyLink,61.45411275485705,61.45411285088569
158,2,0,PROMPT,None_7,61.301316054880765,61.354085646333786
158,2,1,TOKEN,None_26,61.354085800956184,62.086568246642
158,2,2,KVCacheTransfer,DummyLink,61.354085646333786,61.354085800956184
265,2,0,PROMPT,None_7,61.914953591318636,61.95711371754268
265,2,1,TOKEN,None_37,61.95711374822302,62.101018630729435
265,2,2,KVCacheTransfer,DummyLink,61.95711371754268,61.95711374822302
228,2,0,PROMPT,None_0,61.71545557922547,61.85694792531352
228,2,1,TOKEN,None_30,61.85694831357849,62.11892498266743
228,2,2,KVCacheTransfer,DummyLink,61.85694792531352,61.85694831357849
241,2,0,PROMPT,None_1,61.808004959808336,61.842999530982446
241,2,1,TOKEN,None_19,61.85520914523462,62.15523228356018
241,2,2,KVCacheTransfer,DummyLink,61.842999530982446,61.84299963352151
216,2,0,PROMPT,None_4,61.67728571464424,61.76533660031505
216,2,1,TOKEN,None_21,61.77739394191779,62.162763550375544
216,2,2,KVCacheTransfer,DummyLink,61.76533660031505,61.76533684193289
255,2,0,PROMPT,None_3,61.87787975325027,61.92642777738705
255,2,1,TOKEN,None_27,61.93712303051278,62.169154386834215
255,2,2,KVCacheTransfer,DummyLink,61.92642777738705,61.92642791963965
211,2,0,PROMPT,None_6,61.576694759596336,61.6977239493648
211,2,1,TOKEN,None_26,61.70378786704274,62.18485907693692
211,2,2,KVCacheTransfer,DummyLink,61.6977239493648,61.69772428147743
262,2,0,PROMPT,None_6,61.97499272719032,62.01779164320564
262,2,1,TOKEN,None_18,62.01792290084067,62.19555658847486
262,2,2,KVCacheTransfer,DummyLink,62.01779164320564,62.017791712134674
210,2,0,PROMPT,None_2,61.5396521424462,61.75709542090304
210,2,1,TOKEN,None_38,61.75709601758273,62.209921019478216
210,2,2,KVCacheTransfer,DummyLink,61.75709542090304,61.75709601758273
74,2,0,PROMPT,None_5,60.56,60.76222936658446
74,2,1,TOKEN,None_24,60.762229921516095,62.21928301702831
74,2,2,KVCacheTransfer,DummyLink,60.76222936658446,60.762229921516095
268,2,0,PROMPT,None_0,62.03640090921182,62.078977637473656
268,2,1,TOKEN,None_11,62.08319684414561,62.226704967841144
268,2,2,KVCacheTransfer,DummyLink,62.078977637473656,62.07897773057262
263,2,0,PROMPT,None_6,62.01779164320564,62.05114757969779
263,2,1,TOKEN,None_24,62.05264788057209,62.24895436759999
263,2,2,KVCacheTransfer,DummyLink,62.05114757969779,62.051147677435424
244,2,0,PROMPT,None_0,61.85694792531352,62.03640090921182
244,2,1,TOKEN,None_8,62.03905592368902,62.25006420913143
244,2,2,KVCacheTransfer,DummyLink,62.03640090921182,62.03640140164346
261,2,0,PROMPT,None_1,61.98446222032221,62.164004174465376
261,2,1,TOKEN,None_13,62.16400466714116,62.251127137198914
261,2,2,KVCacheTransfer,DummyLink,62.164004174465376,62.16400466714116
267,2,0,PROMPT,None_0,62.03640090921182,62.078977637473656
267,2,1,TOKEN,None_27,62.09014736143579,62.25835281953862
267,2,2,KVCacheTransfer,DummyLink,62.078977637473656,62.07897766913056
294,2,0,PROMPT,None_6,62.16399016369647,62.19122625546611
294,2,1,TOKEN,None_15,62.19122625994203,62.262318255665015
294,2,2,KVCacheTransfer,DummyLink,62.19122625546611,62.19122625994203
264,2,0,PROMPT,None_7,61.914953591318636,61.95711371754268
264,2,1,TOKEN,None_32,61.9571138103975,62.267888590423
264,2,2,KVCacheTransfer,DummyLink,61.95711371754268,61.9571138103975
272,2,0,PROMPT,None_3,62.102197302443315,62.17444114127595
272,2,1,TOKEN,None_39,62.17612741951585,62.27283898468228
272,2,2,KVCacheTransfer,DummyLink,62.17444114127595,62.17444133951814
246,2,0,PROMPT,None_6,61.6977239493648,61.75446514691139
246,2,1,TOKEN,None_27,61.76803809217028,62.27431375445886
246,2,2,KVCacheTransfer,DummyLink,61.75446514691139,61.754465215840426
243,2,0,PROMPT,None_4,61.85226755886661,62.072765482397244
243,2,1,TOKEN,None_33,62.072766087459094,62.29071672573859
243,2,2,KVCacheTransfer,DummyLink,62.072765482397244,62.072766087459094
259,2,0,PROMPT,None_6,61.97499272719032,62.01779164320564
259,2,1,TOKEN,None_12,62.0299632582635,62.29313038864506
259,2,2,KVCacheTransfer,DummyLink,62.01779164320564,62.01779169968351
256,2,0,PROMPT,None_5,61.90028719119926,62.11781943990097
256,2,1,TOKEN,None_10,62.117820036824796,62.298911130506845
256,2,2,KVCacheTransfer,DummyLink,62.11781943990097,62.117820036824796
257,2,0,PROMPT,None_3,61.959755940410005,62.102197302443315
257,2,1,TOKEN,None_14,62.102197693312455,62.30326863492953
257,2,2,KVCacheTransfer,DummyLink,62.102197302443315,62.102197693312455
277,2,0,PROMPT,None_5,62.11781943990097,62.17147778236794
277,2,1,TOKEN,None_37,62.179566247095224,62.30980540149837
277,2,2,KVCacheTransfer,DummyLink,62.17147778236794,62.17147782167458
250,2,0,PROMPT,None_5,61.85321116092933,61.90028719119926
250,2,1,TOKEN,None_30,61.90783893669268,62.311694967182675
250,2,2,KVCacheTransfer,DummyLink,61.90028719119926,61.900287260128295
119,2,0,PROMPT,None_2,61.05809101506985,61.23389621892857
119,2,1,TOKEN,None_34,62.233896701350446,62.32068247533116
119,2,2,KVCacheTransfer,DummyLink,62.23389621892857,62.233896701350446
291,2,0,PROMPT,None_6,62.16399016369647,62.19122625546611
291,2,1,TOKEN,None_37,62.195402123472554,62.32589620490547
291,2,2,KVCacheTransfer,DummyLink,62.19122625546611,62.19122633237041
273,2,0,PROMPT,None_5,62.11781943990097,62.17147778236794
273,2,1,TOKEN,None_30,62.17751733255339,62.326145846951896
273,2,2,KVCacheTransfer,DummyLink,62.17147778236794,62.171477821511814
147,2,0,PROMPT,None_1,61.255064275100594,61.269079847763315
147,2,1,TOKEN,None_8,61.26907986786423,62.33619550110114
147,2,2,KVCacheTransfer,DummyLink,61.269079847763315,61.26907986786423
303,2,0,PROMPT,None_4,62.231347080495865,62.25874658881613
303,2,1,TOKEN,None_28,62.25874667068462,62.34867220668183
303,2,2,KVCacheTransfer,DummyLink,62.25874658881613,62.25874667068462
275,2,0,PROMPT,None_2,62.15662160829921,62.17114786984438
275,2,1,TOKEN,None_38,62.17356865681444,62.352372230032955
275,2,2,KVCacheTransfer,DummyLink,62.17114786984438,62.17114787822654
296,2,0,PROMPT,None_4,62.18071604617015,62.231347080495865
296,2,1,TOKEN,None_29,62.245253783011854,62.35842437951725
296,2,2,KVCacheTransfer,DummyLink,62.231347080495865,62.23134708497178
253,2,0,PROMPT,None_2,61.936123684768575,62.15662160829921
253,2,1,TOKEN,None_22,62.15662221336106,62.37457285164056
253,2,2,KVCacheTransfer,DummyLink,62.15662160829921,62.15662221336106
269,2,0,PROMPT,None_4,62.072765482397244,62.18071604617015
269,2,1,TOKEN,None_29,62.180716342394106,62.390704857466915
269,2,2,KVCacheTransfer,DummyLink,62.18071604617015,62.180716342394106
284,2,0,PROMPT,None_7,62.23986115573247,62.25359301234939
284,2,1,TOKEN,None_18,62.26733266511628,62.39889369023253
284,2,2,KVCacheTransfer,DummyLink,62.25359301234939,62.25359305173741
161,2,0,PROMPT,None_4,61.20740490868573,61.29551510785312
161,2,1,TOKEN,None_16,62.29551534963372,62.421729917529
161,2,2,KVCacheTransfer,DummyLink,62.29551510785312,62.29551534963372
306,2,0,PROMPT,None_5,62.29507476572512,62.34845537350023
306,2,1,TOKEN,None_34,62.34845552991299,62.424536506396606
306,2,2,KVCacheTransfer,DummyLink,62.34845537350023,62.34845552991299
309,2,0,PROMPT,None_4,62.25874658881613,62.291380415109444
309,2,1,TOKEN,None_39,62.302476131208046,62.43698197302299
309,2,2,KVCacheTransfer,DummyLink,62.291380415109444,62.29138051073119
297,2,0,PROMPT,None_2,62.30762822547155,62.340289825234045
297,2,1,TOKEN,None_14,62.34028982979134,62.45404129845386
297,2,2,KVCacheTransfer,DummyLink,62.340289825234045,62.34028982979134
156,2,0,PROMPT,None_5,61.24314855452929,61.334105801532445
156,2,1,TOKEN,None_35,62.334106051125545,62.46073106757189
156,2,2,KVCacheTransfer,DummyLink,62.334105801532445,62.334106051125545
298,2,0,PROMPT,None_4,62.18071604617015,62.231347080495865
298,2,1,TOKEN,None_17,62.23791283163225,62.464509156413044
298,2,2,KVCacheTransfer,DummyLink,62.231347080495865,62.23134712004665
160,2,0,PROMPT,None_7,61.354085646333786,61.52974256645106
160,2,1,TOKEN,None_9,61.52974304846604,62.466885109139
160,2,2,KVCacheTransfer,DummyLink,61.52974256645106,61.52974304846604
279,2,0,PROMPT,None_5,62.17147778236794,62.24372162120057
279,2,1,TOKEN,None_27,62.25835281953862,62.467910844659826
279,2,2,KVCacheTransfer,DummyLink,62.24372162120057,62.24372181944276
143,2,0,PROMPT,None_3,61.19521617785315,61.24787467542943
143,2,1,TOKEN,None_18,61.24787469553034,62.47070717754918
143,2,2,KVCacheTransfer,DummyLink,61.24787467542943,61.24787469553034
153,2,0,PROMPT,None_1,61.269079847763315,61.34781851447129
153,2,1,TOKEN,None_13,62.34781873053574,62.47268223861711
153,2,2,KVCacheTransfer,DummyLink,62.34781851447129,62.34781873053574
313,2,0,PROMPT,None_7,62.3676941864167,62.391689183265754
313,2,1,TOKEN,None_32,62.39168925496172,62.49430817074765
313,2,2,KVCacheTransfer,DummyLink,62.391689183265754,62.39168925496172
233,2,0,PROMPT,None_7,61.69713009487945,61.75248261896675
233,2,1,TOKEN,None_11,61.76604161215543,62.50430013885547
233,2,2,KVCacheTransfer,DummyLink,61.75248261896675,61.75248266999214
276,2,0,PROMPT,None_3,62.17444114127595,62.27966328420624
276,2,1,TOKEN,None_24,62.279663572943214,62.50485625868116
276,2,2,KVCacheTransfer,DummyLink,62.27966328420624,62.279663572943214
295,2,0,PROMPT,None_2,62.30762822547155,62.340289825234045
295,2,1,TOKEN,None_36,62.349365944213574,62.514413797989576
295,2,2,KVCacheTransfer,DummyLink,62.340289825234045,62.340289844683916
282,2,0,PROMPT,None_1,62.164004174465376,62.38432415750628
282,2,1,TOKEN,None_10,62.38432476207984,62.529599534565065
282,2,2,KVCacheTransfer,DummyLink,62.38432415750628,62.38432476207984
212,2,0,PROMPT,None_1,61.58119344267717,61.63718475655574
212,2,1,TOKEN,None_39,61.64340666683713,62.53868786313652
212,2,2,KVCacheTransfer,DummyLink,61.63718475655574,61.63718484908504
280,2,0,PROMPT,None_2,62.235354729890624,62.30762822547155
280,2,1,TOKEN,None_19,62.322663136402205,62.54015629504565
280,2,2,KVCacheTransfer,DummyLink,62.30762822547155,62.307628423795116
300,2,0,PROMPT,None_2,62.30762822547155,62.340289825234045
300,2,1,TOKEN,None_36,62.349365944213574,62.55088106467443
300,2,2,KVCacheTransfer,DummyLink,62.340289825234045,62.34028989693001
312,2,0,PROMPT,None_4,62.37655459619619,62.400576829137016
312,2,1,TOKEN,None_26,62.40057690091436,62.5551970020391
312,2,2,KVCacheTransfer,DummyLink,62.400576829137016,62.40057690091436
166,2,0,PROMPT,None_1,61.37012487363063,61.467517635012555
166,2,1,TOKEN,None_31,62.46751790226516,62.56853891003124
166,2,2,KVCacheTransfer,DummyLink,62.467517635012555,62.46751790226516
317,2,0,PROMPT,None_2,62.425108125341325,62.480682837182115
317,2,1,TOKEN,None_31,62.48346200241416,62.56853891003124
317,2,2,KVCacheTransfer,DummyLink,62.480682837182115,62.48068300002391
292,2,0,PROMPT,None_6,62.22311019809141,62.443133613649415
292,2,1,TOKEN,None_16,62.44313421740918,62.57021223265853
292,2,2,KVCacheTransfer,DummyLink,62.443133613649415,62.44313421740918
289,2,0,PROMPT,None_7,62.3162577214846,62.3676941864167
289,2,1,TOKEN,None_39,62.38424753831926,62.57133015569422
289,2,2,KVCacheTransfer,DummyLink,62.3676941864167,62.367694337132846
290,2,0,PROMPT,None_5,62.24372162120057,62.29507476572512
290,2,1,TOKEN,None_36,62.296172961519204,62.58640291021771
290,2,2,KVCacheTransfer,DummyLink,62.29507476572512,62.29507483717694
307,2,0,PROMPT,None_3,62.356029411051075,62.45620990677219
307,2,1,TOKEN,None_17,62.464509156413044,62.58712167258136
307,2,2,KVCacheTransfer,DummyLink,62.45620990677219,62.45621018167453
318,2,0,PROMPT,None_0,62.39879601102501,62.44751067597691
318,2,1,TOKEN,None_37,62.452079508132414,62.59067166462381
318,2,2,KVCacheTransfer,DummyLink,62.44751067597691,62.44751070747105
329,2,0,PROMPT,None_1,62.484621936978606,62.52056080610503
329,2,1,TOKEN,None_13,62.52056091141102,62.59496375189159
329,2,2,KVCacheTransfer,DummyLink,62.52056080610503,62.52056091141102
285,2,0,PROMPT,None_3,62.27966328420624,62.356029411051075
285,2,1,TOKEN,None_21,62.35602962060511,62.5965090472888
285,2,2,KVCacheTransfer,DummyLink,62.356029411051075,62.35602962060511
283,2,0,PROMPT,None_0,62.17909881969819,62.39879601102501
283,2,1,TOKEN,None_30,62.398796613889594,62.59842597082853
283,2,2,KVCacheTransfer,DummyLink,62.39879601102501,62.398796613889594
239,2,0,PROMPT,None_7,61.75248261896675,61.873571122231795
239,2,1,TOKEN,None_23,61.88721448184249,62.599564682831414
239,2,2,KVCacheTransfer,DummyLink,61.873571122231795,61.873571454507186
326,2,0,PROMPT,None_2,62.480682837182115,62.516538385900986
326,2,1,TOKEN,None_14,62.516538393143826,62.61619438345178
326,2,2,KVCacheTransfer,DummyLink,62.516538385900986,62.516538393143826
305,2,0,PROMPT,None_5,62.34845537350023,62.503233942821865
305,2,1,TOKEN,None_15,62.503234367545176,62.6230993372938
305,2,2,KVCacheTransfer,DummyLink,62.503233942821865,62.503234367545176
315,2,0,PROMPT,None_6,62.443133613649415,62.45411342462204
315,2,1,TOKEN,None_19,62.46708066972559,62.6249820167005
315,2,2,KVCacheTransfer,DummyLink,62.45411342462204,62.454113456116175
327,2,0,PROMPT,None_2,62.480682837182115,62.516538385900986
327,2,1,TOKEN,None_17,62.53345891869378,62.63537243795698
327,2,2,KVCacheTransfer,DummyLink,62.516538385900986,62.51653848372
322,2,0,PROMPT,None_7,62.447374988983285,62.47235048513605
322,2,1,TOKEN,None_26,62.47595749601605,62.63640083582853
322,2,2,KVCacheTransfer,DummyLink,62.47235048513605,62.4723505597617
311,2,0,PROMPT,None_7,62.391689183265754,62.447374988983285
311,2,1,TOKEN,None_35,62.46073106757189,62.64904577023511
311,2,2,KVCacheTransfer,DummyLink,62.447374988983285,62.4473751521506
324,2,0,PROMPT,None_3,62.45620990677219,62.55642005924159
324,2,1,TOKEN,None_18,62.556420334225315,62.65238956490329
324,2,2,KVCacheTransfer,DummyLink,62.55642005924159,62.556420334225315
249,2,0,PROMPT,None_1,61.842999530982446,61.98446222032221
249,2,1,TOKEN,None_19,61.99520253641658,62.65849704693265
249,2,2,KVCacheTransfer,DummyLink,61.98446222032221,61.9844626085058
320,2,0,PROMPT,None_0,62.39879601102501,62.44751067597691
320,2,1,TOKEN,None_34,62.44751067882522,62.67483404490916
320,2,2,KVCacheTransfer,DummyLink,62.44751067597691,62.44751067882522
321,2,0,PROMPT,None_0,62.44751067597691,62.47145120064243
321,2,1,TOKEN,None_35,62.47599162124067,62.67837508034758
321,2,2,KVCacheTransfer,DummyLink,62.47145120064243,62.47145127217563
308,2,0,PROMPT,None_4,62.291380415109444,62.37655459619619
308,2,1,TOKEN,None_27,62.382753771310114,62.688083017782304
308,2,2,KVCacheTransfer,DummyLink,62.37655459619619,62.37655482992015
189,2,0,PROMPT,None_5,61.443775699355214,61.544578986790405
189,2,1,TOKEN,None_9,62.54457926340174,62.68862930829785
189,2,2,KVCacheTransfer,DummyLink,62.544578986790405,62.54457926340174
339,2,0,PROMPT,None_7,62.59180786724518,62.61283413009134
339,2,1,TOKEN,None_29,62.612834189254755,62.70029943901542
339,2,2,KVCacheTransfer,DummyLink,62.61283413009134,62.612834189254755
316,2,0,PROMPT,None_1,62.420207479694334,62.484621936978606
316,2,1,TOKEN,None_21,62.49611627168004,62.70398012765167
316,2,2,KVCacheTransfer,DummyLink,62.484621936978606,62.48462211373642
301,2,0,PROMPT,None_0,62.39879601102501,62.44751067597691
301,2,1,TOKEN,None_17,62.44881089790934,62.71257974282096
301,2,2,KVCacheTransfer,DummyLink,62.44751067597691,62.44751077005243
331,2,0,PROMPT,None_2,62.516538385900986,62.572446379372
331,2,1,TOKEN,None_15,62.58812555804475,62.74076930670631
331,2,2,KVCacheTransfer,DummyLink,62.572446379372,62.57244645399766
352,2,0,PROMPT,None_0,62.588447072643554,62.63241247436468
352,2,1,TOKEN,None_31,62.632412558267674,62.750332645026916
352,2,2,KVCacheTransfer,DummyLink,62.63241247436468,62.632412558267674
345,2,0,PROMPT,None_3,62.613710044962204,62.67039569557043
345,2,1,TOKEN,None_37,62.67629369922277,62.762467541118255
