request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
809,2,1,TOKEN,None_14,75.30496837450355,75.80173368840768
809,2,2,KVCacheTransfer,DummyLink,75.29559917630796,75.29559956133807
805,2,0,PROMPT,None_0,75.45818613724774,75.4927706177712
805,2,1,TOKEN,None_27,75.52162856795931,75.82072913914303
805,2,2,KVCacheTransfer,DummyLink,75.4927706177712,75.49277073068623
844,2,0,PROMPT,None_0,74.99890461127832,75.0604017675242
844,2,1,TOKEN,None_22,75.06345585031752,75.82596197798652
844,2,2,KVCacheTransfer,DummyLink,75.0604017675242,75.0604020433268
803,2,0,PROMPT,None_0,75.41026885465331,75.45818613724774
803,2,1,TOKEN,None_5,75.45818636345929,75.89769600320238
803,2,2,KVCacheTransfer,DummyLink,75.45818613724774,75.45818636345929
860,2,0,PROMPT,None_2,74.53697250331307,74.639496116492
860,2,1,TOKEN,None_35,74.64463677930566,75.93331352910154
860,2,2,KVCacheTransfer,DummyLink,74.639496116492,74.63949657629017
799,2,0,PROMPT,None_1,75.37087086891407,75.44583559049734
799,2,1,TOKEN,None_4,75.44583592669933,75.94945617592843
799,2,2,KVCacheTransfer,DummyLink,75.44583559049734,75.44583592669933
812,2,0,PROMPT,None_0,75.55239649125441,75.68401004556209
812,2,1,TOKEN,None_8,75.68401063582291,75.97630894577131
812,2,2,KVCacheTransfer,DummyLink,75.68401004556209,75.68401063582291
477,2,0,PROMPT,None_0,75.68401004556209,75.72163817585125
477,2,1,TOKEN,None_5,75.74733966674894,75.98351445623327
477,2,2,KVCacheTransfer,DummyLink,75.72163817585125,75.72163835348898
373,2,0,PROMPT,None_3,72.88313238883109,73.04760680256199
373,2,1,TOKEN,None_10,73.04760754019728,75.99967809796415
373,2,2,KVCacheTransfer,DummyLink,73.04760680256199,73.04760754019728
486,2,0,PROMPT,None_0,75.81588278044383,75.84161096191463
486,2,1,TOKEN,None_20,75.85593109555677,76.00283848328355
486,2,2,KVCacheTransfer,DummyLink,75.84161096191463,75.84161097463029
475,2,0,PROMPT,None_0,75.72163817585125,75.81588278044383
475,2,1,TOKEN,None_8,75.84032708042996,76.00649461765099
475,2,2,KVCacheTransfer,DummyLink,75.81588278044383,75.81588320311229
489,2,0,PROMPT,None_2,75.76730419634609,75.82769559459584
489,2,1,TOKEN,None_17,75.82769586543934,76.03211817399135
489,2,2,KVCacheTransfer,DummyLink,75.82769559459584,75.82769586543934
804,2,0,PROMPT,None_0,75.45818613724774,75.4927706177712
804,2,1,TOKEN,None_6,75.51037611535266,76.06757746778814
804,2,2,KVCacheTransfer,DummyLink,75.4927706177712,75.4927706681252
473,2,0,PROMPT,None_1,75.62750585962931,75.78353114815907
473,2,1,TOKEN,None_34,75.80564251194079,76.07547397146027
473,2,2,KVCacheTransfer,DummyLink,75.78353114815907,75.7835318479017
786,2,0,PROMPT,None_3,75.59166836074577,75.80249955200642
786,2,1,TOKEN,None_22,75.82596197798652,76.07624360426172
786,2,2,KVCacheTransfer,DummyLink,75.80249955200642,75.80250049754272
539,2,0,PROMPT,None_3,70.35076289564272,70.38949535903271
539,2,1,TOKEN,None_29,70.40572958046869,76.13629958915035
539,2,2,KVCacheTransfer,DummyLink,70.38949535903271,70.38949536119436
778,2,0,PROMPT,None_1,75.54171038023787,75.62750585962931
778,2,1,TOKEN,None_29,75.65455571573929,76.13629958915035
778,2,2,KVCacheTransfer,DummyLink,75.62750585962931,75.62750624440511
492,2,0,PROMPT,None_2,75.82769559459584,75.88808699284559
492,2,1,TOKEN,None_20,75.91259146730772,76.18284783383797
492,2,2,KVCacheTransfer,DummyLink,75.88808699284559,75.88808726368909
792,2,0,PROMPT,None_3,75.56360213901256,75.59166836074577
792,2,1,TOKEN,None_12,75.61581839556771,76.21449547802618
792,2,2,KVCacheTransfer,DummyLink,75.59166836074577,75.59166849324292
483,2,0,PROMPT,None_1,75.78353114815907,75.83206793468811
483,2,1,TOKEN,None_14,75.83206816382426,76.2371468620123
483,2,2,KVCacheTransfer,DummyLink,75.83206793468811,75.83206816382426
480,2,0,PROMPT,None_2,75.63038867421085,75.76730419634609
480,2,1,TOKEN,None_13,75.7673048103852,76.23855453674973
480,2,2,KVCacheTransfer,DummyLink,75.76730419634609,75.7673048103852
484,2,0,PROMPT,None_0,75.84161096191463,75.93591227204547
484,2,1,TOKEN,None_15,75.94082734291345,76.27659045266194
484,2,2,KVCacheTransfer,DummyLink,75.93591227204547,75.93591269496824
433,2,0,PROMPT,None_3,74.15006180037135,74.31453621410225
433,2,1,TOKEN,None_6,74.31988804763284,76.2933782550645
433,2,2,KVCacheTransfer,DummyLink,74.31453621410225,74.31453695173754
414,2,0,PROMPT,None_3,73.71714008812211,73.90080932655493
414,2,1,TOKEN,None_21,74.91185274506658,76.30475891469413
414,2,2,KVCacheTransfer,DummyLink,74.90080932655493,74.90081015027523
515,2,0,PROMPT,None_2,75.9955050523655,76.10602414643947
515,2,1,TOKEN,None_15,76.13457262004034,76.30937011434204
515,2,2,KVCacheTransfer,DummyLink,76.10602414643947,76.1060246420958
485,2,0,PROMPT,None_1,75.83206793468811,75.98832004537093
485,2,1,TOKEN,None_16,75.98832074613081,76.34005630120836
485,2,2,KVCacheTransfer,DummyLink,75.98832004537093,75.98832074613081
827,2,0,PROMPT,None_0,75.13945222409204,75.20060914710834
827,2,1,TOKEN,None_23,76.20656980355467,76.37113280652517
827,2,2,KVCacheTransfer,DummyLink,76.20060914710834,76.20060942138507
487,2,0,PROMPT,None_0,75.81588278044383,75.84161096191463
487,2,1,TOKEN,None_31,75.86066114440902,76.38997936063556
487,2,2,KVCacheTransfer,DummyLink,75.84161096191463,75.84161107203222
564,2,0,PROMPT,None_0,76.18639029730573,76.2266580530554
564,2,1,TOKEN,None_23,76.23849860707026,76.40252608193707
564,2,2,KVCacheTransfer,DummyLink,76.2266580530554,76.22665824315449
522,2,0,PROMPT,None_2,76.10602414643947,76.1405278221019
522,2,1,TOKEN,None_21,76.15942622067817,76.42876725702929
522,2,2,KVCacheTransfer,DummyLink,76.1405278221019,76.14052798282782
845,2,0,PROMPT,None_2,74.68380411529348,74.72953966663994
845,2,1,TOKEN,None_22,74.73882698049819,76.44005345986453
845,2,2,KVCacheTransfer,DummyLink,74.72953966663994,74.7295398825518
520,2,0,PROMPT,None_1,76.07213083092317,76.21996216917398
520,2,1,TOKEN,None_17,76.21996283216836,76.47622402618266
520,2,2,KVCacheTransfer,DummyLink,76.21996216917398,76.21996283216836
510,2,0,PROMPT,None_3,76.16870391810683,76.32557978971053
510,2,1,TOKEN,None_8,76.32558049326786,76.48555050250268
510,2,2,KVCacheTransfer,DummyLink,76.32557978971053,76.32558049326786
824,2,0,PROMPT,None_2,75.0420722407747,75.10300234163795
824,2,1,TOKEN,None_18,75.10583729771724,76.5636588785834
824,2,2,KVCacheTransfer,DummyLink,75.10300234163795,75.10300261489742
829,2,0,PROMPT,None_2,75.11414145386738,75.20974699137825
829,2,1,TOKEN,None_25,76.2182311199611,76.56621838792454
829,2,2,KVCacheTransfer,DummyLink,76.20974699137825,76.20974742015022
428,2,0,PROMPT,None_2,73.5754527947672,73.62848771856058
428,2,1,TOKEN,None_31,73.63296550193053,76.61104117497135
428,2,2,KVCacheTransfer,DummyLink,73.62848771856058,73.62848796893188
595,2,0,PROMPT,None_2,76.1797451146581,76.2519312648665
595,2,1,TOKEN,None_11,76.27538942695928,76.61695600502136
595,2,2,KVCacheTransfer,DummyLink,76.2519312648665,76.25193158860714
568,2,0,PROMPT,None_0,76.2266580530554,76.27729576597137
568,2,1,TOKEN,None_26,76.28541231403713,76.63838959920103
568,2,2,KVCacheTransfer,DummyLink,76.27729576597137,76.27729600502573
529,2,0,PROMPT,None_2,76.1405278221019,76.1797451146581
529,2,1,TOKEN,None_29,76.19546843739101,76.64851522136208
529,2,2,KVCacheTransfer,DummyLink,76.1797451146581,76.17974524512076
420,2,0,PROMPT,None_1,73.63113746699523,73.82728192384585
420,2,1,TOKEN,None_27,74.85028705782175,76.66821712263894
420,2,2,KVCacheTransfer,DummyLink,74.82728192384585,74.82728280351503
613,2,0,PROMPT,None_2,76.35791391587945,76.40149467093161
613,2,1,TOKEN,None_12,76.42928267441198,76.6764890963606
613,2,2,KVCacheTransfer,DummyLink,76.40149467093161,76.40149470246644
597,2,0,PROMPT,None_1,76.25131445525601,76.28377107443886
597,2,1,TOKEN,None_7,76.30679195033778,76.67663253685095
597,2,2,KVCacheTransfer,DummyLink,76.28377107443886,76.28377122766253
598,2,0,PROMPT,None_2,76.2519312648665,76.35791391587945
598,2,1,TOKEN,None_11,76.37140710691682,76.68295080384154
598,2,2,KVCacheTransfer,DummyLink,76.35791391587945,76.35791439119073
565,2,0,PROMPT,None_0,76.14671511053699,76.18639029730573
565,2,1,TOKEN,None_22,76.21882402826851,76.6921525300808
565,2,2,KVCacheTransfer,DummyLink,76.18639029730573,76.18639048460737
490,2,0,PROMPT,None_3,75.80249955200642,75.95787272684618
490,2,1,TOKEN,None_18,75.97351598753723,76.69547789453068
490,2,2,KVCacheTransfer,DummyLink,75.95787272684618,75.95787342366421
572,2,0,PROMPT,None_0,76.39591103438678,76.44188900031635
572,2,1,TOKEN,None_30,76.46282213350713,76.70398224376501
572,2,2,KVCacheTransfer,DummyLink,76.44188900031635,76.4418891907969
527,2,0,PROMPT,None_3,76.44060697407637,76.45482948146157
527,2,1,TOKEN,None_23,76.46332387976891,76.75636110248459
527,2,2,KVCacheTransfer,DummyLink,76.45482948146157,76.45482949176126
818,2,0,PROMPT,None_1,75.01442884725678,75.05383468448873
818,2,1,TOKEN,None_21,75.07964572899745,76.75843708510362
818,2,2,KVCacheTransfer,DummyLink,75.05383468448873,75.0538348705188
611,2,0,PROMPT,None_2,76.35791391587945,76.40149467093161
611,2,1,TOKEN,None_19,76.41514677765254,76.7596858240069
611,2,2,KVCacheTransfer,DummyLink,76.40149467093161,76.4014948091508
908,2,0,PROMPT,None_1,76.41721290269619,76.49518301780738
908,2,1,TOKEN,None_27,76.52799172113782,76.75985535220171
908,2,2,KVCacheTransfer,DummyLink,76.49518301780738,76.49518336748795
606,2,0,PROMPT,None_1,76.34421917822688,76.38343647078308
606,2,1,TOKEN,None_17,76.41035716363228,76.76274479469001
606,2,2,KVCacheTransfer,DummyLink,76.38343647078308,76.38343665592305
521,2,0,PROMPT,None_3,76.32557978971053,76.44060697407637
521,2,1,TOKEN,None_16,76.4406074899506,76.78019196972268
521,2,2,KVCacheTransfer,DummyLink,76.44060697407637,76.4406074899506
816,2,0,PROMPT,None_2,75.46770048493521,75.56979880657717
816,2,1,TOKEN,None_13,76.569799264468,76.81307574728255
816,2,2,KVCacheTransfer,DummyLink,76.56979880657717,76.569799264468
811,2,0,PROMPT,None_2,75.35522504979117,75.46770048493521
811,2,1,TOKEN,None_7,76.498023607885,76.81558810020057
811,2,2,KVCacheTransfer,DummyLink,76.46770048493521,76.46770098936534
491,2,0,PROMPT,None_0,75.93591227204547,76.14671511053699
491,2,1,TOKEN,None_19,76.14671605594613,76.82682302818806
491,2,2,KVCacheTransfer,DummyLink,76.14671511053699,76.14671605594613
594,2,0,PROMPT,None_1,76.21996216917398,76.25131445525601
594,2,1,TOKEN,None_32,76.27197048813423,76.83689025216852
594,2,2,KVCacheTransfer,DummyLink,76.25131445525601,76.25131460326627
800,2,0,PROMPT,None_3,75.42256867716932,75.46822342365473
800,2,1,TOKEN,None_25,75.46822363918513,76.85498624219622
800,2,2,KVCacheTransfer,DummyLink,75.46822342365473,75.46822363918513
905,2,0,PROMPT,None_0,76.39591103438678,76.44188900031635
905,2,1,TOKEN,None_24,76.46850843829519,76.85524330294616
905,2,2,KVCacheTransfer,DummyLink,76.44188900031635,76.44188902689207
898,2,0,PROMPT,None_3,76.59630979942696,76.65633261167801
898,2,1,TOKEN,None_4,76.65633288086848,76.86068055992978
898,2,2,KVCacheTransfer,DummyLink,76.65633261167801,76.65633288086848
819,2,0,PROMPT,None_0,75.20060914710834,75.2327964167544
819,2,1,TOKEN,None_15,75.2638964491876,76.90095420863317
819,2,2,KVCacheTransfer,DummyLink,75.2327964167544,75.2327965687065
888,2,0,PROMPT,None_0,76.5972621751561,76.62772560776672
888,2,1,TOKEN,None_27,76.66821712263894,76.93758831631494
888,2,2,KVCacheTransfer,DummyLink,76.62772560776672,76.62772575158081
900,2,0,PROMPT,None_3,76.65633261167801,76.68679604428863
900,2,1,TOKEN,None_11,76.71287650266015,76.9597253594571
900,2,2,KVCacheTransfer,DummyLink,76.68679604428863,76.68679618810272
896,2,0,PROMPT,None_2,76.68746602119992,76.7401238556418
896,2,1,TOKEN,None_35,76.74012385754915,76.95987318839025
896,2,2,KVCacheTransfer,DummyLink,76.7401238556418,76.74012385754915
532,2,0,PROMPT,None_2,76.1405278221019,76.1797451146581
532,2,1,TOKEN,None_9,76.17974516933543,76.98594792862008
532,2,2,KVCacheTransfer,DummyLink,76.1797451146581,76.17974516933543
894,2,0,PROMPT,None_2,76.68746602119992,76.7401238556418
894,2,1,TOKEN,None_9,76.76798323842918,76.98594792862008
894,2,2,KVCacheTransfer,DummyLink,76.7401238556418,76.74012395418815
607,2,0,PROMPT,None_1,76.73674557339999,76.78767957080643
607,2,1,TOKEN,None_32,76.80218580571145,77.0055718190614
607,2,2,KVCacheTransfer,DummyLink,76.78767957080643,76.78767980922501
825,2,0,PROMPT,None_3,74.85550256917666,74.8865855057219
825,2,1,TOKEN,None_18,74.90819980561315,77.00840447422873
825,2,2,KVCacheTransfer,DummyLink,74.8865855057219,74.88658565246058
906,2,0,PROMPT,None_1,76.38343647078308,76.41721290269619
906,2,1,TOKEN,None_24,76.42601341114154,77.01646665445908
906,2,2,KVCacheTransfer,DummyLink,76.41721290269619,76.41721301586554
901,2,0,PROMPT,None_2,76.35791391587945,76.40149467093161
901,2,1,TOKEN,None_23,76.40252608193707,77.02123257059601
901,2,2,KVCacheTransfer,DummyLink,76.40149467093161,76.4014946747463
882,2,0,PROMPT,None_1,76.73674557339999,76.78767957080643
882,2,1,TOKEN,None_27,76.80427352384366,77.06815124894933
882,2,2,KVCacheTransfer,DummyLink,76.78767957080643,76.78767957284094
899,2,0,PROMPT,None_3,76.68679604428863,76.89759888278014
899,2,1,TOKEN,None_14,76.89759982818929,77.09892286946909
899,2,2,KVCacheTransfer,DummyLink,76.89759888278014,76.89759982818929
346,2,0,PROMPT,None_3,72.43868639503685,72.48762720587108
346,2,1,TOKEN,None_15,72.48762736265513,77.10105948818392
346,2,2,KVCacheTransfer,DummyLink,72.48762720587108,72.48762736265513
903,2,0,PROMPT,None_2,76.40149467093161,76.49398140383805
903,2,1,TOKEN,None_23,76.52426847618922,77.12051139515674
903,2,2,KVCacheTransfer,DummyLink,76.49398140383805,76.4939818186228
897,2,0,PROMPT,None_0,76.30384959301732,76.39591103438678
897,2,1,TOKEN,None_9,76.40221724643114,77.13662205568747
897,2,2,KVCacheTransfer,DummyLink,76.39591103438678,76.39591144726418
807,2,0,PROMPT,None_3,75.21173748590867,75.42256867716932
807,2,1,TOKEN,None_27,76.44203886438991,77.15518254276319
807,2,2,KVCacheTransfer,DummyLink,76.42256867716932,76.42256962270562
820,2,0,PROMPT,None_1,75.05383468448873,75.2108523199381
820,2,1,TOKEN,None_24,76.21725949840513,77.19954947582447
820,2,2,KVCacheTransfer,DummyLink,76.2108523199381,76.21085302413121
528,2,0,PROMPT,None_3,76.45482948146157,76.59630979942696
528,2,1,TOKEN,None_24,76.59815449440947,77.19954947582447
528,2,2,KVCacheTransfer,DummyLink,76.59630979942696,76.59631043393827
831,2,0,PROMPT,None_1,75.2108523199381,75.24540986550788
831,2,1,TOKEN,None_20,75.26312413181628,77.20003310325355
831,2,2,KVCacheTransfer,DummyLink,75.24540986550788,75.24540998528937
798,2,0,PROMPT,None_2,75.56979880657717,75.63038867421085
798,2,1,TOKEN,None_34,75.63038894594445,77.21506992738078
798,2,2,KVCacheTransfer,DummyLink,75.63038867421085,75.63038894594445
387,2,0,PROMPT,None_3,73.04760680256199,73.08146403933613
387,2,1,TOKEN,None_22,73.10829943210156,77.23622190363037
387,2,2,KVCacheTransfer,DummyLink,73.08146403933613,73.0814640648946
890,2,0,PROMPT,None_1,76.49518301780738,76.52594273490847
890,2,1,TOKEN,None_22,76.54646227091317,77.23622190363037
890,2,2,KVCacheTransfer,DummyLink,76.52594273490847,76.52594273643435
288,2,0,PROMPT,None_1,71.50847524264307,71.5820506785389
288,2,1,TOKEN,None_7,71.5841379632069,77.25639136095951
288,2,2,KVCacheTransfer,DummyLink,71.5820506785389,71.58205100851022
878,2,0,PROMPT,None_0,76.68658595648338,76.73339890597698
878,2,1,TOKEN,None_24,76.74743056665399,77.25750018833425
878,2,2,KVCacheTransfer,DummyLink,76.73339890597698,76.73339912697512
802,2,0,PROMPT,None_0,75.36418314890904,75.41026885465331
802,2,1,TOKEN,None_21,75.41939536627746,77.30476650121322
802,2,2,KVCacheTransfer,DummyLink,75.41026885465331,75.41026904538818
883,2,0,PROMPT,None_1,76.78767957080643,76.99848240929795
883,2,1,TOKEN,None_24,77.01646665445908,77.31402268925684
883,2,2,KVCacheTransfer,DummyLink,76.99848240929795,76.99848335470709
902,2,0,PROMPT,None_2,76.35791391587945,76.40149467093161
902,2,1,TOKEN,None_23,76.40252608193707,77.33336970624411
902,2,2,KVCacheTransfer,DummyLink,76.40149467093161,76.40149470310223
496,2,0,PROMPT,None_3,75.95787272684618,76.16870391810683
496,2,1,TOKEN,None_24,76.18005414386482,77.36444730474477
496,2,2,KVCacheTransfer,DummyLink,76.16870391810683,76.16870486364313
909,2,0,PROMPT,None_2,76.54720487230718,76.68746602119992
909,2,1,TOKEN,None_24,76.69495815082514,77.40875681260786
909,2,2,KVCacheTransfer,DummyLink,76.68746602119992,76.68746665024351
511,2,0,PROMPT,None_2,71.29217571265885,71.32964223322594
511,2,1,TOKEN,None_26,71.34657274683254,77.41093171729933
511,2,2,KVCacheTransfer,DummyLink,71.32964223322594,71.32964223513329
893,2,0,PROMPT,None_1,76.49518301780738,76.52594273490847
893,2,1,TOKEN,None_22,76.54646227091317,77.41295588692653
893,2,2,KVCacheTransfer,DummyLink,76.52594273490847,76.5259428785954
870,2,0,PROMPT,None_2,77.05095526362868,77.0622332675318
870,2,1,TOKEN,None_22,77.07270677134979,77.41295588692653
870,2,2,KVCacheTransfer,DummyLink,77.0622332675318,77.06223331915737
910,2,0,PROMPT,None_0,76.44188900031635,76.5972621751561
910,2,1,TOKEN,None_27,76.61847237361036,77.42228286765034
910,2,2,KVCacheTransfer,DummyLink,76.5972621751561,76.59726287197414
864,2,0,PROMPT,None_3,77.18635604217727,77.21813928751814
864,2,1,TOKEN,None_26,77.22082492653819,77.44939101114433
864,2,2,KVCacheTransfer,DummyLink,77.21813928751814,77.21813933901656
892,2,0,PROMPT,None_1,76.52594273490847,76.73674557339999
892,2,1,TOKEN,None_22,76.76260213510324,77.47387537673873
892,2,2,KVCacheTransfer,DummyLink,76.73674557339999,76.73674651880913
895,2,0,PROMPT,None_3,77.18635604217727,77.21813928751814
895,2,1,TOKEN,None_28,77.23942349377526,77.48271628496825
895,2,2,KVCacheTransfer,DummyLink,77.21813928751814,77.2181393860645
887,2,0,PROMPT,None_3,77.09507591977993,77.12553935239055
887,2,1,TOKEN,None_27,77.15518254276319,77.51334989445253
887,2,2,KVCacheTransfer,DummyLink,77.12553935239055,77.12553949620464
788,2,0,PROMPT,None_0,77.27930312283182,77.29213671348019
788,2,1,TOKEN,None_16,77.32003149126601,77.55050450552929
788,2,2,KVCacheTransfer,DummyLink,77.29213671348019,77.29213677222653
877,2,0,PROMPT,None_1,77.02516940498505,77.14036670596569
877,2,1,TOKEN,None_22,77.17947305424306,77.58351530507662
877,2,2,KVCacheTransfer,DummyLink,77.14036670596569,77.14036722260286
776,2,0,PROMPT,None_0,77.3537472808026,77.38377975415436
776,2,1,TOKEN,None_24,77.40875681260786,77.61929240132142
776,2,2,KVCacheTransfer,DummyLink,77.38377975415436,77.38377978734222
868,2,0,PROMPT,None_2,77.18420688033483,77.3149131460303
868,2,1,TOKEN,None_22,77.35092720609734,77.63864608877282
868,2,2,KVCacheTransfer,DummyLink,77.3149131460303,77.31491373222212
867,2,0,PROMPT,None_1,77.21971552404558,77.41719256104537
867,2,1,TOKEN,None_23,77.42457460419497,77.64193396435043
867,2,2,KVCacheTransfer,DummyLink,77.41719256104537,77.41719344669092
885,2,0,PROMPT,None_3,76.89759888278014,77.09507591977993
885,2,1,TOKEN,None_24,77.13470373650668,77.66245622340634
885,2,2,KVCacheTransfer,DummyLink,77.09507591977993,77.09507680542548
884,2,0,PROMPT,None_2,76.89561044155806,77.05095526362868
884,2,1,TOKEN,None_22,77.07270677134979,77.6900007022894
884,2,2,KVCacheTransfer,DummyLink,77.05095526362868,77.05095596031956
862,2,0,PROMPT,None_1,77.14036670596569,77.15458921335089
862,2,1,TOKEN,None_22,77.17947305424306,77.6900007022894
862,2,2,KVCacheTransfer,DummyLink,77.15458921335089,77.15458921462245
783,2,0,PROMPT,None_0,77.21876996073641,77.27930312283182
783,2,1,TOKEN,None_22,77.29269273774223,77.73684310206292
783,2,2,KVCacheTransfer,DummyLink,77.27930312283182,77.27930339431111
769,2,0,PROMPT,None_3,77.46533699953417,77.50918710412311
769,2,1,TOKEN,None_14,77.53727832805625,77.74938501335836
769,2,2,KVCacheTransfer,DummyLink,77.50918710412311,77.50918721271483
886,2,0,PROMPT,None_3,77.12553935239055,77.18635604217727
886,2,1,TOKEN,None_24,77.19954947582447,77.77620947817562
886,2,2,KVCacheTransfer,DummyLink,77.18635604217727,77.18635631492812
773,2,0,PROMPT,None_2,77.53349718766769,77.54937088969315
773,2,1,TOKEN,None_24,77.57591494210807,77.77620947817562
773,2,2,KVCacheTransfer,DummyLink,77.54937088969315,77.54937092288101
869,2,0,PROMPT,None_3,77.34944096136537,77.37375755523995
869,2,1,TOKEN,None_26,77.41093171729933,77.77655924112214
869,2,2,KVCacheTransfer,DummyLink,77.37375755523995,77.37375764501249
907,2,0,PROMPT,None_1,76.38343647078308,76.41721290269619
907,2,1,TOKEN,None_27,76.44203886438991,77.7951345961673
907,2,2,KVCacheTransfer,DummyLink,76.41721290269619,76.41721294898119
775,2,0,PROMPT,None_0,77.3537472808026,77.38377975415436
775,2,1,TOKEN,None_4,77.38377986274608,77.8061308706075
775,2,2,KVCacheTransfer,DummyLink,77.38377975415436,77.38377986274608
881,2,0,PROMPT,None_2,76.83173165270516,76.89561044155806
881,2,1,TOKEN,None_22,76.93326539003378,77.82840916204745
881,2,2,KVCacheTransfer,DummyLink,76.89561044155806,76.89561072804183
790,2,0,PROMPT,None_2,77.3149131460303,77.34753137493523
790,2,1,TOKEN,None_23,77.36355619822808,77.85647471927591
790,2,2,KVCacheTransfer,DummyLink,77.34753137493523,77.3475314245263
789,2,0,PROMPT,None_1,77.49813209684989,77.58392757624132
789,2,1,TOKEN,None_18,77.60477243932624,77.9066332582441
789,2,2,KVCacheTransfer,DummyLink,77.58392757624132,77.58392796101712
614,2,0,PROMPT,None_2,76.68746602119992,76.7401238556418
614,2,1,TOKEN,None_16,76.74844276904739,77.92015624529755
614,2,2,KVCacheTransfer,DummyLink,76.7401238556418,76.74012400377921
787,2,0,PROMPT,None_1,77.4631974619286,77.49813209684989
787,2,1,TOKEN,None_5,77.49813226177197,77.95195067097663
787,2,2,KVCacheTransfer,DummyLink,77.49813209684989,77.49813226177197
755,2,0,PROMPT,None_0,77.5830135980055,77.64910390285065
755,2,1,TOKEN,None_27,77.69556759869486,77.9548674075261
755,2,2,KVCacheTransfer,DummyLink,77.64910390285065,77.64910419925263
768,2,0,PROMPT,None_3,77.46533699953417,77.50918710412311
768,2,1,TOKEN,None_14,77.50918720254231,77.9760583910425
768,2,2,KVCacheTransfer,DummyLink,77.50918710412311,77.50918720254231
600,2,0,PROMPT,None_3,77.7067134071317,77.75762046958447
600,2,1,TOKEN,None_32,77.77836817165289,78.01277144263618
600,2,2,KVCacheTransfer,DummyLink,77.75762046958447,77.7576206656599
765,2,0,PROMPT,None_2,77.73578444537502,77.76840267427994
765,2,1,TOKEN,None_24,77.77620947817562,78.03237576092732
765,2,2,KVCacheTransfer,DummyLink,77.76840267427994,77.7684027827445
766,2,0,PROMPT,None_0,77.65740962493693,77.73750619773297
766,2,1,TOKEN,None_24,77.77620947817562,78.03237576092732
766,2,2,KVCacheTransfer,DummyLink,77.73750619773297,77.7375065569503
873,2,0,PROMPT,None_3,77.34944096136537,77.37375755523995
873,2,1,TOKEN,None_22,77.41295588692653,78.06491171188665
873,2,2,KVCacheTransfer,DummyLink,77.37375755523995,77.37375758016263
744,2,0,PROMPT,None_1,77.66402414903736,77.7022987182148
744,2,1,TOKEN,None_22,77.73684310206292,78.06491171188665
744,2,2,KVCacheTransfer,DummyLink,77.7022987182148,77.70229876348255
749,2,0,PROMPT,None_0,77.73750619773297,77.76775415071417
749,2,1,TOKEN,None_22,77.78247461780697,78.06491171188665
749,2,2,KVCacheTransfer,DummyLink,77.76775415071417,77.76775419598191
759,2,0,PROMPT,None_3,77.63038775263013,77.7067134071317
759,2,1,TOKEN,None_27,77.744241701368,78.0672050688175
759,2,2,KVCacheTransfer,DummyLink,77.7067134071317,77.7067137494372
748,2,0,PROMPT,None_1,77.7022987182148,77.72219411320309
748,2,1,TOKEN,None_24,77.73734915349124,78.07375503582922
748,2,2,KVCacheTransfer,DummyLink,77.72219411320309,77.72219420818905
764,2,0,PROMPT,None_2,77.70066126577798,77.73578444537502
764,2,1,TOKEN,None_24,77.73734915349124,78.11452374312461
764,2,2,KVCacheTransfer,DummyLink,77.73578444537502,77.73578444779099
889,2,0,PROMPT,None_2,76.7401238556418,76.83173165270516
889,2,1,TOKEN,None_22,76.84527047391524,78.11828542217395
889,2,2,KVCacheTransfer,DummyLink,76.83173165270516,76.83173206354806
756,2,0,PROMPT,None_2,77.76840267427994,77.79762709902134
756,2,1,TOKEN,None_24,77.81702493141574,78.1552772785306
756,2,2,KVCacheTransfer,DummyLink,77.79762709902134,77.79762723698623
791,2,0,PROMPT,None_0,77.29213671348019,77.3537472808026
791,2,1,TOKEN,None_29,77.3631270008283,78.1668504907257
791,2,2,KVCacheTransfer,DummyLink,77.3537472808026,77.35374755711383
875,2,0,PROMPT,None_0,76.9442017444685,77.00793876947576
875,2,1,TOKEN,None_22,77.02498603987786,78.16899666391228
875,2,2,KVCacheTransfer,DummyLink,77.00793876947576,77.00793905532375
784,2,0,PROMPT,None_2,77.40809288979978,77.53349718766769
784,2,1,TOKEN,None_22,77.58351530507662,78.16899666391228
784,2,2,KVCacheTransfer,DummyLink,77.53349718766769,77.53349775008122
871,2,0,PROMPT,None_2,77.0622332675318,77.12341854331723
871,2,1,TOKEN,None_26,77.14923537638755,78.1762071514345
871,2,2,KVCacheTransfer,DummyLink,77.12341854331723,77.12341881772112
540,2,0,PROMPT,None_0,71.1661240057907,71.17787424138434
540,2,1,TOKEN,None_33,71.1778742432917,78.1834831754914
540,2,2,KVCacheTransfer,DummyLink,71.17787424138434,71.1778742432917
495,2,0,PROMPT,None_2,75.90230950023079,75.9955050523655
495,2,1,TOKEN,None_23,75.99550547032916,78.19186846570754
495,2,2,KVCacheTransfer,DummyLink,75.9955050523655,75.99550547032916
857,2,0,PROMPT,None_2,74.79109352842407,74.88701094639539
857,2,1,TOKEN,None_22,74.90844838619076,78.21718567485574
857,2,2,KVCacheTransfer,DummyLink,74.88701094639539,74.8870113765661
493,2,0,PROMPT,None_2,75.88808699284559,75.90230950023079
493,2,1,TOKEN,None_22,75.90932084477384,78.21718567485574
493,2,2,KVCacheTransfer,DummyLink,75.90230950023079,75.90230950658861
