request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
17876,2,0,PROMPT,None_0,946.0,946.066132000711
17876,2,1,TOKEN,None_2,948.0208114923291,1014.1659342925544
17876,2,2,KVCacheTransfer,DummyLink,946.066132000711,946.0686832702423
17862,2,0,PROMPT,None_0,940.8,940.8522094742456
17862,2,1,TOKEN,None_4,941.1008878800571,1014.3254660642509
17862,2,2,KVCacheTransfer,DummyLink,940.8522094742456,940.8542236344018
17802,2,0,PROMPT,None_1,912.0,912.2129892682041
17802,2,1,TOKEN,None_3,941.6007433369119,1014.3744917056675
17802,2,2,KVCacheTransfer,DummyLink,941.2129892682041,941.2295175885166
17635,2,0,PROMPT,None_0,843.4,843.568472308897
17635,2,1,TOKEN,None_3,855.791494417607,1015.1956735496966
17635,2,2,KVCacheTransfer,DummyLink,855.568472308897,855.5815460393657
17598,2,0,PROMPT,None_0,828.4,828.7193265985628
17598,2,1,TOKEN,None_2,829.8690972288099,1015.390778385644
17598,2,2,KVCacheTransfer,DummyLink,829.7193265985628,829.7441068720003
17911,2,0,PROMPT,None_0,967.6,967.8740231205402
17911,2,1,TOKEN,None_3,979.2516932925199,1015.604190784368
17911,2,2,KVCacheTransfer,DummyLink,978.8740231205402,978.8952877689777
17877,2,0,PROMPT,None_0,946.2,946.2547408426939
17877,2,1,TOKEN,None_4,950.4057647490304,1015.9438994659632
17877,2,2,KVCacheTransfer,DummyLink,950.2547408426939,950.2568526591001
17890,2,0,PROMPT,None_1,952.2,952.4151915206079
17890,2,1,TOKEN,None_2,958.6636896059938,1016.6132480567635
17890,2,2,KVCacheTransfer,DummyLink,958.4151915206079,958.4318907393579
17625,2,0,PROMPT,None_0,837.6,837.7590472930013
17625,2,1,TOKEN,None_3,844.1458395301245,1017.6461440411011
17625,2,2,KVCacheTransfer,DummyLink,843.7590472930013,843.7714984648763
17639,2,0,PROMPT,None_0,844.2,844.3535897878493
17639,2,1,TOKEN,None_2,859.7041218171529,1019.0612432196788
17639,2,2,KVCacheTransfer,DummyLink,859.3535897878493,859.3656137136305
17597,2,0,PROMPT,None_0,827.6,827.7763374960538
17597,2,1,TOKEN,None_2,839.1374130293856,1019.873996652298
17597,2,2,KVCacheTransfer,DummyLink,838.7763374960538,838.790021578085
18023,2,0,PROMPT,None_0,1012.0,1012.0518930531896
18023,2,1,TOKEN,None_4,1013.1112374143958,1019.9901375991137
18023,2,2,KVCacheTransfer,DummyLink,1013.0518930531896,1013.0558969594396
17925,2,0,PROMPT,None_1,973.0,973.0645498954309
17925,2,1,TOKEN,None_3,973.106870912313,1020.5133072716479
17925,2,2,KVCacheTransfer,DummyLink,973.0645498954309,973.0695303641809
17615,2,0,PROMPT,None_1,834.264549895431,834.4418312139435
17615,2,1,TOKEN,None_4,865.8319256286173,1021.2092579254171
17615,2,2,KVCacheTransfer,DummyLink,865.4418312139435,865.4555885381623
17933,2,0,PROMPT,None_0,974.8,974.9171024676901
17933,2,1,TOKEN,None_2,976.3239037398715,1021.4972889627862
17933,2,2,KVCacheTransfer,DummyLink,975.9171024676901,975.9262699481588
17642,2,0,PROMPT,None_0,845.4,845.5665846639794
17642,2,1,TOKEN,None_3,855.791494417607,1022.1628807098821
17642,2,2,KVCacheTransfer,DummyLink,855.5665846639794,855.5795119100732
17618,2,0,PROMPT,None_0,834.6,834.7746071548793
17618,2,1,TOKEN,None_3,852.5788278485761,1022.5723859763875
17618,2,2,KVCacheTransfer,DummyLink,847.7746071548793,847.7881569595668
17656,2,0,PROMPT,None_1,852.6,852.7818431270634
17656,2,1,TOKEN,None_3,856.1902715443936,1022.5723859763875
17656,2,2,KVCacheTransfer,DummyLink,855.7818431270634,855.7959544551884
17668,2,0,PROMPT,None_0,859.6,859.8029218286434
17668,2,1,TOKEN,None_2,862.1315439046989,1022.7188230162743
17668,2,2,KVCacheTransfer,DummyLink,861.8029218286434,861.8186688989559
17913,2,0,PROMPT,None_0,968.0,968.1401799180472
17913,2,1,TOKEN,None_4,974.7570127914483,1022.8335723454786
17913,2,2,KVCacheTransfer,DummyLink,974.1401799180472,974.151154039141
17592,2,0,PROMPT,None_0,825.0,825.1534338591306
17592,2,1,TOKEN,None_2,825.8388209250847,1023.9353684265917
17592,2,2,KVCacheTransfer,DummyLink,825.1534338591306,825.1654455778806
17892,2,0,PROMPT,None_0,954.2,954.2628095796227
17892,2,1,TOKEN,None_2,954.98953866119,1024.3385039006987
17892,2,2,KVCacheTransfer,DummyLink,954.2628095796227,954.267655771029
17620,2,0,PROMPT,None_0,835.2,835.3698880425852
17620,2,1,TOKEN,None_4,851.1577817829697,1024.4646994668417
17620,2,2,KVCacheTransfer,DummyLink,847.3698880425852,847.3830716363352
17908,2,0,PROMPT,None_0,966.0,966.0810037903447
17908,2,1,TOKEN,None_4,966.2312883771541,1024.8694480290037
17908,2,2,KVCacheTransfer,DummyLink,966.0810037903447,966.0810892395634
17857,2,0,PROMPT,None_0,939.8,940.0066971184785
17857,2,1,TOKEN,None_4,950.4057647490304,1026.498946340226
17857,2,2,KVCacheTransfer,DummyLink,950.0066971184785,950.0227371575411
17891,2,0,PROMPT,None_0,953.6,953.8493264328681
17891,2,1,TOKEN,None_4,958.1027791185203,1026.498946340226
17891,2,2,KVCacheTransfer,DummyLink,957.8493264328681,957.8686745773994
17641,2,0,PROMPT,None_1,844.8,844.9816858233202
17641,2,1,TOKEN,None_2,865.3732342335705,1026.7916554363267
17641,2,2,KVCacheTransfer,DummyLink,864.9816858233202,864.9957849444139
17664,2,0,PROMPT,None_0,857.4,857.5640678040892
17664,2,1,TOKEN,None_4,869.0888649427573,1026.8985503234785
17664,2,2,KVCacheTransfer,DummyLink,868.5640678040892,868.5767997376829
17667,2,0,PROMPT,None_0,859.2,859.3714610800166
17667,2,1,TOKEN,None_3,866.6398269877852,1027.0692650308922
17667,2,2,KVCacheTransfer,DummyLink,866.3714610800166,866.3847667440791
17982,2,0,PROMPT,None_0,994.0,994.0609110532865
17982,2,1,TOKEN,None_3,995.1689060700088,1027.0692650308922
17982,2,2,KVCacheTransfer,DummyLink,994.0609110532865,994.0656107603178
17624,2,0,PROMPT,None_0,837.2,837.401191487469
17624,2,1,TOKEN,None_3,842.5439235606666,1027.4780181345925
17624,2,2,KVCacheTransfer,DummyLink,842.401191487469,842.4168042804378
17643,2,0,PROMPT,None_1,845.4,845.5716183837596
17643,2,1,TOKEN,None_4,869.9005189635221,1027.7071183843452
17643,2,2,KVCacheTransfer,DummyLink,869.5716183837596,869.5849362548533
17884,2,0,PROMPT,None_1,949.4,949.4632842112068
17884,2,1,TOKEN,None_3,953.4984721443275,1027.8824220640015
17884,2,2,KVCacheTransfer,DummyLink,949.4632842112068,949.4657256174568
17731,2,0,PROMPT,None_1,888.4,888.6066971184786
17731,2,1,TOKEN,None_2,943.9282105854292,1028.0101952563703
17731,2,2,KVCacheTransfer,DummyLink,941.6066971184786,941.6227371575411
17691,2,0,PROMPT,None_0,870.4,870.5634385891167
17691,2,1,TOKEN,None_4,873.5504814926833,1028.1091308589914
17691,2,2,KVCacheTransfer,DummyLink,871.5634385891167,871.5761216945855
17889,2,0,PROMPT,None_0,952.0,952.2696186157324
17889,2,1,TOKEN,None_4,996.1665156620892,1028.513626516773
17889,2,2,KVCacheTransfer,DummyLink,995.2696186157324,995.2905414672949
17651,2,0,PROMPT,None_0,850.0,850.2029218286434
17651,2,1,TOKEN,None_3,855.3985144424798,1028.7069414635212
17651,2,2,KVCacheTransfer,DummyLink,855.2029218286434,855.2186688989559
17681,2,0,PROMPT,None_0,866.2,866.3760228885675
17681,2,1,TOKEN,None_4,876.3829116041439,1028.913605270721
17681,2,2,KVCacheTransfer,DummyLink,874.3760228885675,874.3896825565363
18031,2,0,PROMPT,None_0,1018.6,1018.6512602110776
18031,2,1,TOKEN,None_3,1022.9773953052521,1029.9384855659055
18031,2,2,KVCacheTransfer,DummyLink,1022.6512602110776,1022.6552152892026
17679,2,0,PROMPT,None_1,865.2,865.3618655516854
17679,2,1,TOKEN,None_2,865.7750462173991,1031.2664583986398
17679,2,2,KVCacheTransfer,DummyLink,865.3618655516854,865.3744265868417
17853,2,0,PROMPT,None_0,938.6,938.9973557026368
17853,2,1,TOKEN,None_2,978.3774447419111,1031.2664583986398
17853,2,2,KVCacheTransfer,DummyLink,977.9973557026368,978.027299550293
17622,2,0,PROMPT,None_0,836.0,836.1763374960537
17622,2,1,TOKEN,None_4,837.7204144084707,1031.3320761123402
17622,2,2,KVCacheTransfer,DummyLink,836.1763374960537,836.190021578085
17986,2,0,PROMPT,None_0,994.8,994.8705618954955
17986,2,1,TOKEN,None_2,1002.2719820302057,1032.8935390390423
17986,2,2,KVCacheTransfer,DummyLink,1001.8705618954955,1001.8760062314329
17947,2,0,PROMPT,None_0,978.8,978.9147635369106
17947,2,1,TOKEN,None_4,987.2845545210071,1032.9447791918128
17947,2,2,KVCacheTransfer,DummyLink,986.9147635369106,986.9237479119106
17685,2,0,PROMPT,None_0,867.4,867.5736633324204
17685,2,1,TOKEN,None_3,879.5549564417743,1033.6472359824704
17685,2,2,KVCacheTransfer,DummyLink,875.5736633324204,875.5871398949205
17978,2,0,PROMPT,None_0,993.0,993.0685051586313
17978,2,1,TOKEN,None_3,994.3517562866057,1033.6472359824704
17978,2,2,KVCacheTransfer,DummyLink,994.0685051586313,994.0737908031625
17882,2,0,PROMPT,None_0,949.2,949.4068544222218
17882,2,1,TOKEN,None_2,951.7102389248572,1033.711139593031
17882,2,2,KVCacheTransfer,DummyLink,951.4068544222218,951.4229066683156
17638,2,0,PROMPT,None_0,843.8,843.965011626548
17638,2,1,TOKEN,None_3,873.1049094052723,1034.0558056326238
17638,2,2,KVCacheTransfer,DummyLink,872.965011626548,872.9778168023292
17640,2,0,PROMPT,None_0,844.8,844.9769667110262
17640,2,1,TOKEN,None_4,867.8673859204077,1034.1549168139447
17640,2,2,KVCacheTransfer,DummyLink,865.9769667110262,865.9906996211824
17952,2,0,PROMPT,None_1,980.7785397484575,980.8424568017764
17952,2,1,TOKEN,None_3,980.890774461983,1034.4607808914252
17952,2,2,KVCacheTransfer,DummyLink,980.8424568017764,980.8473884424014
17660,2,0,PROMPT,None_0,854.0,854.1766521035399
17660,2,1,TOKEN,None_2,873.8455996866431,1034.526547869809
17660,2,2,KVCacheTransfer,DummyLink,872.1766521035399,872.1903605996337
17969,2,0,PROMPT,None_0,988.6,988.6639170533189
17969,2,1,TOKEN,None_2,988.6694862782693,1034.526547869809
17969,2,2,KVCacheTransfer,DummyLink,988.6639170533189,988.6688486939439
17932,2,0,PROMPT,None_0,974.0,974.1782251409713
17932,2,1,TOKEN,None_3,980.4814395457938,1035.7002253189191
17932,2,2,KVCacheTransfer,DummyLink,980.1782251409713,980.1920557073776
17991,2,0,PROMPT,None_0,997.8,997.8634424217347
17991,2,1,TOKEN,None_2,1002.2719820302057,1037.3779065160968
17991,2,2,KVCacheTransfer,DummyLink,1001.8634424217347,1001.8683374412659
17956,2,0,PROMPT,None_0,982.8,982.8634424217347
17956,2,1,TOKEN,None_2,984.9626712998556,1037.7885308518617
17956,2,2,KVCacheTransfer,DummyLink,984.8634424217347,984.8683374412659
17839,2,0,PROMPT,None_0,929.4,929.7715996664691
17839,2,1,TOKEN,None_4,988.0896238465374,1038.9884776986
17839,2,2,KVCacheTransfer,DummyLink,987.7715996664691,987.7996025961567
18032,2,0,PROMPT,None_1,1019.0,1019.2054386885336
18032,2,1,TOKEN,None_3,1022.5723859763875,1039.4190342722193
18032,2,2,KVCacheTransfer,DummyLink,1022.2054386885336,1022.2213810713461
17994,2,0,PROMPT,None_1,1001.8,1001.9479763539786
17994,2,1,TOKEN,None_2,1004.3322060106661,1040.2489406216666
17994,2,2,KVCacheTransfer,DummyLink,1003.9479763539786,1003.9595608266349
17966,2,0,PROMPT,None_0,987.8,987.8645498954309
17966,2,1,TOKEN,None_2,988.2565412460835,1040.6574381995729
17966,2,2,KVCacheTransfer,DummyLink,987.8645498954309,987.8695303641808
17973,2,0,PROMPT,None_0,990.4,990.4572722111421
17973,2,1,TOKEN,None_3,990.67921316528,1041.4778495907613
17973,2,2,KVCacheTransfer,DummyLink,990.4572722111421,990.4594816837983
18013,2,0,PROMPT,None_0,1007.4,1007.4624931585666
18013,2,1,TOKEN,None_2,1008.8411039364515,1041.477887535643
18013,2,2,KVCacheTransfer,DummyLink,1008.4624931585666,1008.4673149359104
17675,2,0,PROMPT,None_0,862.2,862.3637531966029
17675,2,1,TOKEN,None_2,871.0305440012057,1041.8872748666745
17675,2,2,KVCacheTransfer,DummyLink,869.3637531966029,869.3764607161341
17647,2,0,PROMPT,None_0,848.2,848.3537457165679
17647,2,1,TOKEN,None_3,855.3985144424798,1041.892369708818
17647,2,2,KVCacheTransfer,DummyLink,855.3537457165679,855.3657818493804
17684,2,0,PROMPT,None_0,867.0,867.1738206361636
17684,2,1,TOKEN,None_2,869.0091847892331,1042.2940938390925
17684,2,2,KVCacheTransfer,DummyLink,867.1738206361636,867.1873094056948
17708,2,0,PROMPT,None_0,879.6,879.7768094072832
17708,2,1,TOKEN,None_2,879.8909964460887,1042.700673010361
17708,2,2,KVCacheTransfer,DummyLink,879.7768094072832,879.7905301104082
17996,2,0,PROMPT,None_0,1001.8,1001.944857779606
17996,2,1,TOKEN,None_3,1004.1242279240464,1042.716995250648
17996,2,2,KVCacheTransfer,DummyLink,1003.944857779606,1003.9561981116373
17603,2,0,PROMPT,None_1,830.8,830.9695734350988
17603,2,1,TOKEN,None_4,844.6556009731478,1043.0380940044422
17603,2,2,KVCacheTransfer,DummyLink,843.9695734350988,843.9827326147863
18015,2,0,PROMPT,None_0,1008.4,1008.4629677901507
18015,2,1,TOKEN,None_2,1010.4870266331724,1043.106227458958
18015,2,2,KVCacheTransfer,DummyLink,1010.4629677901507,1010.4678261885882
17930,2,0,PROMPT,None_1,973.8,973.8810037903446
17930,2,1,TOKEN,None_2,974.2743345187347,1043.514195640497
17930,2,2,KVCacheTransfer,DummyLink,973.8810037903446,973.8812479309696
17993,2,0,PROMPT,None_0,1001.6,1001.6632842112068
17993,2,1,TOKEN,None_2,1001.8616774276012,1043.514195640497
17993,2,2,KVCacheTransfer,DummyLink,1001.6632842112068,1001.6681670237068
17936,2,0,PROMPT,None_0,975.4,975.4612274743425
17936,2,1,TOKEN,None_2,975.5027232084684,1044.3282122875096
17936,2,2,KVCacheTransfer,DummyLink,975.4612274743425,975.4659515954363
18017,2,0,PROMPT,None_0,1009.4,1009.4667648428232
18017,2,1,TOKEN,None_2,1011.7155280161923,1044.7346211091015
18017,2,2,KVCacheTransfer,DummyLink,1011.4667648428232,1011.4719162100107
17701,2,0,PROMPT,None_0,876.4,876.5898656179633
17701,2,1,TOKEN,None_4,882.4557465614992,1045.066360268782
17701,2,2,KVCacheTransfer,DummyLink,880.5898656179633,880.604599504682
18018,2,0,PROMPT,None_1,1009.4,1009.5370613436746
18018,2,1,TOKEN,None_4,1013.9203401112588,1045.46965036984
18018,2,2,KVCacheTransfer,DummyLink,1013.5370613436746,1013.5477913241434
17935,2,0,PROMPT,None_0,975.2,975.2534751584698
17935,2,1,TOKEN,None_2,975.5027232084684,1045.5504958849476
17935,2,2,KVCacheTransfer,DummyLink,975.2534751584698,975.2555381467511
17469,2,0,PROMPT,None_1,770.6,770.7687869163833
17469,2,1,TOKEN,None_2,824.215786754768,1045.958374960807
17469,2,2,KVCacheTransfer,DummyLink,820.7687869163833,820.7818850609145
18010,2,0,PROMPT,None_1,1006.4,1006.4642334743749
18010,2,1,TOKEN,None_2,1006.7921899081989,1046.362206251396
18010,2,2,KVCacheTransfer,DummyLink,1006.4642334743749,1006.4691895290623
17692,2,0,PROMPT,None_1,870.8,870.9794835709164
17692,2,1,TOKEN,None_3,883.1623143501373,1046.8493834609062
17692,2,2,KVCacheTransfer,DummyLink,882.9794835709164,882.9934117935726
17738,2,0,PROMPT,None_0,891.4,891.5618655516853
17738,2,1,TOKEN,None_3,893.2180970275214,1047.2606918199892
17738,2,2,KVCacheTransfer,DummyLink,891.5618655516853,891.5744265868416
17949,2,0,PROMPT,None_0,979.4,979.6066971184786
17949,2,1,TOKEN,None_2,980.8447288015286,1047.5790674685102
17949,2,2,KVCacheTransfer,DummyLink,980.6066971184786,980.6227371575411
17914,2,0,PROMPT,None_0,968.8,969.1795370612629
17914,2,1,TOKEN,None_2,1008.4303721483092,1047.5790674685102
17914,2,2,KVCacheTransfer,DummyLink,1008.1795370612629,1008.2081381354816
17682,2,0,PROMPT,None_0,866.4,866.5653262340343
17682,2,1,TOKEN,None_3,874.7233991501093,1048.90572607749
17682,2,2,KVCacheTransfer,DummyLink,874.5653262340343,874.578155823878
17951,2,0,PROMPT,None_0,980.6,980.8068544222218
17951,2,1,TOKEN,None_3,989.0404753172234,1049.3138986806878
17951,2,2,KVCacheTransfer,DummyLink,988.8068544222218,988.8229066683156
18021,2,0,PROMPT,None_0,1010.4,1010.4643916849029
18021,2,1,TOKEN,None_3,1013.1412192018079,1050.1369504473537
18021,2,2,KVCacheTransfer,DummyLink,1012.4643916849029,1012.4693599466217
17813,2,0,PROMPT,None_0,916.0,916.4316970841936
17813,2,1,TOKEN,None_2,1031.667210279027,1050.8100768354348
17813,2,2,KVCacheTransfer,DummyLink,1031.4316970841937,1031.464228822475
17710,2,0,PROMPT,None_0,879.8,879.9758655848242
17710,2,1,TOKEN,None_4,889.680973016083,1051.9794130688852
17710,2,2,KVCacheTransfer,DummyLink,884.9758655848242,884.9895130457617
17705,2,0,PROMPT,None_0,878.0,878.4185760846366
17705,2,1,TOKEN,None_2,992.805521292163,1052.0144356468484
17705,2,2,KVCacheTransfer,DummyLink,992.4185760846366,992.4501190533866
17905,2,0,PROMPT,None_0,964.2,964.2661320007111
17905,2,1,TOKEN,None_3,964.5278989091414,1053.0392988795584
17905,2,2,KVCacheTransfer,DummyLink,964.2661320007111,964.2686832702424
17989,2,0,PROMPT,None_0,997.2,997.2642334743749
17989,2,1,TOKEN,None_4,997.779615787238,1053.2012576895409
17989,2,2,KVCacheTransfer,DummyLink,997.2642334743749,997.2667115017186
17653,2,0,PROMPT,None_0,851.2,851.6216538499648
17653,2,1,TOKEN,None_4,1026.8985503234785,1053.2012576895409
17653,2,2,KVCacheTransfer,DummyLink,1026.6216538499648,1026.6534287523086
17707,2,0,PROMPT,None_0,878.8,878.9788543559438
17707,2,1,TOKEN,None_3,882.3606690675617,1053.4554111175582
17707,2,2,KVCacheTransfer,DummyLink,879.9788543559438,879.992733750475
17923,2,0,PROMPT,None_0,972.6,972.8891242798811
17923,2,1,TOKEN,None_3,988.2245717115828,1053.4554111175582
17923,2,2,KVCacheTransfer,DummyLink,987.8891242798811,987.9115608033186
18094,2,0,PROMPT,None_0,1050.6,1050.6810037903447
18094,2,1,TOKEN,None_3,1050.958180776663,1055.5116135236876
18094,2,2,KVCacheTransfer,DummyLink,1050.6810037903447,1050.6824686340947
17929,2,0,PROMPT,None_0,973.6,973.807169029708
17929,2,1,TOKEN,None_4,977.1926116973701,1056.0144290492785
17929,2,2,KVCacheTransfer,DummyLink,976.807169029708,976.8232456898643
17920,2,0,PROMPT,None_1,971.4674163633285,971.7235068571514
17920,2,1,TOKEN,None_3,984.9688314057494,1056.3382426476335
17920,2,2,KVCacheTransfer,DummyLink,984.7235068571514,984.7433799040264
17752,2,0,PROMPT,None_1,895.7639105003461,895.9289221268941
17752,2,1,TOKEN,None_4,896.6014032792724,1056.4228244189142
17752,2,2,KVCacheTransfer,DummyLink,895.9289221268941,895.9417273026754
17658,2,0,PROMPT,None_1,852.8,852.9783824447144
17658,2,1,TOKEN,None_3,882.3606690675617,1056.7502206148176
17658,2,2,KVCacheTransfer,DummyLink,879.9783824447144,879.9922252181519
18026,2,0,PROMPT,None_1,1012.5758655848242,1012.9093981538128
18026,2,1,TOKEN,None_3,1016.0081020088867,1056.7502206148176
18026,2,2,KVCacheTransfer,DummyLink,1015.9093981538128,1015.9345324311566
17712,2,0,PROMPT,None_0,880.8,880.9876633655593
17712,2,1,TOKEN,None_2,882.6964063721482,1056.8492177917622
17712,2,2,KVCacheTransfer,DummyLink,881.9876633655593,882.0022263538406
17665,2,0,PROMPT,None_0,858.0,858.1736633324205
17665,2,1,TOKEN,None_3,867.4457611674877,1057.5655738591777
17665,2,2,KVCacheTransfer,DummyLink,867.1736633324205,867.1871398949205
18004,2,0,PROMPT,None_0,1004.2,1004.2572722111422
18004,2,1,TOKEN,None_2,1004.3322060106661,1057.6531955620032
18004,2,2,KVCacheTransfer,DummyLink,1004.2572722111422,1004.2594816837984
18034,2,0,PROMPT,None_0,1020.0,1020.2502702553269
18034,2,1,TOKEN,None_2,1028.0101952563703,1058.8652620693917
18034,2,2,KVCacheTransfer,DummyLink,1027.250270255327,1027.2696916420457
17740,2,0,PROMPT,None_0,892.2,892.3829442532654
17740,2,1,TOKEN,None_3,898.0173886573118,1059.2143872754827
17740,2,2,KVCacheTransfer,DummyLink,894.3829442532654,894.3971410306091
17749,2,0,PROMPT,None_1,895.0,895.161550944199
17749,2,1,TOKEN,None_3,898.4173660986339,1059.6260704059011
17749,2,2,KVCacheTransfer,DummyLink,898.161550944199,898.1740875652928
17893,2,0,PROMPT,None_1,955.6,955.8924276584869
17893,2,1,TOKEN,None_3,993.1297124871187,1059.6260704059011
17893,2,2,KVCacheTransfer,DummyLink,992.8924276584869,992.9151205295807
17729,2,0,PROMPT,None_0,888.0,888.1620228554284
17729,2,1,TOKEN,None_2,888.3219313819596,1060.0788957996892
17729,2,2,KVCacheTransfer,DummyLink,888.1620228554284,888.1745960976159
17730,2,0,PROMPT,None_0,888.4,888.5542135027238
17730,2,1,TOKEN,None_3,893.2180970275214,1060.4439395940321
17730,2,2,KVCacheTransfer,DummyLink,891.5542135027238,891.5662862566301
17967,2,0,PROMPT,None_0,988.0,988.266787148356
17967,2,1,TOKEN,None_3,1013.5492096608862,1060.4439395940321
17967,2,2,KVCacheTransfer,DummyLink,1013.266787148356,1013.287490273356
17648,2,0,PROMPT,None_0,848.6,848.7476644965413
17648,2,1,TOKEN,None_2,848.7815112752396,1060.8844591388977
17648,2,2,KVCacheTransfer,DummyLink,848.7476644965413,848.7592245551351
17761,2,0,PROMPT,None_0,897.6,897.7612363367128
17761,2,1,TOKEN,None_4,901.0998377660814,1060.9168389833246
17761,2,2,KVCacheTransfer,DummyLink,900.7612363367128,900.7737485437441
18027,2,0,PROMPT,None_0,1015.4,1015.4618603164546
18027,2,1,TOKEN,None_4,1019.9901375991137,1061.3261739001534
18027,2,2,KVCacheTransfer,DummyLink,1016.4618603164546,1016.4666332656733
17767,2,0,PROMPT,None_0,901.7758113453393,901.9615870659811
17767,2,1,TOKEN,None_2,904.3401200685418,1062.0909696064832
17767,2,2,KVCacheTransfer,DummyLink,901.9615870659811,901.9760035698873
17732,2,0,PROMPT,None_1,889.0,889.1557727899101
17732,2,1,TOKEN,None_2,890.3257995463404,1062.4948926235259
17732,2,2,KVCacheTransfer,DummyLink,890.1557727899101,890.1679676141289
18044,2,0,PROMPT,None_0,1024.4,1024.462809579623
18044,2,1,TOKEN,None_2,1024.746317456566,1062.4948926235259
18044,2,2,KVCacheTransfer,DummyLink,1024.462809579623,1024.467655771029
17698,2,0,PROMPT,None_0,875.8,875.954525360161
17698,2,1,TOKEN,None_2,882.6964063721482,1063.7017516553456
17698,2,2,KVCacheTransfer,DummyLink,881.954525360161,881.9666225281297
17751,2,0,PROMPT,None_1,895.6,895.7639105003461
17751,2,1,TOKEN,None_3,902.0403045038765,1063.7379707284217
17751,2,2,KVCacheTransfer,DummyLink,901.7639105003461,901.7766302269087
17984,2,0,PROMPT,None_1,994.4,994.5986746275787
17984,2,1,TOKEN,None_3,998.4203181671038,1063.7379707284217
17984,2,2,KVCacheTransfer,DummyLink,997.5986746275787,997.6140921080474
18055,2,0,PROMPT,None_0,1030.0,1030.0618603164546
18055,2,1,TOKEN,None_3,1030.349472879842,1064.1450164000378
18055,2,2,KVCacheTransfer,DummyLink,1030.0618603164546,1030.0666332656733
17943,2,0,PROMPT,None_0,976.6,976.6642334743749
17943,2,1,TOKEN,None_4,976.7891866274057,1064.2019241018213
17943,2,2,KVCacheTransfer,DummyLink,976.6642334743749,976.6667115017186
18048,2,0,PROMPT,None_0,1027.8,1027.8613856848706
18048,2,1,TOKEN,None_4,1028.913605270721,1064.2019241018213
18048,2,2,KVCacheTransfer,DummyLink,1028.8613856848706,1028.8661220129957
17901,2,0,PROMPT,None_0,962.2,962.5120906263787
17901,2,1,TOKEN,None_4,1009.8676640513407,1064.6119849737142
17901,2,2,KVCacheTransfer,DummyLink,1009.5120906263787,1009.5363093763788
17939,2,0,PROMPT,None_1,976.2,976.2613856848707
17939,2,1,TOKEN,None_3,976.3825933099167,1064.9689277831658
17939,2,2,KVCacheTransfer,DummyLink,976.2613856848707,976.2637538489332
17963,2,0,PROMPT,None_0,986.4,986.6068544222218
17963,2,1,TOKEN,None_2,987.8448712201754,1066.5289900069265
17963,2,2,KVCacheTransfer,DummyLink,987.6068544222218,987.6229066683155
18058,2,0,PROMPT,None_0,1031.8,1031.8621767375107
18058,2,1,TOKEN,None_2,1032.0751574943731,1066.5289900069265
18058,2,2,KVCacheTransfer,DummyLink,1031.8621767375107,1031.866974100792
18003,2,0,PROMPT,None_0,1003.4,1003.4666066322951
18003,2,1,TOKEN,None_2,1006.7921899081989,1066.9293474611322
18003,2,2,KVCacheTransfer,DummyLink,1006.4666066322951,1006.4717457924513
17828,2,0,PROMPT,None_0,922.6,922.9680359381944
17828,2,1,TOKEN,None_2,1024.3385039006987,1066.9293474611322
17828,2,2,KVCacheTransfer,DummyLink,1023.9680359381944,1023.9957703131944
17759,2,0,PROMPT,None_1,896.8,896.9618655516853
17759,2,1,TOKEN,None_4,907.1822215135332,1067.0591401922852
17759,2,2,KVCacheTransfer,DummyLink,906.9618655516853,906.9744265868416
18059,2,0,PROMPT,None_0,1032.0,1032.0620185269827
18059,2,1,TOKEN,None_4,1032.9447791918128,1067.0591401922852
18059,2,2,KVCacheTransfer,DummyLink,1032.0620185269827,1032.0668036832326
17778,2,0,PROMPT,None_0,905.6,905.7764947997969
17778,2,1,TOKEN,None_3,906.0518199792883,1067.8551374987262
17778,2,2,KVCacheTransfer,DummyLink,905.7764947997969,905.7901910888594
18012,2,0,PROMPT,None_1,1007.4,1007.4637588427908
18012,2,1,TOKEN,None_3,1007.8070746100923,1067.8551374987262
18012,2,2,KVCacheTransfer,DummyLink,1007.4637588427908,1007.4686782763845
18011,2,0,PROMPT,None_0,1007.0,1007.064391684903
18011,2,1,TOKEN,None_2,1007.2027605184146,1068.133179500151
18011,2,2,KVCacheTransfer,DummyLink,1007.064391684903,1007.0693599466217
17807,2,0,PROMPT,None_0,913.0,913.5287276858567
17807,2,1,TOKEN,None_3,1027.8824220640015,1069.0902707579507
17807,2,2,KVCacheTransfer,DummyLink,1027.5287276858567,1027.5685714358567
17985,2,0,PROMPT,None_0,994.6,994.6810037903447
17985,2,1,TOKEN,None_4,994.9623036121059,1069.1082232697424
17985,2,2,KVCacheTransfer,DummyLink,994.6810037903447,994.6811502747197
17926,2,0,PROMPT,None_0,973.0,973.4516215650026
17926,2,1,TOKEN,None_2,1052.8061455741886,1070.170838618209
17926,2,2,KVCacheTransfer,DummyLink,1052.4516215650026,1052.4856547681277
18002,2,0,PROMPT,None_1,1003.4,1003.4651827375429
18002,2,1,TOKEN,None_3,1004.5327805388483,1070.719413958441
18002,2,2,KVCacheTransfer,DummyLink,1004.4651827375429,1004.4676973859804
18020,2,0,PROMPT,None_0,1010.2,1010.265815579655
18020,2,1,TOKEN,None_4,1010.6764627384088,1071.57209509684
